Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.786719
1,0.247891,0.247891,4.117143,0.680978
2,0.210363,0.210363,4.557303,0.680979
3,0.165133,0.165133,4.476768,0.680978
4,0.181658,0.181658,4.408257,0.680978
5,0.149755,0.149755,4.343754,0.680978
6,0.162866,0.162866,4.294976,0.680977
7,0.148250,0.148250,4.246529,0.680979
8,0.154771,0.154771,4.235736,0.680978
9,0.144171,0.144171,4.228535,0.680978
10,0.150496,0.150496,4.225276,0.680979
11,0.143749,0.143749,4.221992,0.680978
12,0.149568,0.149568,4.218698,0.680978
13,0.146922,0.146922,4.215002,0.680978
14,0.149502,0.149502,4.211410,0.680978
15,0.150210,0.150210,4.206933,0.680978
16,0.150955,0.150955,4.202444,0.680978
17,0.152165,0.152165,4.198160,0.680979
18,0.153409,0.153409,4.194870,0.680979
19,0.153998,0.153998,4.193138,0.680978
20,0.154254,0.154254,4.192175,0.680977
21,0.154515,0.154515,4.191440,0.680979
22,0.154819,0.154819,4.190776,0.680977
23,0.155190,0.155190,4.190113,0.680977
24,0.155586,0.155586,4.189435,0.680978
25,0.155965,0.155965,4.188799,0.680979
26,0.156348,0.156348,4.188289,0.680978
27,0.156848,0.156848,4.187806,0.680977
28,0.157474,0.157474,4.187255,0.680977
29,0.158062,0.158062,4.186629,0.680978
30,0.158547,0.158547,4.185909,0.680978
31,0.158579,0.158579,4.185180,0.680978
32,0.158323,0.158323,4.184513,0.680978
33,0.158112,0.158112,4.183828,0.680978
34,0.157909,0.157909,4.183146,0.680978
35,0.157713,0.157713,4.182458,0.680978
36,0.157546,0.157546,4.181762,0.680979
37,0.157463,0.157463,4.181054,0.680979
38,0.157482,0.157482,4.180317,0.680979
39,0.157613,0.157613,4.179523,0.680979
40,0.157765,0.157765,4.178794,0.680979
41,0.157907,0.157907,4.178180,0.680979
42,0.157992,0.157992,4.177719,0.680978
43,0.158026,0.158026,4.177400,0.680977
44,0.157975,0.157975,4.177229,0.680979
45,0.157914,0.157914,4.177091,0.680978
46,0.157854,0.157854,4.176961,0.680978
47,0.157807,0.157807,4.176827,0.680977
48,0.157797,0.157797,4.176682,0.680979
49,0.157832,0.157832,4.176512,0.680977
50,0.157930,0.157930,4.176319,0.680979
51,0.158092,0.158092,4.176085,0.680978
52,0.158292,0.158292,4.175844,0.680979
53,0.158521,0.158521,4.175594,0.680979
54,0.158757,0.158757,4.175353,0.680979
55,0.158934,0.158934,4.175170,0.680978
56,0.158976,0.158976,4.175045,0.680978
57,0.158976,0.158976,4.174910,0.680977
58,0.158972,0.158972,4.174762,0.680979
59,0.158932,0.158932,4.174634,0.680979
60,0.158848,0.158848,4.174548,0.680979
61,0.158792,0.158792,4.174493,0.680978
62,0.158765,0.158765,4.174476,0.680978
63,0.158748,0.158748,4.174466,0.680977
64,0.158732,0.158732,4.174459,0.680978
65,0.158718,0.158718,4.174452,0.680977
66,0.158704,0.158704,4.174446,0.680979
