Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.215973
1,0.144275,0.255097,1.996731,0.305381
2,0.070194,0.458008,1.951708,0.318411
3,0.002851,0.305451,1.827079,0.331269
4,0.000000,0.400018,1.698829,0.375121
5,0.000000,0.407501,1.582010,0.418753
6,0.000000,0.408461,1.479595,0.462235
7,0.000000,0.411854,1.388825,0.505661
8,0.000000,0.416779,1.307415,0.527450
9,0.000000,0.428648,1.273270,0.537294
10,0.000000,0.443664,1.261121,0.540800
11,0.000000,0.449070,1.256571,0.540800
12,0.000000,0.449070,1.256571,0.540800
13,0.000000,0.449070,1.256571,0.540800
14,0.000000,0.449070,1.256571,0.540800
15,0.000000,0.449070,1.256571,0.540800
