Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.916800
1,0.327813,0.327813,217.005671,0.825120
2,0.390598,0.390598,235.380255,0.733440
3,0.390598,0.390598,258.151504,0.641760
4,0.390598,0.390598,276.628676,0.631779
5,0.148546,0.148546,268.826988,0.631779
6,0.121217,0.121217,233.562706,0.631778
7,0.146920,0.146920,186.655927,0.631778
8,0.150961,0.150961,170.617447,0.631777
9,0.150755,0.150755,159.099011,0.631778
10,0.150754,0.150754,147.604242,0.631777
11,0.147414,0.147414,138.845362,0.631778
12,0.142978,0.142978,132.403746,0.631777
13,0.141237,0.141237,128.174326,0.631777
14,0.140923,0.140923,127.599600,0.631779
15,0.141180,0.141180,127.499748,0.631778
16,0.141103,0.141103,127.417544,0.631777
17,0.141070,0.141070,127.344901,0.631779
18,0.141086,0.141086,127.282247,0.631777
19,0.141064,0.141064,127.241330,0.631778
20,0.140999,0.140999,127.214049,0.631778
21,0.140752,0.140752,127.213814,0.631778
22,0.140507,0.140507,127.216134,0.631778
23,0.140286,0.140286,127.217871,0.631777
24,0.140087,0.140087,127.219113,0.631779
25,0.139906,0.139906,127.219616,0.631779
26,0.139746,0.139746,127.219912,0.631778
27,0.139604,0.139604,127.220051,0.631777
28,0.139476,0.139476,127.219750,0.631778
29,0.139361,0.139361,127.219074,0.631779
30,0.139259,0.139259,127.218266,0.631777
