Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.877500
1,0.290285,0.290285,3.310935,0.818523
2,0.272430,0.272430,3.688855,0.759546
3,0.272430,0.272430,4.069479,0.700568
4,0.272430,0.272430,4.435925,0.641591
5,0.272430,0.272430,4.772503,0.582614
6,0.272430,0.272430,5.069383,0.551130
7,0.227834,0.227834,5.170637,0.551129
8,0.183357,0.183357,5.161194,0.551130
9,0.213804,0.213804,5.148165,0.551130
10,0.165892,0.165892,5.133021,0.551131
11,0.190986,0.190986,5.114937,0.551131
12,0.148064,0.148064,5.084773,0.551130
13,0.163368,0.163368,5.048391,0.551130
14,0.130114,0.130114,4.990456,0.551130
15,0.128325,0.128325,4.914631,0.551130
16,0.115101,0.115101,4.835329,0.551130
17,0.113304,0.113304,4.772066,0.551129
18,0.111582,0.111582,4.717296,0.551130
19,0.110481,0.110481,4.670345,0.551131
20,0.110437,0.110437,4.629546,0.551131
21,0.110950,0.110950,4.598476,0.551130
22,0.111380,0.111380,4.579996,0.551129
23,0.110854,0.110854,4.574555,0.551130
24,0.110306,0.110306,4.571351,0.551131
25,0.109815,0.109815,4.569325,0.551131
26,0.109427,0.109427,4.567957,0.551130
27,0.109106,0.109106,4.566982,0.551130
28,0.108839,0.108839,4.566266,0.551131
29,0.108669,0.108669,4.565782,0.551131
30,0.108542,0.108542,4.565438,0.551131
31,0.108424,0.108424,4.565148,0.551130
32,0.108345,0.108345,4.564953,0.551131
33,0.108298,0.108298,4.564803,0.551131
34,0.108258,0.108258,4.564678,0.551130
35,0.108224,0.108224,4.564568,0.551130
36,0.108193,0.108193,4.564468,0.551131
37,0.108165,0.108165,4.564371,0.551130
38,0.108140,0.108140,4.564289,0.551130
39,0.108116,0.108117,4.564203,0.551130
40,0.108094,0.108094,4.564124,0.551130
41,0.108071,0.108072,4.564049,0.551130
42,0.108049,0.108049,4.563979,0.551130
43,0.108025,0.108025,4.563905,0.551129
44,0.108000,0.108001,4.563841,0.551129
45,0.107983,0.107983,4.563789,0.551130
46,0.107975,0.107975,4.563751,0.551130
