Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.901200
1,0.361475,0.355415,170.674810,0.811080
2,0.375543,0.367761,195.625144,0.720960
3,0.375543,0.367761,218.869300,0.630840
4,0.375543,0.367761,237.895130,0.593512
5,0.160216,0.157197,238.729651,0.593513
6,0.134600,0.129887,205.744308,0.593513
7,0.159083,0.154020,157.448786,0.593513
8,0.151818,0.147811,133.955647,0.593514
9,0.140211,0.137507,115.993270,0.593513
10,0.133819,0.131505,109.124524,0.593512
11,0.128645,0.126575,103.402898,0.593514
12,0.124341,0.122427,98.882674,0.593512
13,0.121007,0.119332,95.065875,0.593513
14,0.119751,0.118107,93.867655,0.593513
15,0.119078,0.117376,93.276645,0.593513
16,0.118498,0.116924,92.963901,0.593513
17,0.118062,0.116594,92.838199,0.593514
18,0.117906,0.116534,92.766973,0.593513
19,0.117768,0.116442,92.730567,0.593513
20,0.117636,0.116347,92.708924,0.593513
21,0.117500,0.116245,92.694384,0.593513
22,0.117381,0.116160,92.680096,0.593513
23,0.117276,0.116080,92.664630,0.593514
24,0.117172,0.116003,92.644693,0.593512
25,0.117072,0.115936,92.618284,0.593513
26,0.116973,0.115875,92.588111,0.593514
27,0.116844,0.115765,92.590035,0.593514
28,0.116708,0.115649,92.591730,0.593513
29,0.116563,0.115526,92.593152,0.593513
30,0.116410,0.115396,92.594122,0.593513
31,0.116248,0.115258,92.594517,0.593514
32,0.116078,0.115113,92.594278,0.593513
33,0.115899,0.114959,92.593299,0.593514
34,0.115710,0.114797,92.591203,0.593514
35,0.115512,0.114627,92.587980,0.593513
36,0.115307,0.114450,92.583469,0.593514
37,0.115096,0.114270,92.577533,0.593514
38,0.114895,0.114111,92.571779,0.593513
39,0.114706,0.113978,92.566588,0.593513
40,0.114534,0.113863,92.561298,0.593513
41,0.114417,0.113784,92.557390,0.593512
42,0.114367,0.113750,92.556281,0.593513
