Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.859200
1,0.276756,0.276756,3.305950,0.797732
2,0.271108,0.271108,2.570138,0.736264
3,0.271108,0.271108,2.171752,0.674796
4,0.271108,0.271108,1.940832,0.613328
5,0.271108,0.271108,1.826969,0.551860
6,0.271108,0.271108,1.790445,0.500941
7,0.251354,0.251354,1.745076,0.500942
8,0.189220,0.189220,1.597778,0.500942
9,0.131642,0.131642,1.524416,0.500940
10,0.111921,0.111921,1.498385,0.500941
11,0.107869,0.107869,1.452406,0.500941
12,0.089987,0.089987,1.381610,0.500941
13,0.084028,0.084028,1.300109,0.500941
14,0.088908,0.088908,1.229715,0.500941
15,0.098001,0.098001,1.177653,0.500942
16,0.105462,0.105462,1.144075,0.500942
17,0.106930,0.106930,1.117959,0.500940
18,0.102078,0.102078,1.094782,0.500940
19,0.096184,0.096184,1.077217,0.500941
20,0.090541,0.090541,1.066235,0.500941
21,0.084875,0.084875,1.058217,0.500941
22,0.079447,0.079447,1.052513,0.500942
23,0.075833,0.075833,1.048469,0.500941
24,0.072685,0.072685,1.045890,0.500941
25,0.071217,0.071217,1.043680,0.500941
26,0.070847,0.070847,1.041420,0.500940
27,0.070064,0.070064,1.038463,0.500940
28,0.068967,0.068967,1.034356,0.500941
29,0.067927,0.067927,1.029300,0.500941
30,0.067099,0.067099,1.023735,0.500942
31,0.066560,0.066560,1.018325,0.500942
32,0.066091,0.066091,1.012816,0.500940
33,0.065359,0.065359,1.007194,0.500941
34,0.064119,0.064119,1.001917,0.500940
35,0.062333,0.062333,0.996788,0.500940
36,0.060976,0.060976,0.993055,0.500940
37,0.060500,0.060500,0.991226,0.500941
38,0.060262,0.060262,0.990121,0.500940
39,0.060023,0.060023,0.989050,0.500941
40,0.059728,0.059728,0.987891,0.500941
41,0.059374,0.059374,0.986707,0.500940
42,0.058916,0.058916,0.985445,0.500941
43,0.058408,0.058408,0.984154,0.500940
44,0.057882,0.057882,0.982988,0.500940
45,0.057328,0.057328,0.981848,0.500941
46,0.056806,0.056806,0.980705,0.500942
47,0.056357,0.056357,0.979484,0.500941
48,0.055829,0.055829,0.977917,0.500941
49,0.055192,0.055192,0.976185,0.500941
50,0.054405,0.054407,0.974338,0.500942
51,0.053636,0.053640,0.972690,0.500940
52,0.052769,0.052782,0.971023,0.500941
53,0.051775,0.051817,0.969557,0.500941
54,0.051017,0.051101,0.968139,0.500942
55,0.050446,0.050559,0.966706,0.500941
56,0.049601,0.049807,0.965319,0.500942
57,0.048870,0.049234,0.963793,0.500941
58,0.048216,0.048745,0.962307,0.500941
59,0.047557,0.048249,0.960824,0.500942
60,0.046490,0.047433,0.959527,0.500940
61,0.045716,0.046980,0.958429,0.500940
62,0.044891,0.046637,0.958110,0.500941
63,0.043931,0.046336,0.958319,0.500940
64,0.042809,0.045993,0.958825,0.500942
65,0.041473,0.045722,0.960403,0.500941
66,0.040212,0.045548,0.962760,0.500942
67,0.038758,0.045309,0.966266,0.500940
68,0.037125,0.044891,0.970704,0.500940
69,0.035494,0.044624,0.976328,0.500941
70,0.033918,0.044421,0.983393,0.500941
71,0.032278,0.044197,0.991419,0.500942
72,0.030766,0.044177,1.000169,0.500941
73,0.029227,0.044058,1.009211,0.500941
74,0.028291,0.044672,1.019149,0.500941
75,0.027587,0.045696,1.030068,0.500940
76,0.027115,0.046897,1.040404,0.500940
77,0.026657,0.048083,1.050511,0.500940
78,0.026137,0.049082,1.060555,0.500941
79,0.025305,0.049326,1.069757,0.500941
80,0.023734,0.047958,1.077212,0.500941
81,0.022798,0.047529,1.084225,0.500940
82,0.022157,0.047298,1.090620,0.500941
83,0.022539,0.049103,1.099022,0.500942
84,0.023331,0.051688,1.108736,0.500940
