Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.199600
1,0.104727,0.186601,1.999806,0.301482
2,0.079145,0.270363,1.987249,0.329500
3,0.000394,0.202141,1.922268,0.397472
4,0.004586,0.169671,1.797374,0.434881
5,-0.000152,-0.330657,1.652403,0.507795
6,-0.001597,-0.082635,1.472958,0.571334
7,-0.009592,-0.230434,1.257387,0.571333
8,-0.026260,-1.087555,1.164155,0.571334
9,-0.040938,-1.324786,1.032270,0.571332
10,-0.050874,-1.484085,0.955267,0.571334
11,-0.056898,-1.542273,0.905054,0.571333
12,-0.060933,-1.536482,0.870203,0.571333
13,-0.063366,-1.516563,0.844357,0.571334
14,-0.065801,-1.485785,0.821371,0.571334
15,-0.067311,-1.474118,0.806922,0.571334
16,-0.068336,-1.467105,0.797543,0.571333
17,-0.069139,-1.460617,0.790760,0.571332
18,-0.069757,-1.454040,0.786769,0.571333
19,-0.070359,-1.447154,0.784388,0.571332
20,-0.070856,-1.440624,0.782801,0.571333
21,-0.071463,-1.436149,0.781434,0.571333
22,-0.072042,-1.434153,0.780232,0.571333
23,-0.072796,-1.430291,0.778750,0.571333
24,-0.073496,-1.423145,0.777028,0.571333
25,-0.074245,-1.413205,0.775215,0.571333
26,-0.074982,-1.400090,0.773418,0.571333
27,-0.075774,-1.379186,0.771681,0.571333
28,-0.076525,-1.351453,0.769774,0.571334
29,-0.077128,-1.322703,0.767800,0.571333
30,-0.077567,-1.300228,0.765925,0.571333
31,-0.077773,-1.285701,0.764627,0.571332
32,-0.077847,-1.277317,0.763970,0.571332
33,-0.077794,-1.274815,0.763745,0.571333
34,-0.077707,-1.274400,0.763615,0.571332
35,-0.077676,-1.274383,0.763504,0.571333
36,-0.077704,-1.275056,0.763427,0.571333
37,-0.077744,-1.275859,0.763380,0.571333
38,-0.077713,-1.275914,0.763338,0.571333
39,-0.077689,-1.276019,0.763297,0.571334
40,-0.077675,-1.276140,0.763266,0.571334
41,-0.077667,-1.276179,0.763246,0.571333
42,-0.077671,-1.276193,0.763233,0.571333
43,-0.077687,-1.276212,0.763218,0.571332
44,-0.077712,-1.276228,0.763198,0.571333
45,-0.077744,-1.276205,0.763168,0.571333
46,-0.077785,-1.276217,0.763128,0.571333
47,-0.077838,-1.276472,0.763069,0.571332
48,-0.077907,-1.276990,0.762991,0.571334
49,-0.077974,-1.277460,0.762903,0.571334
50,-0.078039,-1.277773,0.762805,0.571334
51,-0.078103,-1.277924,0.762699,0.571334
52,-0.078161,-1.277917,0.762596,0.571332
53,-0.078156,-1.277825,0.762583,0.571334
54,-0.078144,-1.277904,0.762575,0.571333
55,-0.078122,-1.278089,0.762566,0.571334
56,-0.078094,-1.278515,0.762552,0.571332
57,-0.078066,-1.279032,0.762533,0.571334
58,-0.078039,-1.279621,0.762507,0.571333
59,-0.078014,-1.280301,0.762480,0.571334
60,-0.077992,-1.280973,0.762458,0.571332
61,-0.077975,-1.281561,0.762440,0.571332
62,-0.077965,-1.282027,0.762422,0.571333
63,-0.077962,-1.282362,0.762396,0.571333
64,-0.077974,-1.282638,0.762347,0.571334
65,-0.078014,-1.282805,0.762232,0.571333
66,-0.078067,-1.282841,0.762053,0.571333
67,-0.078126,-1.282735,0.761819,0.571333
68,-0.078178,-1.282467,0.761545,0.571333
69,-0.078224,-1.282085,0.761264,0.571332
70,-0.078272,-1.281653,0.761023,0.571333
71,-0.078300,-1.281422,0.760889,0.571333
72,-0.078304,-1.281424,0.760874,0.571332
73,-0.078322,-1.281397,0.760857,0.571332
74,-0.078350,-1.281167,0.760820,0.571334
75,-0.078379,-1.280809,0.760764,0.571333
76,-0.078407,-1.280302,0.760683,0.571332
77,-0.078452,-1.279692,0.760564,0.571333
78,-0.078515,-1.279179,0.760414,0.571333
