Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.444455
1,0.366669,0.566377,169.774488,0.477805
2,0.167525,0.201415,165.273980,0.477806
3,0.202709,0.219436,148.739072,0.477806
4,0.170460,0.185573,122.233255,0.477807
5,0.147003,0.153948,95.078963,0.477806
6,0.119336,0.119752,67.584484,0.477807
7,0.098513,0.098583,57.610055,0.477806
8,0.084868,0.085481,54.960091,0.477805
9,0.075676,0.076404,52.958744,0.477805
10,0.070764,0.071405,51.483715,0.477806
11,0.068091,0.068636,50.398112,0.477805
12,0.065962,0.066300,49.709928,0.477807
13,0.064102,0.064273,49.369338,0.477806
14,0.062841,0.062924,49.218145,0.477806
15,0.062351,0.062389,49.174632,0.477806
16,0.062322,0.062350,49.144547,0.477806
17,0.062321,0.062331,49.131654,0.477806
18,0.062328,0.062328,49.119399,0.477806
19,0.062334,0.062323,49.105110,0.477807
20,0.062336,0.062316,49.088854,0.477806
21,0.062337,0.062309,49.070751,0.477806
22,0.062337,0.062302,49.051017,0.477806
23,0.062336,0.062295,49.030167,0.477807
24,0.062339,0.062296,49.008546,0.477807
25,0.062354,0.062319,48.987013,0.477806
26,0.062322,0.062313,48.971765,0.477806
27,0.062281,0.062300,48.958753,0.477807
28,0.062262,0.062302,48.945712,0.477807
29,0.062288,0.062331,48.932335,0.477805
30,0.062332,0.062372,48.918404,0.477806
31,0.062381,0.062419,48.903575,0.477805
32,0.062436,0.062470,48.888116,0.477806
33,0.062499,0.062530,48.871840,0.477807
