Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895600
1,0.287874,0.287874,3.619409,0.791956
2,0.286624,0.286624,2.403139,0.688312
3,0.286624,0.286624,1.944436,0.584667
4,0.286624,0.286624,1.847760,0.507737
5,0.239318,0.239318,1.790799,0.507736
6,0.129256,0.129256,1.689588,0.507738
7,0.144646,0.144646,1.642952,0.507737
8,0.077669,0.077669,1.569463,0.507738
9,0.073196,0.073196,1.392130,0.507737
10,0.083357,0.083357,1.252854,0.507738
11,0.095688,0.095688,1.175573,0.507738
12,0.097176,0.097176,1.124973,0.507737
13,0.089022,0.089022,1.079200,0.507737
14,0.078227,0.078227,1.047466,0.507737
15,0.068442,0.068442,1.027307,0.507737
16,0.062003,0.062003,1.013567,0.507738
17,0.058138,0.058138,1.006576,0.507737
18,0.056044,0.056044,1.001417,0.507737
19,0.054824,0.054824,0.997886,0.507737
20,0.055232,0.055232,0.995021,0.507736
21,0.053446,0.053446,0.993028,0.507737
22,0.054505,0.054505,0.990832,0.507737
23,0.051486,0.051486,0.988004,0.507738
24,0.050062,0.050062,0.983998,0.507736
25,0.049169,0.049169,0.978863,0.507737
26,0.046675,0.046675,0.973444,0.507737
27,0.044778,0.044778,0.968261,0.507738
28,0.042115,0.042115,0.963423,0.507736
29,0.039320,0.039320,0.958795,0.507737
30,0.036218,0.036218,0.955129,0.507737
31,0.033918,0.033918,0.952486,0.507737
32,0.030813,0.030813,0.949610,0.507737
33,0.028415,0.028416,0.947391,0.507737
34,0.025851,0.025852,0.945590,0.507737
35,0.024417,0.024418,0.943798,0.507737
36,0.022669,0.022671,0.942346,0.507736
37,0.022035,0.022037,0.941060,0.507738
38,0.021187,0.021184,0.940368,0.507738
39,0.020806,0.020820,0.939842,0.507736
40,0.020813,0.020825,0.939465,0.507737
41,0.020596,0.020584,0.938922,0.507737
42,0.020636,0.020688,0.938888,0.507737
43,0.020193,0.020267,0.938405,0.507737
44,0.020172,0.020331,0.938227,0.507738
45,0.019597,0.019695,0.937424,0.507737
46,0.019000,0.019011,0.936779,0.507738
47,0.017442,0.017296,0.935088,0.507738
48,0.015625,0.015465,0.933454,0.507736
49,0.012998,0.012727,0.931578,0.507736
50,0.009454,0.009220,0.929247,0.507737
51,0.006414,0.006203,0.927016,0.507737
52,0.002841,0.002730,0.924881,0.507737
53,0.000395,0.000377,0.923712,0.507737
54,-0.002185,-0.002092,0.922467,0.507737
55,-0.003784,-0.003632,0.921033,0.507736
56,-0.005265,-0.005089,0.920206,0.507737
57,-0.008295,-0.008007,0.919217,0.507738
58,-0.010083,-0.009649,0.918648,0.507737
59,-0.013416,-0.012749,0.918365,0.507737
60,-0.013478,-0.012875,0.917600,0.507737
61,-0.013587,-0.012972,0.918035,0.507737
62,-0.013166,-0.012536,0.917667,0.507737
63,-0.013853,-0.013179,0.917432,0.507737
64,-0.014199,-0.013493,0.915585,0.507738
65,-0.015083,-0.014414,0.913546,0.507737
66,-0.016053,-0.015283,0.911879,0.507737
67,-0.017177,-0.016481,0.909406,0.507737
68,-0.018863,-0.018282,0.907406,0.507737
69,-0.018489,-0.017936,0.905581,0.507737
70,-0.020768,-0.020267,0.904159,0.507738
71,-0.020950,-0.020582,0.903144,0.507737
72,-0.022148,-0.021760,0.902382,0.507737
73,-0.021830,-0.021593,0.902037,0.507737
74,-0.023870,-0.023530,0.901228,0.507738
75,-0.022537,-0.022278,0.900643,0.507737
76,-0.025136,-0.024845,0.899876,0.507737
77,-0.025933,-0.025915,0.899425,0.507736
78,-0.028899,-0.028184,0.899325,0.507738
79,-0.027159,-0.026983,0.898747,0.507737
80,-0.030330,-0.029426,0.898866,0.507737
81,-0.028338,-0.027994,0.898382,0.507737
82,-0.031235,-0.030201,0.898495,0.507736
83,-0.028891,-0.028504,0.897920,0.507737
84,-0.031247,-0.030149,0.897878,0.507737
85,-0.029701,-0.029266,0.897258,0.507736
86,-0.032131,-0.030967,0.896976,0.507738
87,-0.030100,-0.029711,0.896357,0.507737
88,-0.032567,-0.031451,0.895968,0.507737
89,-0.030656,-0.030269,0.895386,0.507736
90,-0.032655,-0.031611,0.894997,0.507738
91,-0.030624,-0.030208,0.894564,0.507736
92,-0.033163,-0.032223,0.894444,0.507736
93,-0.031092,-0.030782,0.893951,0.507737
94,-0.033241,-0.032342,0.893918,0.507737
95,-0.031100,-0.030821,0.893501,0.507738
96,-0.033034,-0.032140,0.893457,0.507738
97,-0.031083,-0.030870,0.893088,0.507737
98,-0.034000,-0.032921,0.893133,0.507738
99,-0.032129,-0.031740,0.892755,0.507737
100,-0.034731,-0.033549,0.892723,0.507737
101,-0.032759,-0.032259,0.892297,0.507738
102,-0.036208,-0.034740,0.892462,0.507738
103,-0.034256,-0.033495,0.892024,0.507738
