Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961200
1,0.284333,0.284333,40.359110,0.710323
2,0.319914,0.319914,53.342327,0.459446
3,0.319914,0.319914,61.445268,0.284318
4,0.302618,0.302618,52.380248,0.284316
5,0.331628,0.331628,30.261123,0.284316
6,0.337962,0.337962,21.575222,0.284317
7,0.337130,0.337130,18.834674,0.284317
8,0.332493,0.332493,19.312747,0.284317
9,0.332087,0.332087,18.986053,0.284318
10,0.332041,0.332041,18.822798,0.284317
11,0.332033,0.332033,18.738421,0.284317
12,0.331993,0.331993,18.699710,0.284318
13,0.331935,0.331935,18.677273,0.284317
14,0.331880,0.331880,18.648571,0.284318
15,0.331818,0.331818,18.612540,0.284318
16,0.331759,0.331759,18.609516,0.284316
17,0.331702,0.331702,18.621408,0.284317
18,0.331644,0.331644,18.632854,0.284317
19,0.331589,0.331589,18.643848,0.284317
20,0.331532,0.331532,18.654604,0.284317
