Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.894000
1,0.395384,0.395384,0.410697,0.793579
2,0.404422,0.404422,0.666817,0.693158
3,0.404422,0.404422,0.872667,0.592737
4,0.404422,0.404422,1.085545,0.492316
5,0.404422,0.404422,1.297154,0.391895
6,0.404422,0.404422,1.499013,0.323686
7,0.319362,0.319362,1.454603,0.323686
8,0.204543,0.204543,0.926457,0.323686
9,0.241308,0.241308,0.359607,0.323687
10,0.273825,0.273825,-0.081635,0.323687
11,0.289304,0.289304,-0.308541,0.323686
12,0.297593,0.297593,-0.395930,0.323687
13,0.299840,0.299840,-0.438820,0.323686
14,0.299917,0.299917,-0.454588,0.323688
15,0.299950,0.299950,-0.462930,0.323687
16,0.300000,0.300000,-0.469148,0.323687
17,0.300000,0.300000,-0.473534,0.323687
18,0.300000,0.300000,-0.477505,0.323686
19,0.300000,0.300000,-0.480100,0.323687
20,0.300000,0.300000,-0.481715,0.323686
21,0.300000,0.300000,-0.483004,0.323687
22,0.300000,0.300000,-0.484134,0.323686
23,0.300000,0.300000,-0.484973,0.323686
24,0.300000,0.300000,-0.485766,0.323686
25,0.300000,0.300000,-0.486400,0.323687
26,0.300000,0.300000,-0.486871,0.323687
27,0.300000,0.300000,-0.486999,0.323688
28,0.300000,0.300000,-0.487110,0.323687
29,0.300000,0.300000,-0.487194,0.323686
30,0.300000,0.300000,-0.487251,0.323687
31,0.300000,0.300000,-0.487294,0.323686
32,0.300000,0.300000,-0.487321,0.323686
