Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.841600
1,0.192281,0.192281,0.130489,0.726629
2,0.187759,0.187759,0.722884,0.613996
3,0.188666,0.188668,1.285741,0.613997
4,0.250379,0.250391,1.120592,0.613997
5,0.304983,0.304912,0.748503,0.613997
6,0.342699,0.342638,0.671037,0.613996
7,0.359581,0.359867,0.644771,0.613995
8,0.352855,0.352776,0.608283,0.613996
9,0.330635,0.330428,0.500878,0.613996
10,0.316729,0.312308,0.375518,0.613996
11,0.309702,0.299129,0.197281,0.613997
12,0.306097,0.297938,0.071129,0.613996
13,0.305666,0.300025,-0.006838,0.613996
14,0.306647,0.304394,-0.024010,0.613996
15,0.302521,0.306588,-0.035763,0.613996
16,0.301202,0.315268,-0.020308,0.613996
17,0.299315,0.320656,-0.023662,0.613996
18,0.299414,0.325897,-0.015373,0.613997
19,0.299873,0.327703,-0.011977,0.613996
20,0.299887,0.325794,-0.018809,0.613996
21,0.299380,0.323112,-0.034414,0.613996
22,0.300308,0.319613,-0.052330,0.613997
23,0.302303,0.316043,-0.070496,0.613996
24,0.304822,0.313470,-0.088169,0.613996
25,0.306613,0.310538,-0.097132,0.613997
26,0.307786,0.310874,-0.098648,0.613997
27,0.308360,0.312825,-0.097337,0.613997
28,0.308204,0.315385,-0.096295,0.613996
29,0.307758,0.318278,-0.096420,0.613996
30,0.307228,0.320020,-0.093996,0.613997
31,0.307069,0.322391,-0.091858,0.613997
32,0.306628,0.324196,-0.087387,0.613997
33,0.306366,0.326689,-0.082881,0.613997
34,0.306143,0.328791,-0.078671,0.613997
35,0.306238,0.330813,-0.075054,0.613997
36,0.306418,0.332418,-0.070201,0.613997
37,0.306749,0.333303,-0.062728,0.613997
38,0.307094,0.334392,-0.054867,0.613996
39,0.307364,0.335259,-0.047367,0.613997
40,0.307635,0.336570,-0.040290,0.613997
41,0.307943,0.337599,-0.032756,0.613997
42,0.308142,0.337898,-0.025420,0.613997
43,0.308196,0.338157,-0.021050,0.613997
44,0.308189,0.337093,-0.020456,0.613995
45,0.308258,0.335293,-0.022617,0.613997
46,0.308601,0.333160,-0.023350,0.613996
47,0.309066,0.332073,-0.016875,0.613996
48,0.309702,0.331083,-0.010964,0.613996
49,0.310301,0.330238,-0.006212,0.613996
50,0.310936,0.330696,-0.002528,0.613997
51,0.310886,0.330403,-0.000975,0.613997
52,0.311102,0.331893,0.000038,0.613996
53,0.310598,0.332319,-0.002313,0.613997
54,0.310873,0.332367,-0.001575,0.613997
55,0.310563,0.331904,-0.003458,0.613996
56,0.310554,0.332257,-0.004176,0.613996
57,0.310530,0.330929,-0.006756,0.613996
58,0.311165,0.328458,-0.012058,0.613997
59,0.311500,0.326229,-0.017522,0.613996
60,0.312573,0.323341,-0.024127,0.613996
61,0.312958,0.322321,-0.023975,0.613996
62,0.314284,0.321667,-0.027520,0.613997
63,0.314189,0.322357,-0.022811,0.613996
64,0.314495,0.323298,-0.020730,0.613996
65,0.314642,0.324401,-0.017626,0.613996
66,0.314681,0.325574,-0.014596,0.613996
67,0.314742,0.326102,-0.012538,0.613996
68,0.314847,0.325822,-0.010964,0.613996
69,0.314898,0.325263,-0.011287,0.613996
70,0.314792,0.324833,-0.014161,0.613996
71,0.314509,0.324432,-0.019539,0.613997
72,0.314403,0.324090,-0.025037,0.613997
73,0.314298,0.324155,-0.027259,0.613996
74,0.314189,0.324315,-0.028625,0.613995
75,0.314078,0.324753,-0.029298,0.613996
76,0.314065,0.325019,-0.029263,0.613997
77,0.314100,0.325159,-0.028610,0.613996
78,0.314163,0.325352,-0.027456,0.613996
79,0.314183,0.325528,-0.026267,0.613997
80,0.314192,0.325588,-0.025155,0.613996
81,0.314183,0.325552,-0.024635,0.613996
82,0.314147,0.325690,-0.024804,0.613997
83,0.314024,0.326018,-0.025474,0.613996
84,0.313927,0.326368,-0.025554,0.613996
85,0.313888,0.326680,-0.025057,0.613997
86,0.313928,0.326843,-0.024678,0.613996
87,0.313951,0.326979,-0.024423,0.613996
88,0.313981,0.327084,-0.024135,0.613997
89,0.314026,0.327153,-0.023493,0.613996
90,0.314093,0.327100,-0.022604,0.613996
91,0.314170,0.327024,-0.021725,0.613996
92,0.314227,0.326957,-0.021033,0.613996
93,0.314288,0.326892,-0.020443,0.613997
94,0.314364,0.326820,-0.019874,0.613996
95,0.314442,0.326713,-0.019371,0.613996
96,0.314514,0.326546,-0.019034,0.613997
97,0.314599,0.326375,-0.018786,0.613997
98,0.314689,0.326195,-0.018605,0.613996
99,0.314783,0.326002,-0.018466,0.613996
100,0.314873,0.325843,-0.018349,0.613996
101,0.314952,0.325720,-0.018231,0.613997
102,0.315020,0.325632,-0.018098,0.613997
103,0.315043,0.325747,-0.017900,0.613996
104,0.315053,0.325840,-0.017654,0.613997
105,0.315058,0.325910,-0.017372,0.613997
106,0.315054,0.325926,-0.017063,0.613997
107,0.315053,0.325943,-0.016793,0.613997
108,0.315052,0.325960,-0.016562,0.613997
109,0.315049,0.325972,-0.016373,0.613997
110,0.315042,0.325974,-0.016220,0.613996
111,0.315031,0.325967,-0.016123,0.613997
112,0.315019,0.325957,-0.016085,0.613997
