Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895600
1,0.350537,0.350537,3.769431,0.806040
2,0.357677,0.357677,1.993923,0.716480
3,0.357677,0.357677,1.011702,0.626920
4,0.357677,0.357677,0.469446,0.562964
5,0.414575,0.414575,0.219607,0.507577
6,0.435944,0.435944,0.094783,0.469655
7,0.405164,0.405164,0.020928,0.449163
8,0.359382,0.359382,-0.057209,0.449489
9,0.319462,0.319462,-0.196264,0.445140
10,0.302854,0.302854,-0.418722,0.456659
11,0.300000,0.300000,-0.735120,0.487869
12,0.300000,0.300000,-1.046986,0.529487
13,0.300000,0.300000,-1.390776,0.570310
14,0.300478,0.300478,-1.667810,0.603957
15,0.300001,0.300001,-1.956761,0.637763
16,0.300587,0.300587,-2.196132,0.666130
17,0.300080,0.300080,-2.447927,0.694658
18,0.301031,0.301031,-2.668612,0.720625
19,0.300919,0.300919,-2.907429,0.640905
20,0.300430,0.300430,-2.135067,0.720625
21,0.300919,0.300919,-3.018303,0.640905
22,0.300430,0.300430,-2.198965,0.720625
23,0.300919,0.300919,-3.089262,0.640905
24,0.300430,0.300430,-2.239859,0.720625
25,0.300919,0.300919,-3.134676,0.640905
26,0.300430,0.300430,-2.266031,0.720625
27,0.300919,0.300919,-3.163741,0.640905
28,0.300430,0.300430,-2.282781,0.720625
29,0.300919,0.300919,-3.182342,0.640905
30,0.300430,0.300430,-2.293502,0.720625
31,0.300919,0.300919,-3.194247,0.640905
32,0.300430,0.300430,-2.300363,0.720625
33,0.300919,0.300919,-3.201867,0.640905
34,0.300430,0.300430,-2.304754,0.720625
35,0.300919,0.300919,-3.206743,0.640905
36,0.300430,0.300430,-2.307564,0.720625
37,0.300919,0.300919,-3.209864,0.640905
38,0.300430,0.300430,-2.309362,0.720625
39,0.300919,0.300919,-3.211861,0.640905
40,0.300430,0.300430,-2.310513,0.720625
41,0.300919,0.300919,-3.213139,0.640905
42,0.300430,0.300430,-2.311250,0.720625
43,0.300919,0.300919,-3.213957,0.640905
44,0.300430,0.300430,-2.311722,0.720625
45,0.300919,0.300919,-3.214481,0.640905
46,0.300430,0.300430,-2.312023,0.720625
47,0.300919,0.300919,-3.214816,0.640905
48,0.300430,0.300430,-2.312216,0.720625
49,0.300919,0.300919,-3.215031,0.640905
50,0.300430,0.300430,-2.312340,0.720625
51,0.300919,0.300919,-3.215168,0.640905
52,0.300430,0.300430,-2.312419,0.720625
53,0.300919,0.300919,-3.215256,0.640905
54,0.300430,0.300430,-2.312470,0.720625
55,0.300919,0.300919,-3.215312,0.640905
56,0.300430,0.300430,-2.312502,0.720625
57,0.300919,0.300919,-3.215348,0.640905
58,0.300430,0.300430,-2.312523,0.720625
59,0.300919,0.300919,-3.215371,0.640905
60,0.300430,0.300430,-2.312536,0.720625
61,0.300919,0.300919,-3.215386,0.640905
62,0.300430,0.300430,-2.312545,0.720625
63,0.300919,0.300919,-3.215395,0.640905
64,0.300430,0.300430,-2.312550,0.720625
65,0.300919,0.300919,-3.215401,0.640905
66,0.300430,0.300430,-2.312554,0.720625
67,0.300919,0.300919,-3.215405,0.640905
68,0.300430,0.300430,-2.312556,0.720625
69,0.300919,0.300919,-3.215407,0.640905
