Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.930781
1,0.295382,0.297232,3.499420,0.863195
2,0.294203,0.296302,3.871288,0.795609
3,0.294203,0.296302,4.257847,0.728022
4,0.294203,0.296302,4.633312,0.660436
5,0.294203,0.296302,4.973031,0.629147
6,0.263744,0.266972,5.077774,0.629147
7,0.231216,0.234589,5.060049,0.629147
8,0.249441,0.255092,5.064856,0.629146
9,0.218018,0.227579,5.061719,0.629147
10,0.220025,0.236204,5.088839,0.629147
11,0.192244,0.224055,5.137836,0.629147
12,0.187438,0.226116,5.210254,0.629147
13,0.183260,0.217494,5.267265,0.629147
14,0.180990,0.195102,5.278903,0.629147
15,0.183559,0.173055,5.236811,0.629148
16,0.191833,0.160074,5.160315,0.629146
17,0.194435,0.152111,5.060586,0.629146
18,0.186176,0.148234,4.968579,0.629148
19,0.176543,0.144785,4.887104,0.629148
20,0.168148,0.141919,4.816128,0.629148
21,0.161250,0.140407,4.756204,0.629148
22,0.155829,0.140753,4.703863,0.629148
23,0.151506,0.142463,4.656115,0.629148
24,0.147837,0.145106,4.610208,0.629147
25,0.145548,0.147673,4.570958,0.629147
26,0.144616,0.149666,4.537104,0.629148
27,0.144274,0.150875,4.507203,0.629147
28,0.144130,0.151257,4.478746,0.629147
29,0.143779,0.150383,4.452968,0.629148
30,0.143165,0.148616,4.432201,0.629147
31,0.142098,0.146250,4.414878,0.629146
32,0.141050,0.143789,4.398908,0.629148
33,0.140441,0.141724,4.384297,0.629146
34,0.140062,0.140069,4.371360,0.629147
35,0.139794,0.138649,4.359545,0.629148
36,0.139660,0.137525,4.349136,0.629147
37,0.139425,0.136734,4.341226,0.629147
38,0.138849,0.136094,4.335273,0.629148
39,0.138054,0.135412,4.330214,0.629147
40,0.137241,0.134662,4.325905,0.629148
41,0.136471,0.134052,4.322143,0.629148
42,0.135544,0.133586,4.318982,0.629146
43,0.134495,0.133222,4.316295,0.629146
44,0.133536,0.132855,4.313645,0.629147
45,0.132653,0.132521,4.311260,0.629147
46,0.131813,0.132200,4.308828,0.629146
47,0.131133,0.132036,4.306314,0.629147
48,0.130586,0.131998,4.303814,0.629147
49,0.130099,0.132045,4.301352,0.629146
50,0.129680,0.132074,4.299161,0.629148
51,0.129507,0.132101,4.297857,0.629148
52,0.129389,0.132154,4.296529,0.629148
53,0.129267,0.132245,4.295025,0.629147
54,0.129155,0.132335,4.293463,0.629147
55,0.129032,0.132394,4.291860,0.629147
56,0.128968,0.132469,4.290214,0.629148
57,0.128978,0.132560,4.288586,0.629147
58,0.129013,0.132651,4.286939,0.629147
59,0.129078,0.132743,4.285406,0.629146
