Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.161502
1,0.121713,0.216209,2.147935,0.272975
2,0.054429,0.549641,1.443927,0.410969
3,0.056099,0.285917,0.554898,0.513586
4,0.146340,0.209090,0.174924,0.458035
5,0.023865,0.062201,0.091583,0.549787
6,0.072752,0.020792,0.056307,0.525103
7,0.030597,0.069937,0.046259,0.474359
8,0.008794,0.023917,0.070640,0.550501
9,0.056795,0.018884,0.050199,0.573860
10,0.037923,0.059496,0.047500,0.547393
11,-0.022899,-0.043854,-0.031690,0.511787
12,-0.111276,-0.182809,-0.137064,0.522093
13,-0.433761,-0.232480,-0.276848,0.570798
14,-0.163057,-0.269259,-0.209534,0.543988
15,-0.519803,-0.469999,-0.452792,0.582622
16,-0.900465,-0.456798,-0.495363,0.629354
17,-0.332161,-0.456593,-0.389342,0.547394
18,-0.976727,-0.599226,-0.565295,0.614471
19,-0.367608,-0.454733,-0.408812,0.547392
20,-0.984239,-0.639689,-0.612523,0.611695
21,-0.447168,-0.510470,-0.477630,0.547393
22,-0.975233,-0.672685,-0.615726,0.628185
23,-0.430745,-0.492793,-0.460716,0.547392
24,-0.991427,-0.667767,-0.642243,0.624150
25,-0.444845,-0.504318,-0.473576,0.547393
26,-0.997161,-0.676009,-0.636066,0.630646
27,-0.440500,-0.504376,-0.471372,0.547393
28,-0.997291,-0.679142,-0.646456,0.626687
29,-0.443918,-0.502915,-0.472420,0.547394
30,-1.000837,-0.679959,-0.645479,0.628006
31,-0.442533,-0.500857,-0.470727,0.547393
32,-1.000145,-0.681465,-0.645514,0.628348
33,-0.441036,-0.492285,-0.465943,0.547393
34,-1.005009,-0.683632,-0.647344,0.626045
35,-0.441823,-0.485910,-0.462519,0.547393
36,-1.018128,-0.687572,-0.650513,0.618812
37,-0.438941,-0.474915,-0.443604,0.547393
38,-1.028939,-0.681448,-0.661735,0.612246
39,-0.471183,-0.471967,-0.457448,0.547393
40,-1.026243,-0.690387,-0.700673,0.593145
41,-0.811038,-0.619361,-0.697956,0.552506
42,-1.005202,-0.719227,-0.778566,0.588143
43,-0.856339,-0.717970,-0.773612,0.557075
44,-0.940941,-0.813666,-0.829349,0.602997
45,-0.817453,-0.722193,-0.768341,0.547393
46,-0.960006,-0.836182,-0.810072,0.621522
47,-0.750378,-0.636312,-0.690710,0.547394
48,-0.961050,-0.825223,-0.835094,0.619362
49,-0.769750,-0.653326,-0.708967,0.547392
50,-0.962467,-0.819689,-0.842700,0.617978
51,-0.787261,-0.677217,-0.730065,0.547393
52,-0.960564,-0.833394,-0.845264,0.623283
53,-0.777441,-0.658898,-0.715673,0.547393
54,-0.960543,-0.831949,-0.848705,0.622461
55,-0.778632,-0.668130,-0.721246,0.547393
56,-0.958754,-0.835873,-0.850904,0.624066
57,-0.781206,-0.664966,-0.720664,0.547393
58,-0.963670,-0.832593,-0.851190,0.623759
59,-0.782012,-0.671039,-0.724336,0.547394
60,-0.961395,-0.833944,-0.852545,0.623937
61,-0.783753,-0.672209,-0.725836,0.547394
62,-0.961630,-0.834398,-0.851019,0.624831
63,-0.779762,-0.672349,-0.724092,0.547393
