Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.267966,0.267966,3.575209,0.684604
2,0.268029,0.268029,1.729842,0.474278
3,0.239097,0.239097,1.892389,0.474277
4,0.052848,0.052848,1.962606,0.474277
5,0.269144,0.269144,1.914482,0.474279
6,0.355765,0.355765,1.969092,0.474278
7,0.153215,0.153215,1.874255,0.474278
8,0.155721,0.155721,1.826127,0.474278
9,0.148751,0.148751,1.776520,0.474278
10,0.117259,0.117259,1.773253,0.474279
11,0.075837,0.075837,1.627634,0.474279
12,0.049494,0.049494,1.604952,0.474277
13,0.056942,0.056942,1.486150,0.474279
14,0.020901,0.020901,1.474235,0.474279
15,0.026416,0.026416,1.420922,0.474278
16,-0.014731,-0.014731,1.406534,0.474277
17,-0.006048,-0.006048,1.373714,0.474278
18,-0.038546,-0.038546,1.369143,0.474277
19,-0.020878,-0.020878,1.352280,0.474278
20,-0.057570,-0.057570,1.347326,0.474278
21,-0.032347,-0.032347,1.328981,0.474279
22,-0.074446,-0.074446,1.315717,0.474278
23,-0.040798,-0.040798,1.307538,0.474278
24,-0.078463,-0.078463,1.302413,0.474278
25,-0.054047,-0.054047,1.270149,0.474278
26,-0.094019,-0.094019,1.281767,0.474279
27,-0.080523,-0.080523,1.214086,0.474279
28,-0.117769,-0.117769,1.198358,0.474279
29,-0.125058,-0.125058,1.124937,0.474279
30,-0.144162,-0.144162,1.097908,0.474278
31,-0.167072,-0.167072,1.071593,0.474278
32,-0.181223,-0.181223,1.057950,0.474277
33,-0.183753,-0.183753,1.055517,0.474277
34,-0.189527,-0.189527,1.048910,0.474278
35,-0.192480,-0.192479,1.048107,0.474278
36,-0.192876,-0.192875,1.047195,0.474279
37,-0.200452,-0.200441,1.044427,0.474278
38,-0.199934,-0.199922,1.044530,0.474278
39,-0.210801,-0.210731,1.040157,0.474278
40,-0.207273,-0.207209,1.041096,0.474277
41,-0.221867,-0.221431,1.035465,0.474278
42,-0.213207,-0.212299,1.035777,0.474277
43,-0.224067,-0.220672,1.030551,0.474277
44,-0.214860,-0.211414,1.032770,0.474278
45,-0.226630,-0.221884,1.028539,0.474279
46,-0.217963,-0.216040,1.028446,0.474278
47,-0.230429,-0.226836,1.024220,0.474278
48,-0.221771,-0.220606,1.024946,0.474278
49,-0.230912,-0.228539,1.025912,0.474278
50,-0.224904,-0.222469,1.033858,0.474278
51,-0.229621,-0.226525,1.040554,0.474278
52,-0.227983,-0.230036,1.043053,0.474279
53,-0.232205,-0.231901,1.048219,0.474278
54,-0.234291,-0.237936,1.052897,0.474278
55,-0.239779,-0.242515,1.052238,0.474277
56,-0.238995,-0.242840,1.050410,0.474278
57,-0.240675,-0.243202,1.051258,0.474278
58,-0.238755,-0.243182,1.054183,0.474277
59,-0.242029,-0.244506,1.056256,0.474278
60,-0.244525,-0.247754,1.057556,0.474278
61,-0.251143,-0.252281,1.057692,0.474278
62,-0.253619,-0.255038,1.057118,0.474278
63,-0.257856,-0.258919,1.056240,0.474278
64,-0.259370,-0.260208,1.055475,0.474278
65,-0.262497,-0.265484,1.055189,0.474278
66,-0.264203,-0.269866,1.055403,0.474279
67,-0.266730,-0.275478,1.055581,0.474277
68,-0.266808,-0.275467,1.054978,0.474279
69,-0.267551,-0.275192,1.054015,0.474278
70,-0.266924,-0.273448,1.053586,0.474278
71,-0.267193,-0.272527,1.053226,0.474278
72,-0.266838,-0.272459,1.053684,0.474278
73,-0.267160,-0.272215,1.053571,0.474277
74,-0.266770,-0.272207,1.053927,0.474278
75,-0.267147,-0.272140,1.053920,0.474279
76,-0.267148,-0.273118,1.054045,0.474278
77,-0.267081,-0.273053,1.056052,0.474278
78,-0.268148,-0.276867,1.055393,0.474279
79,-0.268209,-0.277620,1.057840,0.474279
80,-0.267412,-0.278845,1.060945,0.474277
81,-0.267355,-0.281411,1.065966,0.474278
82,-0.265836,-0.284752,1.072881,0.474278
83,-0.264939,-0.289882,1.082023,0.474278
84,-0.262949,-0.292558,1.087596,0.474278
85,-0.262136,-0.297016,1.092701,0.474278
86,-0.263841,-0.296942,1.095123,0.474277
87,-0.263378,-0.296528,1.096907,0.474278
88,-0.263976,-0.298892,1.094133,0.474277
89,-0.262506,-0.296464,1.097231,0.474278
90,-0.260687,-0.297132,1.095131,0.474279
91,-0.260138,-0.295250,1.098501,0.474277
92,-0.258959,-0.296081,1.096297,0.474278
93,-0.259865,-0.295137,1.098945,0.474278
94,-0.259516,-0.296509,1.095948,0.474279
95,-0.260820,-0.295944,1.098493,0.474278
96,-0.260999,-0.296675,1.096990,0.474278
97,-0.260579,-0.295717,1.098367,0.474278
98,-0.259836,-0.296651,1.095571,0.474278
99,-0.260456,-0.295394,1.098337,0.474277
100,-0.259868,-0.296650,1.095498,0.474279
101,-0.260811,-0.295567,1.098091,0.474277
102,-0.260716,-0.297145,1.095278,0.474279
103,-0.262459,-0.296636,1.097771,0.474279
104,-0.262367,-0.297090,1.096511,0.474278
105,-0.261702,-0.296117,1.097819,0.474278
106,-0.261003,-0.296943,1.095244,0.474278
107,-0.261448,-0.295746,1.097820,0.474278
108,-0.261225,-0.297082,1.095017,0.474278
