Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.896400
1,0.362910,0.362910,2.095741,0.797479
2,0.369977,0.369973,0.631679,0.746141
3,0.412032,0.411978,-0.019583,0.727893
4,0.467256,0.467032,-0.446878,0.754851
5,0.497300,0.497504,-0.747751,0.795154
6,0.443083,0.443064,-0.754864,0.829979
7,0.380405,0.382513,-0.747090,0.811360
8,0.389788,0.394976,-0.844865,0.810375
9,0.366775,0.366478,-0.870166,0.799491
10,0.366069,0.359937,-0.950192,0.793567
11,0.385979,0.371741,-1.055646,0.787378
12,0.395459,0.380407,-1.197165,0.785962
13,0.419504,0.380913,-1.321996,0.788894
14,0.440034,0.372033,-1.411848,0.794276
15,0.445842,0.361284,-1.403945,0.795926
16,0.455414,0.356332,-1.440708,0.798853
17,0.460050,0.353863,-1.452023,0.800234
18,0.465361,0.353596,-1.478491,0.802019
19,0.467901,0.353963,-1.502889,0.801815
20,0.473234,0.355593,-1.534141,0.802202
21,0.479336,0.356833,-1.561919,0.800651
22,0.490300,0.358744,-1.592069,0.799807
23,0.502908,0.359566,-1.620410,0.798761
24,0.514789,0.360498,-1.647436,0.798376
25,0.521584,0.361174,-1.656161,0.797886
26,0.525577,0.361775,-1.657818,0.797663
27,0.527329,0.362037,-1.652979,0.797486
28,0.527726,0.362287,-1.645191,0.797522
29,0.527556,0.362298,-1.637493,0.797335
30,0.527250,0.362606,-1.634968,0.797056
31,0.526996,0.363178,-1.634854,0.796690
32,0.527696,0.363980,-1.638211,0.796349
33,0.528392,0.364549,-1.640711,0.796020
34,0.529051,0.365065,-1.642900,0.795930
35,0.528983,0.365238,-1.642958,0.795800
36,0.529242,0.365468,-1.643967,0.795715
37,0.529446,0.365602,-1.644536,0.795632
38,0.529653,0.365736,-1.645130,0.795592
39,0.529861,0.365803,-1.645644,0.795553
40,0.530076,0.365870,-1.646187,0.795514
41,0.530298,0.365939,-1.646763,0.795475
42,0.530527,0.366010,-1.647375,0.795474
