Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.926800
1,0.294653,0.296309,4.135310,0.714030
2,0.291814,0.294838,2.081244,0.592873
3,0.191403,0.190991,1.815111,0.592875
4,0.160138,0.168378,1.705725,0.592874
5,0.089700,0.085423,1.661323,0.592873
6,0.164575,0.159587,1.611976,0.580578
7,0.040328,0.039573,1.537076,0.592875
8,0.128328,0.124039,1.476972,0.592873
9,0.040048,0.052831,1.417957,0.592873
10,0.099170,0.091582,1.377831,0.592874
11,0.058424,0.074826,1.270494,0.592874
12,0.065365,0.067662,1.191259,0.592873
13,0.063698,0.067773,1.122028,0.592874
14,0.055461,0.062791,1.094548,0.592874
15,0.048413,0.055279,1.075101,0.592873
16,0.043578,0.049551,1.059292,0.592875
17,0.040282,0.044519,1.040668,0.592875
18,0.036368,0.038837,1.014909,0.592873
19,0.031999,0.034008,1.002848,0.592874
20,0.035077,0.037673,1.025259,0.592440
21,0.032454,0.035498,1.043315,0.592875
22,0.030106,0.032372,1.049614,0.592873
23,0.030179,0.032359,1.050377,0.592874
24,0.028166,0.030048,1.050910,0.591210
25,0.025806,0.027479,1.060078,0.589113
26,0.021333,0.022395,1.064947,0.585181
27,0.015378,0.015718,1.071988,0.580081
28,0.005997,0.005924,1.085259,0.576016
29,0.000784,0.000767,1.098031,0.572492
30,-0.007531,-0.007270,1.101288,0.569153
31,-0.019022,-0.017710,1.095637,0.565463
32,-0.038146,-0.036919,1.083771,0.560921
33,-0.054121,-0.054691,1.082339,0.555104
34,-0.067725,-0.070980,1.101852,0.549392
35,-0.073105,-0.077122,1.147423,0.541663
36,-0.096641,-0.102398,1.182466,0.534069
37,-0.134557,-0.144921,1.232829,0.525041
38,-0.169435,-0.173057,1.247310,0.520003
39,-0.209215,-0.234915,1.244985,0.515603
40,-0.201265,-0.232377,1.235753,0.514412
41,-0.197757,-0.233418,1.227225,0.512838
42,-0.190322,-0.229698,1.221277,0.509702
43,-0.210780,-0.262396,1.216474,0.507752
44,-0.221079,-0.278775,1.213149,0.505341
45,-0.242188,-0.288331,1.216000,0.506210
46,-0.213964,-0.262737,1.216622,0.504814
47,-0.220833,-0.277572,1.218617,0.504604
48,-0.231575,-0.291568,1.215047,0.503715
49,-0.250590,-0.298696,1.212125,0.504446
50,-0.228656,-0.292296,1.209937,0.503014
51,-0.256405,-0.311717,1.211957,0.503494
52,-0.272118,-0.321755,1.205476,0.503600
53,-0.277657,-0.319683,1.206075,0.503772
54,-0.240204,-0.287641,1.212232,0.503476
55,-0.226833,-0.287956,1.215853,0.503110
56,-0.226578,-0.291484,1.212727,0.502373
57,-0.246394,-0.304806,1.211941,0.502127
58,-0.273077,-0.323740,1.209401,0.502041
59,-0.278623,-0.328941,1.208895,0.501134
60,-0.312177,-0.347575,1.208992,0.500814
61,-0.311287,-0.342255,1.209685,0.500995
62,-0.312370,-0.351744,1.211108,0.500610
63,-0.306311,-0.341391,1.214995,0.500640
64,-0.309945,-0.352256,1.215599,0.500078
65,-0.307056,-0.344321,1.218104,0.500131
66,-0.309687,-0.354100,1.217380,0.499686
67,-0.305852,-0.344257,1.218674,0.500006
68,-0.309853,-0.354384,1.217242,0.499653
69,-0.305896,-0.344331,1.218637,0.500006
70,-0.309853,-0.354384,1.217242,0.499653
71,-0.305896,-0.344331,1.218637,0.500006
72,-0.309853,-0.354384,1.217242,0.499653
73,-0.305896,-0.344331,1.218637,0.500006
74,-0.309853,-0.354384,1.217242,0.499653
75,-0.305896,-0.344331,1.218637,0.500006
76,-0.309853,-0.354384,1.217242,0.499653
77,-0.305896,-0.344331,1.218637,0.500006
78,-0.309853,-0.354384,1.217242,0.499653
79,-0.305896,-0.344331,1.218637,0.500006
80,-0.309853,-0.354384,1.217242,0.499653
81,-0.305896,-0.344331,1.218637,0.500006
82,-0.309853,-0.354384,1.217242,0.499653
83,-0.305896,-0.344331,1.218637,0.500006
84,-0.309853,-0.354384,1.217242,0.499653
85,-0.305896,-0.344331,1.218637,0.500006
86,-0.309853,-0.354384,1.217242,0.499653
87,-0.305896,-0.344331,1.218637,0.500006
88,-0.309853,-0.354384,1.217242,0.499653
89,-0.305896,-0.344331,1.218637,0.500006
90,-0.309853,-0.354384,1.217242,0.499653
91,-0.305896,-0.344331,1.218637,0.500006
92,-0.309853,-0.354384,1.217242,0.499653
93,-0.305896,-0.344331,1.218637,0.500006
94,-0.309853,-0.354384,1.217242,0.499653
95,-0.305896,-0.344331,1.218637,0.500006
96,-0.309853,-0.354384,1.217242,0.499653
97,-0.305896,-0.344331,1.218637,0.500006
98,-0.309853,-0.354384,1.217242,0.499653
99,-0.305896,-0.344331,1.218637,0.500006
100,-0.309853,-0.354384,1.217242,0.499653
101,-0.305896,-0.344331,1.218637,0.500006
102,-0.309853,-0.354384,1.217242,0.499653
103,-0.305896,-0.344331,1.218637,0.500006
104,-0.309853,-0.354384,1.217242,0.499653
105,-0.305896,-0.344331,1.218637,0.500006
106,-0.309853,-0.354384,1.217242,0.499653
107,-0.305896,-0.344331,1.218637,0.500006
108,-0.309853,-0.354384,1.217242,0.499653
109,-0.305896,-0.344331,1.218637,0.500006
110,-0.309853,-0.354384,1.217242,0.499653
111,-0.305896,-0.344331,1.218637,0.500006
112,-0.309853,-0.354384,1.217242,0.499653
113,-0.305896,-0.344331,1.218637,0.500006
114,-0.309853,-0.354384,1.217242,0.499653
115,-0.305896,-0.344331,1.218637,0.500006
116,-0.309853,-0.354384,1.217242,0.499653
117,-0.305896,-0.344331,1.218637,0.500006
118,-0.309853,-0.354384,1.217242,0.499653
119,-0.305896,-0.344331,1.218637,0.500006
120,-0.309853,-0.354384,1.217242,0.499653
121,-0.305896,-0.344331,1.218637,0.500006
122,-0.309853,-0.354384,1.217242,0.499653
123,-0.305896,-0.344331,1.218637,0.500006
124,-0.309853,-0.354384,1.217242,0.499653
125,-0.305896,-0.344331,1.218637,0.500006
126,-0.309853,-0.354384,1.217242,0.499653
127,-0.305896,-0.344331,1.218637,0.500006
128,-0.309853,-0.354384,1.217242,0.499653
129,-0.305896,-0.344331,1.218637,0.500006
130,-0.309853,-0.354384,1.217242,0.499653
131,-0.305896,-0.344331,1.218637,0.500006
132,-0.309853,-0.354384,1.217242,0.499653
133,-0.305896,-0.344331,1.218637,0.500006
134,-0.309853,-0.354384,1.217242,0.499653
135,-0.305896,-0.344331,1.218637,0.500006
136,-0.309853,-0.354384,1.217242,0.499653
137,-0.305896,-0.344331,1.218637,0.500006
138,-0.309853,-0.354384,1.217242,0.499653
139,-0.305896,-0.344331,1.218637,0.500006
140,-0.309853,-0.354384,1.217242,0.499653
141,-0.305896,-0.344331,1.218637,0.500006
142,-0.309853,-0.354384,1.217242,0.499653
143,-0.305896,-0.344331,1.218637,0.500006
144,-0.309853,-0.354384,1.217242,0.499653
145,-0.305896,-0.344331,1.218637,0.500006
146,-0.309853,-0.354384,1.217242,0.499653
147,-0.305896,-0.344331,1.218637,0.500006
148,-0.309853,-0.354384,1.217242,0.499653
149,-0.305896,-0.344331,1.218637,0.500006
