Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.855600
1,0.495399,0.495399,3.710083,0.770040
2,0.473124,0.473124,1.963025,0.684480
3,0.473124,0.473124,0.941272,0.598920
4,0.473124,0.473124,0.396148,0.522000
5,0.472041,0.472041,0.140237,0.477080
6,0.499122,0.499122,0.021459,0.452704
7,0.439503,0.439503,-0.029956,0.443323
8,0.364572,0.364572,-0.076801,0.441207
9,0.317888,0.317888,-0.205400,0.426447
10,0.302392,0.302392,-0.432924,0.422887
11,0.300000,0.300000,-0.737849,0.442254
12,0.300000,0.300000,-1.008869,0.471571
13,0.300000,0.300000,-1.285639,0.505152
14,0.300300,0.300300,-1.499899,0.534894
15,0.300006,0.300006,-1.713099,0.567236
16,0.300451,0.300451,-1.906360,0.595738
17,0.300276,0.300276,-2.111818,0.624721
18,0.301072,0.301072,-2.310619,0.652425
19,0.301795,0.301795,-2.534071,0.675169
20,0.303375,0.303375,-2.725060,0.697912
21,0.305558,0.305558,-2.940446,0.720656
22,0.308305,0.308305,-3.185603,0.646512
23,0.307129,0.307129,-2.334908,0.720656
24,0.308305,0.308305,-3.243256,0.646512
25,0.307129,0.307129,-2.368511,0.720656
26,0.308305,0.308305,-3.280155,0.646512
27,0.307129,0.307129,-2.390017,0.720656
28,0.308305,0.308305,-3.303770,0.646512
29,0.307129,0.307129,-2.403780,0.720656
30,0.308305,0.308305,-3.318883,0.646512
31,0.307129,0.307129,-2.412589,0.720656
32,0.308305,0.308305,-3.328556,0.646512
33,0.307129,0.307129,-2.418227,0.720656
34,0.308305,0.308305,-3.334746,0.646512
35,0.307129,0.307129,-2.421835,0.720656
36,0.308305,0.308305,-3.338708,0.646512
37,0.307129,0.307129,-2.424144,0.720656
38,0.308305,0.308305,-3.341244,0.646512
39,0.307129,0.307129,-2.425622,0.720656
40,0.308305,0.308305,-3.342867,0.646512
41,0.307129,0.307129,-2.426568,0.720656
42,0.308305,0.308305,-3.343905,0.646512
43,0.307129,0.307129,-2.427173,0.720656
44,0.308305,0.308305,-3.344570,0.646512
45,0.307129,0.307129,-2.427560,0.720656
46,0.308305,0.308305,-3.344995,0.646512
47,0.307129,0.307129,-2.427808,0.720656
48,0.308305,0.308305,-3.345268,0.646512
49,0.307129,0.307129,-2.427967,0.720656
50,0.308305,0.308305,-3.345442,0.646512
51,0.307129,0.307129,-2.428068,0.720656
52,0.308305,0.308305,-3.345553,0.646512
53,0.307129,0.307129,-2.428133,0.720656
54,0.308305,0.308305,-3.345625,0.646512
55,0.307129,0.307129,-2.428175,0.720656
56,0.308305,0.308305,-3.345670,0.646512
57,0.307129,0.307129,-2.428202,0.720656
58,0.308305,0.308305,-3.345700,0.646512
59,0.307129,0.307129,-2.428219,0.720656
60,0.308305,0.308305,-3.345718,0.646512
61,0.307129,0.307129,-2.428230,0.720656
62,0.308305,0.308305,-3.345730,0.646512
63,0.307129,0.307129,-2.428237,0.720656
64,0.308305,0.308305,-3.345738,0.646512
65,0.307129,0.307129,-2.428241,0.720656
66,0.308305,0.308305,-3.345743,0.646512
67,0.307129,0.307129,-2.428244,0.720656
68,0.308305,0.308305,-3.345746,0.646512
69,0.307129,0.307129,-2.428246,0.720656
70,0.308305,0.308305,-3.345748,0.646512
71,0.307129,0.307129,-2.428247,0.720656
72,0.308305,0.308305,-3.345749,0.646512
73,0.307129,0.307129,-2.428248,0.720656
74,0.308305,0.308305,-3.345750,0.646512
75,0.307129,0.307129,-2.428248,0.720656
76,0.308305,0.308305,-3.345751,0.646512
77,0.307129,0.307129,-2.428248,0.720656
78,0.308305,0.308305,-3.345751,0.646512
79,0.307129,0.307129,-2.428249,0.720656
80,0.308305,0.308305,-3.345751,0.646512
81,0.307129,0.307129,-2.428249,0.720656
82,0.308305,0.308305,-3.345751,0.646512
83,0.307129,0.307129,-2.428249,0.720656
84,0.308305,0.308305,-3.345751,0.646512
85,0.307129,0.307129,-2.428249,0.720656
86,0.308305,0.308305,-3.345751,0.646512
87,0.307129,0.307129,-2.428249,0.720656
88,0.308305,0.308305,-3.345751,0.646512
89,0.307129,0.307129,-2.428249,0.720656
90,0.308305,0.308305,-3.345751,0.646512
91,0.307129,0.307129,-2.428249,0.720656
