Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.297029,0.297029,4.254262,0.857604
2,0.291233,0.291233,3.086565,0.779607
3,0.291233,0.291233,2.504717,0.701611
4,0.291233,0.291233,2.191909,0.623615
5,0.291233,0.291233,2.042044,0.606626
6,0.236051,0.236051,1.835021,0.606626
7,0.174162,0.174162,1.668374,0.606628
8,0.114540,0.114540,1.618180,0.606627
9,0.134549,0.134549,1.587881,0.606627
10,0.082329,0.082329,1.569510,0.606628
11,0.109612,0.109612,1.514235,0.606628
12,0.076345,0.076345,1.485160,0.606627
13,0.087389,0.087389,1.423224,0.606626
14,0.068063,0.068063,1.374824,0.606627
15,0.070797,0.070797,1.329829,0.606627
16,0.041849,0.041849,1.263916,0.606626
17,0.027200,0.027200,1.181156,0.606627
18,-0.011404,-0.011404,1.093637,0.606627
19,-0.036384,-0.036384,1.010340,0.606626
20,-0.068342,-0.068342,0.915505,0.606627
21,-0.117763,-0.117763,0.805285,0.606628
22,-0.165241,-0.165241,0.693095,0.606627
23,-0.210055,-0.210055,0.591541,0.606627
24,-0.235165,-0.235165,0.525881,0.606627
25,-0.256840,-0.256840,0.473386,0.606627
26,-0.279730,-0.279730,0.430888,0.606627
27,-0.304557,-0.304557,0.391181,0.606627
28,-0.329667,-0.329667,0.357583,0.606626
29,-0.356610,-0.356610,0.329485,0.606627
30,-0.366140,-0.366140,0.305629,0.606627
31,-0.377375,-0.377375,0.283110,0.606627
32,-0.384121,-0.384121,0.262191,0.606627
33,-0.386369,-0.386369,0.244592,0.606627
34,-0.391539,-0.391538,0.231600,0.606627
35,-0.399896,-0.399895,0.218918,0.606627
36,-0.404547,-0.404546,0.207587,0.606627
37,-0.409863,-0.409861,0.197894,0.606628
38,-0.414125,-0.414124,0.189946,0.606627
39,-0.414764,-0.414761,0.184850,0.606626
40,-0.418771,-0.418767,0.181054,0.606628
41,-0.422379,-0.422379,0.177666,0.606626
42,-0.424573,-0.424572,0.174575,0.606628
43,-0.428003,-0.428000,0.172089,0.606627
44,-0.430305,-0.430303,0.170164,0.606628
45,-0.430393,-0.430391,0.169178,0.606627
46,-0.430773,-0.430774,0.168659,0.606627
47,-0.431126,-0.431125,0.168182,0.606627
48,-0.431540,-0.431538,0.167700,0.606627
49,-0.433067,-0.433061,0.167142,0.606627
50,-0.431695,-0.431653,0.166706,0.606628
51,-0.433483,-0.433368,0.166245,0.606627
52,-0.432975,-0.432336,0.166034,0.606626
53,-0.433158,-0.433450,0.165847,0.606628
54,-0.433150,-0.432559,0.165780,0.606627
55,-0.433312,-0.433710,0.165669,0.606627
56,-0.433183,-0.432618,0.165717,0.606628
57,-0.434107,-0.434059,0.165664,0.606627
58,-0.434181,-0.433437,0.165684,0.606628
59,-0.434505,-0.434909,0.165640,0.606627
60,-0.434446,-0.433737,0.165693,0.606627
61,-0.434638,-0.435093,0.165656,0.606628
62,-0.434514,-0.433898,0.165720,0.606627
63,-0.434690,-0.435319,0.165687,0.606627
64,-0.434369,-0.434067,0.165765,0.606627
65,-0.434608,-0.435447,0.165665,0.606627
66,-0.434411,-0.434231,0.165694,0.606627
67,-0.434760,-0.435544,0.165581,0.606627
68,-0.434696,-0.434253,0.165613,0.606627
69,-0.435090,-0.435543,0.165527,0.606627
70,-0.434999,-0.434236,0.165577,0.606628
71,-0.435422,-0.435526,0.165510,0.606627
72,-0.435319,-0.434207,0.165594,0.606627
73,-0.435761,-0.435582,0.165524,0.606626
74,-0.435643,-0.434357,0.165578,0.606627
75,-0.436104,-0.435798,0.165494,0.606628
76,-0.435978,-0.434625,0.165523,0.606627
77,-0.436445,-0.436096,0.165414,0.606628
