Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.852000
1,0.357555,0.357555,3.964266,0.715516
2,0.360830,0.360830,2.846120,0.614467
3,0.303194,0.303194,2.174061,0.563166
4,0.197477,0.197477,1.699488,0.530598
5,0.165536,0.165536,1.630090,0.576862
6,0.168321,0.168321,1.591961,0.538278
7,0.106406,0.106406,1.427130,0.596373
8,0.126985,0.126985,1.401542,0.540878
9,0.081072,0.081072,1.330697,0.604454
10,0.105458,0.105458,1.317186,0.545612
11,0.058853,0.058853,1.270677,0.611106
12,0.096872,0.096872,1.286560,0.548656
13,0.048251,0.048251,1.243922,0.614467
14,0.092071,0.092071,1.262583,0.550237
15,0.044233,0.044233,1.230126,0.614467
16,0.088853,0.088853,1.252011,0.553207
17,0.039471,0.039471,1.212669,0.614467
18,0.086841,0.086841,1.246878,0.554988
19,0.036099,0.036099,1.198845,0.614466
20,0.076948,0.076948,1.215707,0.561943
21,0.026285,0.026285,1.163129,0.614319
22,0.047065,0.047065,1.118892,0.582622
23,-0.017425,-0.017425,0.984142,0.589228
24,-0.079017,-0.079017,0.821175,0.595392
25,-0.132845,-0.132845,0.684863,0.606827
26,-0.157080,-0.157080,0.629978,0.614467
27,-0.182311,-0.182311,0.588841,0.614468
28,-0.199098,-0.199098,0.574719,0.614468
29,-0.210332,-0.210332,0.565825,0.614467
30,-0.216031,-0.216031,0.561696,0.614466
31,-0.219431,-0.219431,0.558096,0.614467
32,-0.221639,-0.221639,0.556461,0.614467
33,-0.221022,-0.221022,0.555745,0.614467
34,-0.220854,-0.220854,0.555675,0.614467
35,-0.220864,-0.220864,0.555524,0.614466
36,-0.221045,-0.221045,0.555520,0.614467
37,-0.221382,-0.221382,0.555242,0.614467
38,-0.221341,-0.221341,0.555406,0.614468
39,-0.221639,-0.221639,0.555150,0.614466
40,-0.221575,-0.221575,0.555308,0.614467
41,-0.221808,-0.221808,0.555079,0.614467
42,-0.221727,-0.221727,0.555230,0.614466
43,-0.221926,-0.221926,0.554970,0.614467
44,-0.222100,-0.222100,0.555128,0.614467
45,-0.222246,-0.222246,0.554925,0.614468
46,-0.222239,-0.222239,0.555102,0.614467
47,-0.222272,-0.222272,0.554906,0.614467
48,-0.222307,-0.222307,0.555108,0.614467
49,-0.222296,-0.222296,0.554899,0.614468
50,-0.222320,-0.222320,0.555107,0.614468
51,-0.222303,-0.222303,0.554896,0.614468
52,-0.222335,-0.222335,0.555109,0.614466
53,-0.222312,-0.222312,0.554894,0.614467
54,-0.222344,-0.222344,0.555109,0.614467
55,-0.222319,-0.222319,0.554893,0.614467
56,-0.222349,-0.222350,0.555110,0.614467
57,-0.222322,-0.222323,0.554892,0.614467
58,-0.222349,-0.222350,0.555109,0.614468
59,-0.222322,-0.222326,0.554892,0.614467
60,-0.222342,-0.222351,0.555108,0.614467
61,-0.222321,-0.222342,0.554893,0.614467
62,-0.222296,-0.222347,0.555109,0.614467
63,-0.222294,-0.222401,0.554919,0.614467
64,-0.222140,-0.222327,0.555182,0.614467
65,-0.222126,-0.222358,0.555031,0.614468
66,-0.222010,-0.222260,0.555300,0.614468
