Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.924844
1,0.293455,0.293455,2.784346,0.718174
2,0.292806,0.292806,4.589245,0.511505
3,0.292806,0.292806,5.658011,0.490376
4,0.237136,0.237136,5.760536,0.490376
5,0.282839,0.282839,5.698509,0.490377
6,0.162030,0.162030,5.608871,0.490376
7,0.089947,0.089947,5.357941,0.490376
8,0.090584,0.090584,4.972172,0.490376
9,0.090276,0.090276,4.756202,0.490376
10,0.095125,0.095125,4.605004,0.490375
11,0.101746,0.101746,4.502161,0.490377
12,0.108414,0.108414,4.432991,0.490376
13,0.110837,0.110837,4.411593,0.490375
14,0.110720,0.110720,4.405977,0.490376
15,0.110396,0.110396,4.402500,0.490376
16,0.110176,0.110176,4.400285,0.490376
17,0.110080,0.110080,4.398475,0.490377
18,0.110014,0.110014,4.396418,0.490375
19,0.110080,0.110080,4.394599,0.490376
20,0.110293,0.110293,4.392826,0.490377
21,0.110626,0.110626,4.390721,0.490377
22,0.110994,0.110994,4.388623,0.490375
23,0.111264,0.111264,4.386696,0.490375
24,0.111474,0.111474,4.385252,0.490377
25,0.111548,0.111548,4.384747,0.490375
26,0.111553,0.111553,4.384444,0.490375
27,0.111564,0.111564,4.384116,0.490376
28,0.111577,0.111577,4.383751,0.490376
29,0.111591,0.111591,4.383351,0.490376
30,0.111608,0.111608,4.382930,0.490377
31,0.111635,0.111635,4.382487,0.490376
32,0.111671,0.111671,4.382045,0.490376
33,0.111751,0.111751,4.381724,0.490375
34,0.111849,0.111849,4.381413,0.490376
35,0.111927,0.111927,4.381147,0.490376
36,0.111916,0.111916,4.381027,0.490376
37,0.111908,0.111908,4.380892,0.490377
38,0.111902,0.111902,4.380742,0.490376
39,0.111898,0.111898,4.380588,0.490376
40,0.111896,0.111896,4.380419,0.490375
41,0.111896,0.111896,4.380248,0.490376
42,0.111898,0.111898,4.380075,0.490375
43,0.111904,0.111904,4.379912,0.490375
44,0.111923,0.111923,4.379828,0.490376
45,0.111948,0.111948,4.379743,0.490377
46,0.111976,0.111976,4.379647,0.490377
47,0.112008,0.112008,4.379544,0.490375
48,0.112044,0.112044,4.379437,0.490376
49,0.112085,0.112085,4.379312,0.490376
50,0.112133,0.112133,4.379183,0.490376
51,0.112186,0.112186,4.379043,0.490376
52,0.112245,0.112245,4.378896,0.490376
53,0.112307,0.112307,4.378742,0.490376
54,0.112372,0.112372,4.378589,0.490375
55,0.112437,0.112437,4.378436,0.490377
56,0.112503,0.112503,4.378274,0.490376
57,0.112569,0.112569,4.378127,0.490375
58,0.112645,0.112645,4.378002,0.490375
59,0.112719,0.112719,4.377857,0.490376
60,0.112790,0.112790,4.377692,0.490376
61,0.112855,0.112855,4.377501,0.490376
62,0.112920,0.112920,4.377279,0.490377
63,0.112987,0.112987,4.377012,0.490376
64,0.113055,0.113055,4.376696,0.490375
65,0.113122,0.113122,4.376310,0.490377
66,0.113182,0.113182,4.375835,0.490376
67,0.113236,0.113236,4.375321,0.490376
68,0.113299,0.113299,4.374798,0.490376
69,0.113365,0.113365,4.374288,0.490375
70,0.113433,0.113433,4.373874,0.490375
71,0.113516,0.113516,4.373636,0.490376
72,0.113604,0.113604,4.373540,0.490376
73,0.113678,0.113678,4.373503,0.490376
74,0.113749,0.113749,4.373464,0.490377
75,0.113816,0.113816,4.373431,0.490376
76,0.113879,0.113879,4.373406,0.490376
77,0.113938,0.113938,4.373382,0.490376
78,0.113992,0.113992,4.373360,0.490375
79,0.114033,0.114033,4.373347,0.490376
80,0.114072,0.114072,4.373328,0.490377
81,0.114099,0.114099,4.373311,0.490376
