Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.906000
1,0.292410,0.293756,3.898110,0.803884
2,0.290265,0.292113,2.565799,0.701768
3,0.290265,0.292113,2.010526,0.599652
4,0.290265,0.292113,1.867477,0.509630
5,0.269357,0.272420,1.842621,0.509630
6,0.157307,0.159671,1.707780,0.509631
7,0.152788,0.161389,1.684190,0.509630
8,0.065969,0.077373,1.657792,0.509630
9,0.072026,0.085930,1.523280,0.509630
10,0.064539,0.077225,1.339826,0.509630
11,0.082023,0.093646,1.198289,0.509630
12,0.095127,0.100843,1.122220,0.509630
13,0.089803,0.093596,1.069884,0.509630
14,0.077472,0.079801,1.034593,0.509630
15,0.067212,0.071047,1.013989,0.509630
16,0.059296,0.064358,1.000035,0.509630
17,0.055417,0.061215,0.988610,0.509629
18,0.051208,0.057324,0.982007,0.509630
19,0.051261,0.056844,0.977798,0.509630
20,0.050802,0.055957,0.974213,0.509629
21,0.052096,0.056492,0.971173,0.509630
22,0.051936,0.055975,0.968474,0.509630
23,0.052573,0.056161,0.965849,0.509630
24,0.051010,0.054698,0.963080,0.509630
25,0.051085,0.054490,0.961250,0.509629
26,0.049499,0.052957,0.959133,0.509630
27,0.050024,0.052822,0.956427,0.509629
28,0.048907,0.051366,0.953543,0.509631
29,0.047963,0.050062,0.950392,0.509631
30,0.046635,0.048406,0.946675,0.509630
31,0.044946,0.046322,0.942242,0.509629
32,0.044432,0.045442,0.937776,0.509630
33,0.041704,0.042489,0.933217,0.509630
34,0.039738,0.040124,0.928120,0.509630
35,0.037522,0.037521,0.923027,0.509629
36,0.033598,0.033445,0.917457,0.509630
37,0.029872,0.029410,0.911604,0.509630
38,0.023334,0.022852,0.905582,0.509630
39,0.018141,0.017687,0.899615,0.509630
40,0.010609,0.010295,0.893982,0.509630
41,0.004201,0.004078,0.888584,0.509631
42,-0.003611,-0.003565,0.883126,0.509629
43,-0.010878,-0.010959,0.877868,0.509630
44,-0.020656,-0.021427,0.872214,0.509630
45,-0.029496,-0.031719,0.866744,0.509629
46,-0.037367,-0.041173,0.861529,0.509631
47,-0.045498,-0.051695,0.856660,0.509629
48,-0.053474,-0.062460,0.851623,0.509630
49,-0.062070,-0.074178,0.846147,0.509631
50,-0.067043,-0.079558,0.840106,0.509631
51,-0.076407,-0.091484,0.833915,0.509631
52,-0.084349,-0.101168,0.828544,0.509630
53,-0.089748,-0.106586,0.824139,0.509631
54,-0.094621,-0.111194,0.820350,0.509631
55,-0.098649,-0.114798,0.817021,0.509630
56,-0.101566,-0.117290,0.813796,0.509631
57,-0.103861,-0.119326,0.810550,0.509630
58,-0.103792,-0.119957,0.807173,0.509630
59,-0.106598,-0.122463,0.803332,0.509631
60,-0.106255,-0.123024,0.799313,0.509631
61,-0.109189,-0.125599,0.794963,0.509630
62,-0.109079,-0.126436,0.789907,0.509629
63,-0.110298,-0.128731,0.784172,0.509630
64,-0.111489,-0.131110,0.777681,0.509629
65,-0.113386,-0.134173,0.770849,0.509630
66,-0.114992,-0.135704,0.764414,0.509629
67,-0.117718,-0.139236,0.758547,0.509630
68,-0.120263,-0.142379,0.754201,0.509630
69,-0.123479,-0.145462,0.750679,0.509631
70,-0.126154,-0.146394,0.748042,0.509630
71,-0.129418,-0.149334,0.745030,0.509630
72,-0.132777,-0.152091,0.742176,0.509630
73,-0.136014,-0.154472,0.739642,0.509630
74,-0.138336,-0.156072,0.737775,0.509630
75,-0.140153,-0.157176,0.736543,0.509630
76,-0.142364,-0.158380,0.735512,0.509631
77,-0.144302,-0.159454,0.734911,0.509631
78,-0.145953,-0.160448,0.734601,0.509630
79,-0.147161,-0.161072,0.734361,0.509629
80,-0.148220,-0.161765,0.734076,0.509630
81,-0.148960,-0.162119,0.733836,0.509630
82,-0.149338,-0.162428,0.733597,0.509630
83,-0.149454,-0.162472,0.733427,0.509629
84,-0.149496,-0.162572,0.733273,0.509630
85,-0.149594,-0.162564,0.733170,0.509630
86,-0.149526,-0.162622,0.733103,0.509629
87,-0.149618,-0.162615,0.733041,0.509629
88,-0.149521,-0.162649,0.733016,0.509630
89,-0.149560,-0.162603,0.733003,0.509631
90,-0.149452,-0.162626,0.732997,0.509630
91,-0.149536,-0.162597,0.732995,0.509630
92,-0.149455,-0.162630,0.732995,0.509630
93,-0.149537,-0.162599,0.732994,0.509630
94,-0.149452,-0.162629,0.732995,0.509630
95,-0.149534,-0.162598,0.732994,0.509630
96,-0.149449,-0.162627,0.732995,0.509630
97,-0.149531,-0.162596,0.732994,0.509630
98,-0.149445,-0.162625,0.732995,0.509631
99,-0.149527,-0.162594,0.732993,0.509630
100,-0.149443,-0.162624,0.732995,0.509630
101,-0.149526,-0.162593,0.732993,0.509630
102,-0.149441,-0.162623,0.732995,0.509630
103,-0.149524,-0.162592,0.732993,0.509630
104,-0.149439,-0.162622,0.732995,0.509630
105,-0.149522,-0.162591,0.732993,0.509630
106,-0.149437,-0.162621,0.732994,0.509630
107,-0.149522,-0.162591,0.732993,0.509629
108,-0.149437,-0.162621,0.732995,0.509630
109,-0.149521,-0.162590,0.732993,0.509630
110,-0.149435,-0.162620,0.732994,0.509630
111,-0.149521,-0.162590,0.732993,0.509630
112,-0.149435,-0.162620,0.732995,0.509630
113,-0.149519,-0.162590,0.732993,0.509631
114,-0.149433,-0.162619,0.732994,0.509630
115,-0.149519,-0.162590,0.732993,0.509630
116,-0.149433,-0.162619,0.732994,0.509630
117,-0.149519,-0.162590,0.732993,0.509630
118,-0.149433,-0.162619,0.732994,0.509631
119,-0.149517,-0.162589,0.732993,0.509630
120,-0.149433,-0.162619,0.732994,0.509631
121,-0.149517,-0.162589,0.732993,0.509630
122,-0.149433,-0.162619,0.732994,0.509630
123,-0.149517,-0.162589,0.732993,0.509630
124,-0.149433,-0.162619,0.732995,0.509630
125,-0.149517,-0.162589,0.732993,0.509629
126,-0.149433,-0.162619,0.732994,0.509631
127,-0.149518,-0.162589,0.732992,0.509630
128,-0.149442,-0.162625,0.732985,0.509630
129,-0.149582,-0.162636,0.732928,0.509629
130,-0.149571,-0.162720,0.732856,0.509630
131,-0.149775,-0.162780,0.732729,0.509631
132,-0.149826,-0.162911,0.732588,0.509630
133,-0.150076,-0.163002,0.732438,0.509630
134,-0.150178,-0.163172,0.732250,0.509630
135,-0.150502,-0.163323,0.731991,0.509631
136,-0.150676,-0.163553,0.731686,0.509630
137,-0.150968,-0.163691,0.731394,0.509630
138,-0.151071,-0.163870,0.731136,0.509629
139,-0.151321,-0.163982,0.730871,0.509630
140,-0.151514,-0.164227,0.730545,0.509630
141,-0.151814,-0.164392,0.730209,0.509631
142,-0.152061,-0.164693,0.729810,0.509630
143,-0.152364,-0.164872,0.729470,0.509630
144,-0.152591,-0.165155,0.729148,0.509630
145,-0.152867,-0.165311,0.728859,0.509630
146,-0.153122,-0.165612,0.728520,0.509630
147,-0.153414,-0.165776,0.728215,0.509631
148,-0.153683,-0.166045,0.727916,0.509631
149,-0.153908,-0.166133,0.727710,0.509631
