Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.918800
1,0.295925,0.292440,4.073803,0.804607
2,0.294225,0.290795,2.681556,0.690414
3,0.294225,0.290795,2.114848,0.576221
4,0.294225,0.290795,1.949687,0.563235
5,0.193783,0.193178,1.699282,0.563235
6,0.098338,0.099957,1.653485,0.563234
7,0.170167,0.174593,1.659839,0.563234
8,0.074105,0.075499,1.623426,0.563234
9,0.155831,0.153551,1.603928,0.563234
10,0.076693,0.075521,1.561451,0.563235
11,0.115703,0.112659,1.489333,0.563234
12,0.076510,0.071835,1.452031,0.563235
13,0.061032,0.057001,1.317349,0.563234
14,0.017112,0.017886,1.212861,0.563234
15,-0.039799,-0.041377,1.077701,0.563234
16,-0.142316,-0.147520,0.907567,0.563234
17,-0.258485,-0.252315,0.742298,0.563234
18,-0.325530,-0.319990,0.631235,0.563234
19,-0.389598,-0.383992,0.540676,0.563234
20,-0.416838,-0.430532,0.468956,0.563233
21,-0.429118,-0.458859,0.419805,0.563235
22,-0.443099,-0.483088,0.385720,0.563234
23,-0.455975,-0.502099,0.356668,0.563234
24,-0.471702,-0.518032,0.332637,0.563234
25,-0.478282,-0.525216,0.314250,0.563234
26,-0.482289,-0.527695,0.299608,0.563235
27,-0.485424,-0.529850,0.289934,0.563234
28,-0.487421,-0.532223,0.282847,0.563233
29,-0.487908,-0.534132,0.278223,0.563234
30,-0.487767,-0.534664,0.274689,0.563233
31,-0.487248,-0.535276,0.272339,0.563235
32,-0.487308,-0.535666,0.270950,0.563235
33,-0.487676,-0.536195,0.269705,0.563234
34,-0.488085,-0.537006,0.268519,0.563233
35,-0.487948,-0.537603,0.267741,0.563234
36,-0.487482,-0.537842,0.267300,0.563234
37,-0.486822,-0.538015,0.266861,0.563234
38,-0.486087,-0.538140,0.266468,0.563234
39,-0.485239,-0.538198,0.266084,0.563233
40,-0.484400,-0.538108,0.265731,0.563234
41,-0.483742,-0.538019,0.265364,0.563234
42,-0.483552,-0.537855,0.265133,0.563233
43,-0.483170,-0.538006,0.264935,0.563235
44,-0.482693,-0.538194,0.264779,0.563233
45,-0.482154,-0.538446,0.264596,0.563234
46,-0.481664,-0.538677,0.264400,0.563235
47,-0.481359,-0.538981,0.264168,0.563234
48,-0.481447,-0.539419,0.263890,0.563235
49,-0.481814,-0.539978,0.263561,0.563233
50,-0.482826,-0.540678,0.263219,0.563234
51,-0.484370,-0.541468,0.262753,0.563235
52,-0.485874,-0.542338,0.262148,0.563235
53,-0.486848,-0.542952,0.261498,0.563235
54,-0.487754,-0.543596,0.260875,0.563234
55,-0.488582,-0.544131,0.260303,0.563234
56,-0.489484,-0.544712,0.259747,0.563235
57,-0.490701,-0.545268,0.259220,0.563234
58,-0.492018,-0.545737,0.258857,0.563234
59,-0.493077,-0.545924,0.258646,0.563234
60,-0.493185,-0.545964,0.258477,0.563233
61,-0.493091,-0.545818,0.258357,0.563234
62,-0.493037,-0.545631,0.258275,0.563235
63,-0.492905,-0.545471,0.258213,0.563235
64,-0.492759,-0.545397,0.258185,0.563234
65,-0.492828,-0.545396,0.258171,0.563233
66,-0.492797,-0.545387,0.258164,0.563234
67,-0.492873,-0.545399,0.258155,0.563235
68,-0.492842,-0.545403,0.258149,0.563233
69,-0.492921,-0.545437,0.258147,0.563234
70,-0.492894,-0.545454,0.258142,0.563235
71,-0.492953,-0.545484,0.258135,0.563234
72,-0.492929,-0.545514,0.258132,0.563233
73,-0.492984,-0.545554,0.258131,0.563235
74,-0.492930,-0.545572,0.258121,0.563234
75,-0.492962,-0.545616,0.258119,0.563234
76,-0.492891,-0.545641,0.258109,0.563234
77,-0.492882,-0.545694,0.258105,0.563235
78,-0.492738,-0.545718,0.258086,0.563234
79,-0.492600,-0.545786,0.258072,0.563233
80,-0.492205,-0.545829,0.258037,0.563235
81,-0.491755,-0.545894,0.257994,0.563234
82,-0.491170,-0.545932,0.257945,0.563234
83,-0.490703,-0.545987,0.257910,0.563233
84,-0.490160,-0.546034,0.257874,0.563234
85,-0.489759,-0.546185,0.257851,0.563234
86,-0.489613,-0.546198,0.257839,0.563233
87,-0.489687,-0.546244,0.257843,0.563234
88,-0.489658,-0.546189,0.257837,0.563234
89,-0.489720,-0.546216,0.257838,0.563234
90,-0.489688,-0.546169,0.257835,0.563235
91,-0.489748,-0.546193,0.257835,0.563235
92,-0.489711,-0.546143,0.257831,0.563234
93,-0.489774,-0.546173,0.257835,0.563234
94,-0.489736,-0.546122,0.257830,0.563234
95,-0.489799,-0.546151,0.257834,0.563235
96,-0.489759,-0.546098,0.257828,0.563234
97,-0.489821,-0.546126,0.257832,0.563235
98,-0.489781,-0.546076,0.257827,0.563234
99,-0.489842,-0.546099,0.257831,0.563233
100,-0.489805,-0.546074,0.257829,0.563235
101,-0.489861,-0.546076,0.257828,0.563234
102,-0.489822,-0.546064,0.257826,0.563235
103,-0.489881,-0.546060,0.257828,0.563233
104,-0.489842,-0.546057,0.257827,0.563234
105,-0.489902,-0.546045,0.257829,0.563233
106,-0.489858,-0.546047,0.257826,0.563234
107,-0.489915,-0.546031,0.257826,0.563235
108,-0.489868,-0.546031,0.257821,0.563234
109,-0.489928,-0.546019,0.257825,0.563235
110,-0.489881,-0.546019,0.257820,0.563234
111,-0.489939,-0.546006,0.257824,0.563235
112,-0.489889,-0.546006,0.257819,0.563234
113,-0.489944,-0.545991,0.257822,0.563233
114,-0.489897,-0.545996,0.257820,0.563235
115,-0.489943,-0.545975,0.257820,0.563234
116,-0.489891,-0.545979,0.257816,0.563234
117,-0.489935,-0.545960,0.257819,0.563234
118,-0.489878,-0.545964,0.257814,0.563234
119,-0.489911,-0.545942,0.257817,0.563235
120,-0.489844,-0.545945,0.257811,0.563235
121,-0.489861,-0.545918,0.257813,0.563234
122,-0.489781,-0.545925,0.257809,0.563234
123,-0.489775,-0.545894,0.257810,0.563234
124,-0.489663,-0.545895,0.257805,0.563235
125,-0.489610,-0.545854,0.257803,0.563234
126,-0.489438,-0.545846,0.257796,0.563233
127,-0.489306,-0.545795,0.257797,0.563234
128,-0.489017,-0.545767,0.257787,0.563235
129,-0.488707,-0.545678,0.257780,0.563234
130,-0.488185,-0.545602,0.257770,0.563234
131,-0.487581,-0.545524,0.257759,0.563235
132,-0.486706,-0.545403,0.257743,0.563234
133,-0.485814,-0.545332,0.257733,0.563234
134,-0.484794,-0.545243,0.257720,0.563234
135,-0.483999,-0.545250,0.257711,0.563234
136,-0.483235,-0.545275,0.257698,0.563234
137,-0.482742,-0.545409,0.257693,0.563233
138,-0.482239,-0.545577,0.257682,0.563234
139,-0.481907,-0.545852,0.257671,0.563234
140,-0.481486,-0.546177,0.257652,0.563234
141,-0.481145,-0.546577,0.257632,0.563234
142,-0.480676,-0.546967,0.257604,0.563234
143,-0.480273,-0.547291,0.257579,0.563234
144,-0.479779,-0.547527,0.257553,0.563234
145,-0.479411,-0.547664,0.257532,0.563234
146,-0.479072,-0.547803,0.257515,0.563234
147,-0.478880,-0.547876,0.257501,0.563234
148,-0.478733,-0.547980,0.257491,0.563234
149,-0.478729,-0.548031,0.257484,0.563234
