Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.881200
1,0.152609,0.152609,3.111407,0.804164
2,0.145691,0.145691,0.939528,0.741693
3,0.152780,0.152780,0.184340,0.723396
4,0.227014,0.226539,-0.135587,0.739189
5,0.324801,0.323716,-0.463785,0.769010
6,0.324299,0.323670,-0.588933,0.803302
7,0.314189,0.314752,-0.702542,0.819216
8,0.295509,0.297054,-0.743874,0.829696
9,0.301635,0.305457,-0.868934,0.826862
10,0.312206,0.321123,-0.966262,0.826126
11,0.316767,0.330997,-1.057769,0.823728
12,0.327351,0.342299,-1.144003,0.823959
13,0.331982,0.346666,-1.191062,0.824303
14,0.335625,0.349820,-1.230248,0.825291
15,0.337371,0.351900,-1.266457,0.826213
16,0.337753,0.353464,-1.289363,0.827382
17,0.336982,0.354116,-1.310181,0.827993
18,0.335657,0.355614,-1.323465,0.829080
19,0.333008,0.354770,-1.328348,0.829394
20,0.331738,0.354296,-1.330577,0.829680
21,0.330353,0.353782,-1.332872,0.829382
22,0.329774,0.354128,-1.338812,0.829366
23,0.328512,0.353860,-1.340248,0.829205
24,0.327577,0.353775,-1.343088,0.829152
25,0.326495,0.353512,-1.344086,0.829012
26,0.325843,0.353007,-1.344895,0.828908
27,0.325270,0.352230,-1.344822,0.828706
28,0.325058,0.351612,-1.346221,0.828529
29,0.324909,0.350978,-1.347613,0.828338
30,0.324703,0.350736,-1.349341,0.828219
31,0.324563,0.350503,-1.350272,0.828140
32,0.324467,0.350277,-1.351096,0.828068
33,0.324379,0.350056,-1.351945,0.827995
34,0.324292,0.349836,-1.352798,0.827948
35,0.324115,0.349863,-1.353282,0.827909
36,0.323908,0.349975,-1.353641,0.827871
37,0.323702,0.350088,-1.354001,0.827832
38,0.323495,0.350200,-1.354363,0.827794
39,0.323289,0.350312,-1.354727,0.827755
40,0.323084,0.350424,-1.355093,0.827745
41,0.323031,0.350453,-1.355188,0.827745
