Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.937500
1,0.281625,0.281625,2.459730,0.836868
2,0.280424,0.280424,3.403994,0.736236
3,0.280424,0.280424,4.358511,0.635605
4,0.280424,0.280424,5.095781,0.534973
5,0.280424,0.280424,5.569438,0.459000
6,0.253684,0.253684,5.778296,0.459001
7,0.247657,0.247657,5.781681,0.459001
8,0.259512,0.259512,5.778433,0.459001
9,0.265890,0.265890,5.774169,0.459000
10,0.250301,0.250301,5.760596,0.459001
11,0.215214,0.215214,5.734037,0.459001
12,0.189178,0.189178,5.700403,0.459000
13,0.099117,0.099117,5.619645,0.459000
14,0.048693,0.048693,5.493813,0.459001
15,0.036113,0.036113,5.337743,0.459000
16,0.043928,0.043928,5.163426,0.459000
17,0.057920,0.057920,5.015693,0.459000
18,0.077800,0.077800,4.914608,0.459000
19,0.089666,0.089666,4.834125,0.459000
20,0.090327,0.090327,4.801179,0.459001
21,0.086918,0.086918,4.792768,0.459000
22,0.083848,0.083848,4.784323,0.459001
23,0.081906,0.081906,4.774914,0.459001
24,0.079956,0.079956,4.765072,0.459000
25,0.078467,0.078467,4.752751,0.459001
26,0.077644,0.077644,4.739544,0.459001
27,0.077049,0.077049,4.725599,0.459000
28,0.076517,0.076517,4.710942,0.459001
29,0.076375,0.076375,4.697018,0.459000
30,0.076569,0.076569,4.683837,0.459000
31,0.076988,0.076988,4.669717,0.459000
32,0.077404,0.077404,4.656507,0.459000
33,0.077763,0.077763,4.646651,0.459001
34,0.078001,0.078001,4.640779,0.459001
35,0.078214,0.078214,4.635966,0.459001
36,0.078441,0.078441,4.630891,0.459000
37,0.078632,0.078633,4.626324,0.459000
38,0.078781,0.078782,4.623428,0.459000
39,0.078806,0.078808,4.622933,0.459001
40,0.078810,0.078812,4.622845,0.459001
41,0.078814,0.078816,4.622753,0.459000
42,0.078819,0.078820,4.622646,0.459000
43,0.078826,0.078826,4.622528,0.459001
44,0.078833,0.078833,4.622404,0.459000
45,0.078840,0.078840,4.622294,0.459000
46,0.078847,0.078847,4.622194,0.459001
47,0.078853,0.078853,4.622108,0.459000
48,0.078858,0.078858,4.622043,0.459000
49,0.078862,0.078861,4.621990,0.458999
50,0.078865,0.078864,4.621950,0.458999
51,0.078866,0.078866,4.621920,0.459001
52,0.078868,0.078868,4.621892,0.459001
53,0.078870,0.078869,4.621873,0.459001
54,0.078872,0.078871,4.621857,0.459000
55,0.078875,0.078874,4.621846,0.459001
56,0.078878,0.078876,4.621833,0.459001
57,0.078881,0.078879,4.621822,0.459001
58,0.078884,0.078883,4.621812,0.459000
59,0.078887,0.078886,4.621807,0.459000
60,0.078891,0.078889,4.621800,0.459000
61,0.078894,0.078893,4.621792,0.459001
62,0.078898,0.078897,4.621784,0.459000
63,0.078902,0.078901,4.621778,0.459000
64,0.078906,0.078905,4.621771,0.459001
65,0.078911,0.078909,4.621764,0.459000
