Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.810800
1,0.440166,0.440166,7.510245,0.765342
2,0.452609,0.452609,5.547672,0.719884
3,0.452609,0.452609,4.650328,0.674427
4,0.452609,0.452609,3.835723,0.628969
5,0.452609,0.452609,3.106606,0.583511
6,0.452609,0.452609,2.464177,0.538053
7,0.452609,0.452609,1.908074,0.492595
8,0.452609,0.452609,1.436369,0.447138
9,0.452609,0.452609,1.045608,0.401680
10,0.452609,0.452609,0.730860,0.356222
11,0.452609,0.452609,0.485824,0.310764
12,0.452609,0.452609,0.302965,0.265306
13,0.452609,0.452609,0.173717,0.219848
14,0.452609,0.452609,0.088742,0.174391
15,0.452609,0.452609,0.038278,0.128933
16,0.452609,0.452609,0.012576,0.083475
17,0.452609,0.452609,0.002473,0.038017
18,0.452609,0.452609,0.000125,0.000000
19,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000
