Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.922400
1,0.171486,0.171486,3.330572,0.830325
2,0.183457,0.183457,2.097460,0.738066
3,0.183457,0.183457,1.129199,0.645808
4,0.183457,0.183457,0.572158,0.562510
5,0.223733,0.223733,0.261312,0.507215
6,0.361565,0.361565,0.113352,0.456557
7,0.386045,0.386045,0.032637,0.435635
8,0.341735,0.341735,-0.010603,0.441883
9,0.269452,0.269452,-0.002617,0.419473
10,0.261732,0.261732,-0.143743,0.407762
11,0.271362,0.271362,-0.360058,0.416781
12,0.279391,0.279391,-0.570901,0.450013
13,0.281570,0.281570,-0.787558,0.478757
14,0.271935,0.271935,-0.908489,0.510601
15,0.266744,0.266744,-1.045899,0.538700
16,0.261535,0.261535,-1.151099,0.559112
17,0.255804,0.255804,-1.249359,0.579814
18,0.254009,0.254009,-1.341805,0.598487
19,0.249264,0.249264,-1.420311,0.615653
20,0.250236,0.250236,-1.511156,0.630056
21,0.247263,0.247263,-1.575411,0.647975
22,0.250215,0.250215,-1.685201,0.648452
23,0.249063,0.249063,-1.715197,0.654630
24,0.251581,0.251581,-1.767628,0.654402
25,0.249116,0.249116,-1.770867,0.659207
26,0.250064,0.250064,-1.799441,0.659511
27,0.247702,0.247702,-1.796596,0.662598
28,0.249403,0.249403,-1.821532,0.661341
29,0.247500,0.247500,-1.812489,0.663959
30,0.249255,0.249255,-1.832483,0.661708
31,0.248210,0.248210,-1.828619,0.663930
32,0.249940,0.249940,-1.848474,0.661818
33,0.247996,0.247996,-1.833508,0.663873
34,0.250062,0.250062,-1.853991,0.661902
35,0.247877,0.247877,-1.836012,0.663530
36,0.250096,0.250096,-1.856626,0.661989
37,0.247923,0.247923,-1.838759,0.663702
38,0.250298,0.250298,-1.860035,0.661989
39,0.247923,0.247923,-1.840148,0.663702
40,0.250298,0.250298,-1.861148,0.661989
41,0.247923,0.247923,-1.841037,0.663702
42,0.250298,0.250298,-1.861860,0.661989
43,0.247923,0.247923,-1.841606,0.663702
44,0.250298,0.250298,-1.862316,0.661989
45,0.247923,0.247923,-1.841970,0.663702
46,0.250298,0.250298,-1.862608,0.661989
47,0.247923,0.247923,-1.842203,0.663702
48,0.250298,0.250298,-1.862795,0.661989
49,0.247923,0.247923,-1.842352,0.663702
50,0.250298,0.250298,-1.862914,0.661989
51,0.247923,0.247923,-1.842448,0.663702
52,0.250298,0.250298,-1.862991,0.661989
53,0.247923,0.247923,-1.842509,0.663702
54,0.250298,0.250298,-1.863040,0.661989
55,0.247923,0.247923,-1.842548,0.663702
56,0.250298,0.250298,-1.863071,0.661989
57,0.247923,0.247923,-1.842573,0.663702
58,0.250298,0.250298,-1.863091,0.661989
59,0.247923,0.247923,-1.842589,0.663702
60,0.250298,0.250298,-1.863104,0.661989
61,0.247923,0.247923,-1.842599,0.663702
62,0.250298,0.250298,-1.863112,0.661989
63,0.247923,0.247923,-1.842606,0.663702
64,0.250298,0.250298,-1.863118,0.661989
65,0.247923,0.247923,-1.842610,0.663702
66,0.250298,0.250298,-1.863121,0.661989
67,0.247923,0.247923,-1.842613,0.663702
68,0.250298,0.250298,-1.863123,0.661989
69,0.247923,0.247923,-1.842615,0.663702
70,0.250298,0.250298,-1.863124,0.661989
71,0.247923,0.247923,-1.842616,0.663702
72,0.250298,0.250298,-1.863125,0.661989
73,0.247923,0.247923,-1.842616,0.663702
74,0.250298,0.250298,-1.863126,0.661989
75,0.247923,0.247923,-1.842617,0.663702
76,0.250298,0.250298,-1.863126,0.661989
77,0.247923,0.247923,-1.842617,0.663702
78,0.250298,0.250298,-1.863126,0.661989
79,0.247923,0.247923,-1.842617,0.663702
