Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.858000
1,0.371999,0.371999,77.048355,0.742848
2,0.424949,0.424948,101.962130,0.627170
3,0.424949,0.424948,124.869068,0.511492
4,0.424949,0.424948,142.945584,0.461809
5,0.197848,0.197847,145.796063,0.461810
6,0.131945,0.131943,121.011059,0.461810
7,0.150702,0.150696,88.882219,0.461810
8,0.131470,0.131463,71.618985,0.461811
9,0.121988,0.121981,65.411799,0.461809
10,0.120143,0.120139,63.807820,0.461811
11,0.120156,0.120153,62.983361,0.461810
12,0.120447,0.120447,62.536402,0.461809
13,0.120789,0.120789,62.312995,0.461811
14,0.121232,0.121232,62.118812,0.461810
15,0.121686,0.121693,61.964048,0.461809
16,0.122132,0.122135,61.831742,0.461810
17,0.122481,0.122489,61.724779,0.461811
18,0.122571,0.122585,61.674907,0.461810
19,0.122653,0.122651,61.641394,0.461811
20,0.122719,0.122717,61.611748,0.461809
21,0.122802,0.122798,61.580118,0.461810
22,0.122901,0.122905,61.547244,0.461811
23,0.123035,0.123047,61.513400,0.461810
24,0.123195,0.123207,61.479294,0.461811
25,0.123373,0.123374,61.446086,0.461810
26,0.123562,0.123559,61.413556,0.461810
27,0.123763,0.123760,61.380114,0.461811
28,0.123977,0.123974,61.344508,0.461810
29,0.124165,0.124161,61.313910,0.461810
30,0.124336,0.124332,61.285825,0.461810
31,0.124446,0.124442,61.267768,0.461809
32,0.124542,0.124540,61.251146,0.461811
33,0.124626,0.124624,61.235272,0.461810
34,0.124715,0.124712,61.219051,0.461810
35,0.124807,0.124804,61.202257,0.461809
36,0.124892,0.124887,61.186666,0.461810
37,0.124956,0.124958,61.172972,0.461810
38,0.125017,0.125030,61.159328,0.461810
39,0.125083,0.125106,61.144993,0.461811
40,0.125152,0.125185,61.129964,0.461811
41,0.125216,0.125248,61.117590,0.461809
42,0.125281,0.125307,61.106196,0.461810
43,0.125350,0.125370,61.093707,0.461810
44,0.125425,0.125438,61.080678,0.461810
45,0.125504,0.125512,61.066720,0.461811
46,0.125589,0.125592,61.051742,0.461810
47,0.125681,0.125678,61.036328,0.461809
48,0.125770,0.125766,61.021121,0.461810
49,0.125864,0.125860,61.004935,0.461811
50,0.125966,0.125962,60.987478,0.461811
51,0.126076,0.126072,60.968884,0.461811
52,0.126195,0.126192,60.948794,0.461810
53,0.126269,0.126265,60.936614,0.461810
54,0.126335,0.126330,60.925340,0.461811
55,0.126407,0.126402,60.912862,0.461810
56,0.126487,0.126482,60.899627,0.461810
57,0.126575,0.126570,60.884848,0.461809
