Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.901200
1,0.299367,0.299367,2.327188,0.801030
2,0.344142,0.344146,0.556489,0.709265
3,0.347552,0.347247,0.075928,0.678952
4,0.352689,0.352131,-0.155080,0.695980
5,0.341006,0.340762,-0.310937,0.711310
6,0.318557,0.320763,-0.423677,0.743990
7,0.316209,0.314836,-0.526362,0.766730
8,0.334768,0.329643,-0.575668,0.791019
9,0.349192,0.341675,-0.638307,0.802567
10,0.356013,0.348566,-0.697452,0.814707
11,0.354987,0.355342,-0.754586,0.820602
12,0.350308,0.355766,-0.788217,0.829455
13,0.345502,0.352474,-0.809810,0.831231
14,0.338815,0.348743,-0.828440,0.834600
15,0.337431,0.344106,-0.831781,0.833298
16,0.335963,0.342351,-0.853608,0.833893
17,0.335993,0.337149,-0.851073,0.829524
18,0.335685,0.332479,-0.868971,0.827722
19,0.334614,0.325285,-0.863538,0.821708
20,0.334270,0.319691,-0.877184,0.818926
21,0.332431,0.311428,-0.876963,0.813838
22,0.330868,0.305620,-0.893515,0.811874
23,0.328941,0.299793,-0.905992,0.809569
24,0.326234,0.299041,-0.911292,0.808389
25,0.324807,0.298874,-0.918439,0.807271
26,0.326552,0.300404,-0.931573,0.807715
27,0.328309,0.302662,-0.941286,0.807584
28,0.328619,0.304760,-0.949650,0.807957
29,0.328533,0.306854,-0.956030,0.807744
30,0.328713,0.309391,-0.966338,0.807694
31,0.328541,0.311815,-0.974144,0.807552
32,0.328733,0.312986,-0.977014,0.807673
33,0.328388,0.312314,-0.973674,0.807404
34,0.328579,0.312024,-0.974628,0.807276
35,0.328279,0.312648,-0.977577,0.807191
36,0.327509,0.312207,-0.976469,0.806972
37,0.326808,0.312040,-0.976299,0.806439
38,0.326161,0.312445,-0.977940,0.805904
39,0.325467,0.312910,-0.980307,0.805667
40,0.325485,0.311511,-0.976202,0.804955
41,0.325362,0.312397,-0.979941,0.804864
42,0.325510,0.311389,-0.976538,0.804199
43,0.325436,0.312519,-0.980077,0.804112
44,0.325625,0.311691,-0.976626,0.803494
45,0.325623,0.312932,-0.980163,0.803541
46,0.325875,0.312166,-0.977195,0.803046
47,0.325911,0.313387,-0.980945,0.803267
48,0.326265,0.312467,-0.977848,0.803133
49,0.326206,0.313499,-0.981464,0.803533
50,0.326284,0.312457,-0.978064,0.803400
51,0.326159,0.313471,-0.981515,0.803755
52,0.326185,0.312391,-0.977998,0.803578
53,0.326013,0.313372,-0.981340,0.803800
54,0.326088,0.312352,-0.977826,0.803578
55,0.325954,0.313358,-0.981242,0.803844
56,0.326053,0.312327,-0.977807,0.803578
57,0.325954,0.313358,-0.981242,0.803844
58,0.326053,0.312327,-0.977807,0.803578
59,0.325954,0.313358,-0.981242,0.803844
60,0.326053,0.312327,-0.977807,0.803578
61,0.325954,0.313358,-0.981242,0.803844
62,0.326053,0.312327,-0.977807,0.803578
63,0.325954,0.313358,-0.981242,0.803844
64,0.326053,0.312327,-0.977807,0.803578
65,0.325954,0.313358,-0.981242,0.803844
66,0.326053,0.312327,-0.977807,0.803578
67,0.325954,0.313358,-0.981242,0.803844
68,0.326053,0.312327,-0.977807,0.803578
69,0.325954,0.313358,-0.981242,0.803844
70,0.326053,0.312327,-0.977807,0.803578
71,0.325954,0.313358,-0.981242,0.803844
72,0.326053,0.312327,-0.977807,0.803578
73,0.325954,0.313358,-0.981242,0.803844
74,0.326053,0.312327,-0.977807,0.803578
75,0.325954,0.313358,-0.981242,0.803844
76,0.326053,0.312327,-0.977807,0.803578
77,0.325954,0.313358,-0.981242,0.803844
