Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.219156
1,0.156242,0.275463,1.994505,0.335159
2,0.075625,0.193970,1.888809,0.401466
3,0.045977,0.068474,1.721658,0.483531
4,0.045894,0.065422,1.445734,0.503637
5,0.052824,0.063584,1.363457,0.503637
6,0.058552,0.051754,1.383815,0.503638
7,0.051643,0.061187,1.387158,0.503637
8,0.053776,0.068251,1.349397,0.503636
9,0.077581,0.086926,1.244540,0.503636
10,0.095786,0.099579,1.186467,0.503638
11,0.104010,0.097954,1.148847,0.503637
12,0.106213,0.099305,1.123807,0.503636
13,0.100415,0.091606,1.090579,0.503637
14,0.094135,0.087600,1.066714,0.503636
15,0.083077,0.074930,1.044220,0.503636
16,0.083165,0.075515,1.030814,0.503637
17,0.077475,0.068375,1.023312,0.503637
18,0.081433,0.074235,1.017951,0.503636
19,0.076589,0.069541,1.016316,0.503638
20,0.074613,0.069188,1.013514,0.503637
21,0.070894,0.067158,1.008257,0.503637
22,0.068687,0.066117,1.001800,0.503637
23,0.066507,0.065070,0.997519,0.503637
24,0.065099,0.063610,0.985354,0.503638
25,0.062159,0.061726,0.980839,0.503637
26,0.060687,0.060012,0.964703,0.503637
27,0.058428,0.058700,0.955303,0.503637
28,0.055422,0.055855,0.943346,0.503636
29,0.053291,0.053532,0.940160,0.503637
30,0.050992,0.050816,0.929901,0.503637
31,0.043993,0.043771,0.918382,0.503637
32,0.038593,0.038246,0.908964,0.503637
33,0.036065,0.035930,0.904553,0.503638
34,0.029443,0.029420,0.896844,0.503637
35,0.021433,0.021200,0.887497,0.503638
36,0.017698,0.017547,0.883805,0.503637
37,0.012923,0.012905,0.876768,0.503637
38,0.009644,0.009789,0.872809,0.503636
39,0.006141,0.006218,0.868228,0.503637
40,0.005643,0.005703,0.865525,0.503637
41,0.003409,0.003457,0.860729,0.503636
42,0.002683,0.002713,0.860324,0.503636
43,-0.000035,-0.000036,0.854504,0.503637
44,-0.002317,-0.002322,0.851653,0.503637
45,-0.004655,-0.004703,0.848318,0.503636
46,-0.007230,-0.007207,0.844538,0.503637
47,-0.006097,-0.006187,0.849548,0.503638
48,-0.006038,-0.006015,0.852459,0.503636
49,-0.003126,-0.003163,0.866227,0.503637
50,-0.002489,-0.002488,0.877042,0.503636
51,-0.005064,-0.005060,0.878810,0.503638
52,-0.008233,-0.008177,0.880493,0.503638
53,-0.011410,-0.011303,0.882190,0.503637
54,-0.014437,-0.014335,0.884310,0.503637
55,-0.017965,-0.017862,0.887588,0.503637
56,-0.021430,-0.021259,0.891636,0.503637
57,-0.025615,-0.025216,0.897602,0.503636
58,-0.030332,-0.029614,0.902110,0.503406
59,-0.037145,-0.035658,0.906920,0.502690
60,-0.045488,-0.042075,0.908409,0.501441
61,-0.048023,-0.044082,0.917817,0.501118
62,-0.062231,-0.054185,0.912796,0.501135
63,-0.058352,-0.051362,0.921618,0.501382
64,-0.072342,-0.060504,0.917733,0.501867
65,-0.068153,-0.057892,0.925183,0.502787
66,-0.074636,-0.061679,0.919203,0.503630
67,-0.070582,-0.059787,0.926938,0.503637
68,-0.063688,-0.054494,0.928591,0.503637
69,-0.055664,-0.049738,0.931269,0.503637
70,-0.052748,-0.048641,0.935661,0.503638
71,-0.059991,-0.054412,0.930178,0.503636
72,-0.062204,-0.057304,0.922396,0.503637
73,-0.077266,-0.069715,0.915762,0.503636
74,-0.083964,-0.075092,0.902892,0.503637
75,-0.102131,-0.088340,0.897908,0.503637
76,-0.104692,-0.089163,0.891527,0.503638
77,-0.110550,-0.092798,0.891544,0.503406
78,-0.116748,-0.095877,0.899891,0.503195
79,-0.112417,-0.094236,0.904429,0.502449
80,-0.115835,-0.097393,0.909961,0.501815
81,-0.113375,-0.098373,0.917742,0.501083
82,-0.118600,-0.101113,0.921821,0.499827
83,-0.124942,-0.105440,0.930334,0.499073
84,-0.119279,-0.101061,0.931277,0.497778
85,-0.126378,-0.105185,0.938192,0.497108
86,-0.119864,-0.099818,0.938433,0.496367
87,-0.126738,-0.103674,0.941670,0.495979
88,-0.119973,-0.100117,0.941865,0.495316
89,-0.127236,-0.103260,0.942865,0.495260
90,-0.120383,-0.100040,0.942828,0.495036
91,-0.127955,-0.103608,0.942537,0.494906
92,-0.122391,-0.101991,0.942526,0.494317
93,-0.129879,-0.105730,0.943676,0.494118
94,-0.124519,-0.104282,0.942822,0.493554
95,-0.128768,-0.106016,0.944437,0.493083
96,-0.124712,-0.105006,0.945090,0.492859
97,-0.128424,-0.105999,0.946071,0.492295
98,-0.124432,-0.104953,0.946878,0.492118
99,-0.128088,-0.105814,0.948015,0.491529
100,-0.124021,-0.104711,0.948929,0.490989
101,-0.129661,-0.107583,0.949474,0.490695
102,-0.123793,-0.104682,0.950202,0.490295
103,-0.129531,-0.107642,0.950336,0.490059
104,-0.123719,-0.104745,0.950839,0.489777
105,-0.129478,-0.107656,0.950688,0.489684
106,-0.123658,-0.104688,0.950992,0.489566
107,-0.129425,-0.107590,0.950769,0.489578
108,-0.123616,-0.104631,0.951068,0.489519
109,-0.129391,-0.107542,0.950833,0.489519
110,-0.123595,-0.104602,0.951129,0.489414
111,-0.129378,-0.107528,0.950888,0.489473
112,-0.123591,-0.104597,0.951150,0.489414
113,-0.129378,-0.107528,0.950888,0.489473
114,-0.123591,-0.104597,0.951150,0.489414
115,-0.129378,-0.107528,0.950888,0.489473
116,-0.123591,-0.104597,0.951150,0.489414
117,-0.129378,-0.107528,0.950888,0.489473
118,-0.123591,-0.104597,0.951150,0.489414
