Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.684688
1,0.492901,0.492901,5.243972,0.641158
2,0.460508,0.460508,5.244228,0.598918
3,0.412627,0.412627,5.212441,0.560047
4,0.355902,0.355902,5.182615,0.521798
5,0.290600,0.290600,5.160757,0.497574
6,0.238002,0.238002,5.152108,0.505917
7,0.226655,0.226655,5.137069,0.514268
8,0.225732,0.225732,5.131637,0.529411
9,0.228597,0.228597,5.128222,0.518036
10,0.213000,0.213000,5.128787,0.535159
11,0.228250,0.228250,5.126653,0.533539
12,0.219989,0.219989,5.125614,0.542755
13,0.228433,0.228433,5.123772,0.541126
14,0.221168,0.221168,5.121998,0.542974
15,0.214388,0.214388,5.119564,0.542670
16,0.207889,0.207889,5.117637,0.542495
17,0.202781,0.202781,5.116081,0.542134
18,0.199029,0.199029,5.115519,0.542004
19,0.195711,0.195711,5.115158,0.541617
20,0.192817,0.192817,5.115006,0.541759
21,0.192075,0.192075,5.114902,0.541708
22,0.192784,0.192784,5.114865,0.541685
23,0.193579,0.193579,5.114839,0.541382
24,0.193191,0.193191,5.114816,0.541290
25,0.193756,0.193756,5.114805,0.540843
26,0.192762,0.192762,5.114791,0.540794
27,0.193297,0.193297,5.114781,0.540285
28,0.192370,0.192370,5.114770,0.540388
29,0.193017,0.193017,5.114757,0.539945
30,0.193059,0.193059,5.114755,0.540152
31,0.193790,0.193790,5.114751,0.539704
32,0.192877,0.192877,5.114748,0.540009
33,0.193699,0.193699,5.114747,0.539760
34,0.193301,0.193301,5.114743,0.539867
35,0.193576,0.193576,5.114738,0.539524
36,0.193132,0.193132,5.114733,0.539469
37,0.193360,0.193360,5.114726,0.539314
38,0.193082,0.193082,5.114720,0.539218
39,0.193282,0.193282,5.114711,0.539066
40,0.192997,0.192997,5.114705,0.539064
41,0.193220,0.193220,5.114705,0.538904
42,0.192955,0.192955,5.114701,0.538908
43,0.193217,0.193217,5.114692,0.538743
44,0.192951,0.192951,5.114688,0.538751
45,0.193183,0.193183,5.114684,0.538638
46,0.192934,0.192934,5.114684,0.538647
47,0.193169,0.193169,5.114681,0.538534
48,0.192925,0.192925,5.114683,0.538647
49,0.193169,0.193169,5.114681,0.538534
50,0.192925,0.192925,5.114683,0.538647
51,0.193169,0.193169,5.114681,0.538534
52,0.192925,0.192925,5.114683,0.538647
53,0.193169,0.193169,5.114681,0.538534
54,0.192925,0.192925,5.114683,0.538647
55,0.193169,0.193169,5.114681,0.538534
56,0.192925,0.192925,5.114683,0.538647
57,0.193169,0.193169,5.114681,0.538534
58,0.192925,0.192925,5.114683,0.538647
59,0.193169,0.193169,5.114681,0.538534
60,0.192925,0.192925,5.114683,0.538647
61,0.193169,0.193169,5.114681,0.538534
62,0.192925,0.192925,5.114683,0.538647
63,0.193169,0.193169,5.114681,0.538534
64,0.192925,0.192925,5.114683,0.538647
65,0.193169,0.193169,5.114681,0.538534
66,0.192925,0.192925,5.114683,0.538647
67,0.193169,0.193169,5.114681,0.538534
68,0.192925,0.192925,5.114683,0.538647
69,0.193169,0.193169,5.114681,0.538534
70,0.192925,0.192925,5.114683,0.538647
71,0.193169,0.193169,5.114681,0.538534
72,0.192925,0.192925,5.114683,0.538647
73,0.193169,0.193169,5.114681,0.538534
74,0.192925,0.192925,5.114683,0.538647
75,0.193169,0.193169,5.114681,0.538534
76,0.192925,0.192925,5.114683,0.538647
77,0.193169,0.193169,5.114681,0.538534
78,0.192925,0.192925,5.114683,0.538647
79,0.193169,0.193169,5.114681,0.538534
80,0.192925,0.192925,5.114683,0.538647
81,0.193169,0.193169,5.114681,0.538534
82,0.192925,0.192925,5.114683,0.538647
83,0.193169,0.193169,5.114681,0.538534
84,0.192925,0.192925,5.114683,0.538647
85,0.193169,0.193169,5.114681,0.538534
86,0.192925,0.192925,5.114683,0.538647
87,0.193169,0.193169,5.114681,0.538534
88,0.192925,0.192925,5.114683,0.538647
89,0.193169,0.193169,5.114681,0.538534
