Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.505244
1,0.366669,0.566377,0.506807,0.405244
2,0.403885,0.515534,0.204493,0.305244
3,0.428040,0.551827,0.087145,0.209211
4,0.429916,0.578710,0.021332,0.123171
5,0.429916,0.578710,0.002164,0.072186
6,0.312445,0.323262,0.005775,0.028413
7,0.300000,0.300000,0.000692,0.008565
8,0.300000,0.300001,0.000006,0.000026
9,0.299890,0.299980,-0.000000,0.000018
10,0.299628,0.299881,-0.000000,0.000006
11,0.289187,0.291986,-0.000000,0.000000
12,0.000000,0.000000,-0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,-0.000000,0.000000
