Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.926800
1,0.294653,0.296309,4.135310,0.820850
2,0.294013,0.295777,2.926585,0.714900
3,0.294013,0.295777,2.302260,0.608950
4,0.294013,0.295777,2.039544,0.579609
5,0.226321,0.228722,1.770316,0.579609
6,0.147087,0.150857,1.608098,0.579611
7,0.138537,0.149514,1.565920,0.579609
8,0.064957,0.088914,1.542143,0.579610
9,0.084232,0.119188,1.428946,0.579609
10,0.053562,0.091652,1.341654,0.579610
11,0.063007,0.101877,1.256493,0.579610
12,0.049641,0.074109,1.184592,0.579610
13,0.053364,0.071626,1.110645,0.579611
14,0.041513,0.052581,1.044815,0.579610
15,0.036314,0.041032,0.988162,0.579610
16,0.026760,0.027277,0.939569,0.579610
17,0.021744,0.020961,0.897054,0.579610
18,0.015751,0.014791,0.863245,0.579609
19,0.005122,0.004724,0.829093,0.579610
20,-0.008504,-0.007897,0.796641,0.579611
21,-0.025512,-0.024525,0.760054,0.579610
22,-0.044984,-0.046480,0.714839,0.579610
23,-0.070733,-0.080061,0.658248,0.579609
24,-0.106250,-0.135599,0.588594,0.579609
25,-0.152270,-0.235092,0.507586,0.579609
26,-0.200186,-0.399347,0.430071,0.579609
27,-0.234387,-0.584073,0.376023,0.579610
28,-0.249209,-0.669397,0.351007,0.579610
29,-0.256926,-0.697881,0.338459,0.579610
30,-0.262773,-0.714698,0.327136,0.579610
31,-0.267690,-0.732043,0.317575,0.579610
32,-0.270790,-0.738588,0.308595,0.579609
33,-0.273630,-0.746427,0.300301,0.579609
34,-0.275121,-0.753524,0.295974,0.579610
35,-0.275348,-0.753494,0.293710,0.579611
36,-0.277939,-0.762794,0.291647,0.579610
37,-0.277277,-0.759244,0.290292,0.579611
38,-0.279281,-0.764309,0.288521,0.579610
39,-0.281002,-0.775370,0.286802,0.579610
40,-0.281635,-0.781341,0.285358,0.579610
41,-0.281727,-0.779573,0.283901,0.579609
42,-0.283379,-0.789519,0.282139,0.579610
43,-0.281469,-0.780977,0.280728,0.579610
44,-0.282424,-0.791550,0.278559,0.579611
45,-0.282853,-0.803623,0.277046,0.579609
46,-0.280220,-0.791977,0.275047,0.579610
47,-0.281058,-0.805662,0.273648,0.579610
48,-0.278481,-0.792696,0.272280,0.579610
49,-0.279789,-0.806381,0.271004,0.579610
50,-0.277668,-0.793409,0.269545,0.579611
51,-0.279414,-0.805631,0.268112,0.579610
52,-0.277814,-0.795012,0.266315,0.579610
53,-0.279425,-0.806119,0.264227,0.579609
54,-0.277821,-0.796012,0.262021,0.579610
55,-0.279390,-0.807964,0.259491,0.579610
56,-0.277940,-0.800493,0.256955,0.579610
57,-0.279548,-0.812580,0.254598,0.579611
58,-0.278279,-0.804984,0.252412,0.579610
59,-0.279866,-0.816506,0.250891,0.579611
60,-0.278677,-0.808197,0.249710,0.579610
61,-0.280185,-0.818578,0.249433,0.579611
62,-0.278934,-0.809212,0.248798,0.579611
63,-0.280472,-0.819084,0.248908,0.579611
64,-0.279177,-0.809407,0.248629,0.579610
65,-0.280713,-0.819327,0.248685,0.579610
66,-0.279362,-0.809566,0.248501,0.579610
67,-0.280856,-0.819512,0.248530,0.579609
68,-0.279436,-0.809643,0.248404,0.579610
69,-0.280837,-0.819563,0.248341,0.579610
70,-0.279337,-0.809647,0.248230,0.579610
71,-0.280693,-0.819592,0.248047,0.579609
72,-0.279201,-0.809664,0.247954,0.579610
73,-0.280590,-0.819656,0.247701,0.579610
74,-0.279166,-0.809605,0.247620,0.579611
75,-0.280554,-0.819560,0.247362,0.579610
76,-0.279154,-0.809322,0.247262,0.579609
77,-0.280607,-0.819381,0.247098,0.579609
78,-0.279261,-0.809110,0.246970,0.579610
79,-0.280699,-0.819265,0.246887,0.579609
80,-0.279363,-0.808967,0.246728,0.579610
81,-0.280779,-0.819225,0.246745,0.579610
82,-0.279420,-0.808960,0.246635,0.579610
83,-0.280829,-0.819272,0.246683,0.579610
84,-0.279481,-0.809018,0.246543,0.579611
85,-0.280891,-0.819323,0.246586,0.579611
86,-0.279546,-0.809064,0.246433,0.579610
87,-0.280955,-0.819363,0.246483,0.579610
88,-0.279612,-0.809103,0.246325,0.579609
89,-0.281017,-0.819396,0.246398,0.579610
90,-0.279649,-0.809114,0.246286,0.579609
91,-0.281040,-0.819409,0.246394,0.579611
92,-0.279664,-0.809114,0.246285,0.579610
93,-0.281054,-0.819410,0.246390,0.579609
94,-0.279674,-0.809113,0.246286,0.579609
95,-0.281064,-0.819410,0.246388,0.579609
96,-0.279680,-0.809108,0.246285,0.579609
97,-0.281071,-0.819406,0.246385,0.579610
98,-0.279684,-0.809102,0.246281,0.579610
99,-0.281076,-0.819401,0.246379,0.579610
100,-0.279687,-0.809095,0.246277,0.579609
101,-0.281079,-0.819394,0.246373,0.579609
102,-0.279689,-0.809087,0.246272,0.579610
103,-0.281080,-0.819386,0.246366,0.579610
104,-0.279690,-0.809081,0.246264,0.579610
105,-0.281081,-0.819381,0.246358,0.579610
