Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.907344
1,0.292916,0.292916,3.111941,0.776381
2,0.291303,0.291303,3.956636,0.645418
3,0.291303,0.291303,4.775674,0.542079
4,0.262872,0.262872,5.254855,0.542079
5,0.196564,0.196564,5.242085,0.542080
6,0.262816,0.262816,5.230394,0.542080
7,0.203912,0.203912,5.187144,0.542080
8,0.193389,0.193389,5.121899,0.542080
9,0.149641,0.149641,5.068114,0.542079
10,0.142416,0.142416,4.984952,0.542079
11,0.125588,0.125588,4.961387,0.542080
12,0.124352,0.124352,4.896255,0.542080
13,0.113615,0.113615,4.849147,0.542080
14,0.118101,0.118101,4.780533,0.542079
15,0.107726,0.107726,4.734896,0.542080
16,0.106764,0.106764,4.676163,0.542080
17,0.105862,0.105862,4.615090,0.542080
18,0.109526,0.109526,4.561941,0.542079
19,0.110540,0.110540,4.511300,0.542080
20,0.113658,0.113658,4.450560,0.542080
21,0.116764,0.116764,4.389148,0.542079
22,0.119918,0.119918,4.353913,0.542079
23,0.122909,0.122909,4.331303,0.542080
24,0.124415,0.124415,4.317028,0.542080
25,0.124713,0.124713,4.307740,0.542079
26,0.125125,0.125125,4.299368,0.542079
27,0.125758,0.125758,4.293058,0.542079
28,0.126101,0.126101,4.289995,0.542080
29,0.126303,0.126303,4.288106,0.542080
30,0.126340,0.126340,4.287163,0.542080
31,0.126320,0.126320,4.286592,0.542079
32,0.126288,0.126288,4.286072,0.542080
33,0.126242,0.126242,4.285688,0.542079
34,0.126198,0.126198,4.285358,0.542080
35,0.126159,0.126159,4.285083,0.542080
36,0.126123,0.126123,4.284858,0.542079
37,0.126114,0.126114,4.284767,0.542079
38,0.126114,0.126114,4.284710,0.542079
39,0.126133,0.126133,4.284668,0.542079
40,0.126153,0.126153,4.284635,0.542080
41,0.126177,0.126177,4.284601,0.542079
42,0.126205,0.126205,4.284571,0.542079
43,0.126237,0.126237,4.284541,0.542079
44,0.126274,0.126274,4.284505,0.542079
45,0.126316,0.126315,4.284471,0.542079
46,0.126363,0.126362,4.284436,0.542080
47,0.126415,0.126414,4.284392,0.542079
48,0.126472,0.126471,4.284354,0.542080
49,0.126534,0.126532,4.284311,0.542080
50,0.126600,0.126598,4.284265,0.542080
51,0.126669,0.126667,4.284216,0.542080
52,0.126742,0.126738,4.284165,0.542079
53,0.126815,0.126811,4.284112,0.542079
54,0.126889,0.126883,4.284051,0.542080
55,0.126959,0.126952,4.283982,0.542080
56,0.127015,0.127006,4.283905,0.542079
57,0.127056,0.127045,4.283823,0.542079
58,0.127088,0.127074,4.283725,0.542079
59,0.127108,0.127092,4.283617,0.542080
60,0.127093,0.127075,4.283501,0.542080
61,0.127068,0.127049,4.283394,0.542080
62,0.127039,0.127019,4.283301,0.542079
63,0.127010,0.126989,4.283232,0.542079
64,0.126985,0.126963,4.283179,0.542079
65,0.126971,0.126946,4.283152,0.542079
66,0.126968,0.126941,4.283148,0.542080
67,0.126968,0.126937,4.283143,0.542079
68,0.126970,0.126937,4.283137,0.542079
69,0.126971,0.126937,4.283124,0.542080
70,0.126975,0.126939,4.283098,0.542079
71,0.126982,0.126941,4.283064,0.542080
72,0.126987,0.126944,4.283018,0.542079
73,0.126980,0.126948,4.282998,0.542079
74,0.126973,0.126949,4.283008,0.542080
75,0.126969,0.126946,4.283028,0.542080
76,0.126963,0.126942,4.283053,0.542080
77,0.126956,0.126935,4.283081,0.542079
78,0.126944,0.126925,4.283114,0.542080
79,0.126944,0.126920,4.283116,0.542079
80,0.126944,0.126914,4.283122,0.542079
81,0.126946,0.126908,4.283128,0.542079
82,0.126949,0.126903,4.283133,0.542080
83,0.126952,0.126901,4.283134,0.542079
84,0.126957,0.126903,4.283143,0.542079
85,0.126965,0.126905,4.283151,0.542079
86,0.126973,0.126907,4.283158,0.542079
87,0.126982,0.126909,4.283162,0.542079
88,0.126989,0.126911,4.283169,0.542080
89,0.126997,0.126912,4.283173,0.542080
90,0.127004,0.126913,4.283181,0.542080
91,0.127012,0.126914,4.283186,0.542079
92,0.127017,0.126915,4.283195,0.542080
93,0.127024,0.126917,4.283198,0.542080
94,0.127030,0.126919,4.283201,0.542080
95,0.127035,0.126921,4.283207,0.542081
96,0.127040,0.126922,4.283208,0.542079
97,0.127044,0.126922,4.283216,0.542080
98,0.127048,0.126923,4.283219,0.542080
99,0.127051,0.126922,4.283223,0.542080
100,0.127053,0.126921,4.283227,0.542079
101,0.127055,0.126920,4.283231,0.542079
102,0.127056,0.126918,4.283234,0.542079
103,0.127056,0.126915,4.283237,0.542080
104,0.127056,0.126912,4.283238,0.542079
105,0.127053,0.126908,4.283243,0.542079
106,0.127050,0.126903,4.283245,0.542080
107,0.127047,0.126898,4.283245,0.542080
108,0.127042,0.126891,4.283246,0.542080
109,0.127038,0.126889,4.283242,0.542080
