Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.850800
1,0.386960,0.386960,2.190418,0.598336
2,0.417125,0.417125,0.111768,0.551434
3,0.320265,0.320265,0.047228,0.381614
4,0.300067,0.300067,-0.372632,0.456069
5,0.300000,0.300000,-1.064779,0.516288
6,0.300000,0.300000,-1.545091,0.576507
7,0.300000,0.300000,-2.257136,0.407373
8,0.300000,0.300000,-0.437862,0.576507
9,0.300000,0.300000,-2.432331,0.407372
10,0.300000,0.300000,-0.455619,0.576507
11,0.300000,0.300000,-2.485098,0.407373
12,0.300000,0.300000,-0.460977,0.576507
13,0.300000,0.300000,-2.500991,0.407373
14,0.300000,0.300000,-0.462587,0.576507
15,0.300000,0.300000,-2.505778,0.407373
16,0.300000,0.300000,-0.463068,0.576507
17,0.300000,0.300000,-2.507220,0.407373
18,0.300000,0.300000,-0.463217,0.576507
19,0.300000,0.300000,-2.507654,0.407374
20,0.300000,0.300000,-0.463266,0.576507
21,0.300000,0.300000,-2.507785,0.407373
22,0.300000,0.300000,-0.463276,0.576507
23,0.300000,0.300000,-2.507824,0.407373
24,0.300000,0.300000,-0.463280,0.576507
25,0.300000,0.300000,-2.507836,0.407373
26,0.300000,0.300000,-0.463277,0.576507
27,0.300000,0.300000,-2.507840,0.407373
28,0.300000,0.300000,-0.463280,0.576507
29,0.300000,0.300000,-2.507841,0.407373
30,0.300000,0.300000,-0.463280,0.576507
31,0.300000,0.300000,-2.507841,0.407373
32,0.300000,0.300000,-0.463281,0.576507
33,0.300000,0.300000,-2.507841,0.407373
34,0.300000,0.300000,-0.463281,0.576507
35,0.300000,0.300000,-2.507841,0.407373
36,0.300000,0.300000,-0.463281,0.576507
37,0.300000,0.300000,-2.507841,0.407373
38,0.300000,0.300000,-0.463281,0.576507
39,0.300000,0.300000,-2.507841,0.407373
40,0.300000,0.300000,-0.463281,0.576507
41,0.300000,0.300000,-2.507841,0.407373
42,0.300000,0.300000,-0.463281,0.576507
43,0.300000,0.300000,-2.507841,0.407373
44,0.300000,0.300000,-0.463281,0.576507
45,0.300000,0.300000,-2.507841,0.407373
46,0.300000,0.300000,-0.463281,0.576507
47,0.300000,0.300000,-2.507841,0.407373
48,0.300000,0.300000,-0.463281,0.576507
49,0.300000,0.300000,-2.507841,0.407373
50,0.300000,0.300000,-0.463281,0.576507
51,0.300000,0.300000,-2.507841,0.407373
52,0.300000,0.300000,-0.463281,0.576507
53,0.300000,0.300000,-2.507841,0.407373
54,0.300000,0.300000,-0.463281,0.576507
55,0.300000,0.300000,-2.507841,0.407373
56,0.300000,0.300000,-0.463281,0.576507
57,0.300000,0.300000,-2.507841,0.407373
58,0.300000,0.300000,-0.463281,0.576507
59,0.300000,0.300000,-2.507841,0.407373
60,0.300000,0.300000,-0.463281,0.576507
61,0.300000,0.300000,-2.507841,0.407373
62,0.300000,0.300000,-0.463281,0.576507
63,0.300000,0.300000,-2.507841,0.407373
64,0.300000,0.300000,-0.463281,0.576507
65,0.300000,0.300000,-2.507841,0.407373
66,0.300000,0.300000,-0.463281,0.576507
67,0.300000,0.300000,-2.507841,0.407373
68,0.300000,0.300000,-0.463281,0.576507
69,0.300000,0.300000,-2.507841,0.407373
70,0.300000,0.300000,-0.463281,0.576507
71,0.300000,0.300000,-2.507841,0.407373
