Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.190830
1,0.136170,0.241195,1.998288,0.286115
2,0.073423,0.485959,1.962332,0.314474
3,0.001505,0.512920,1.837930,0.324266
4,-0.000000,-0.407654,1.705614,0.371183
5,-0.000000,-0.407326,1.583196,0.417117
6,-0.000000,-0.403538,1.474938,0.463028
7,-0.000000,-0.392962,1.376908,0.506328
8,-0.000000,-0.368615,1.292677,0.521452
9,-0.000000,-0.260564,1.273391,0.535200
10,-0.000000,-0.168257,1.254315,0.535200
11,-0.000000,-0.168257,1.254315,0.535200
12,-0.000000,-0.168257,1.254315,0.535200
13,-0.000000,-0.168257,1.254315,0.535200
14,-0.000000,-0.168257,1.254315,0.535200
