Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.982800
1,0.246036,0.302824,183.535635,0.884520
2,0.312420,0.326536,189.710292,0.786240
3,0.312420,0.326536,195.479884,0.687960
4,0.312420,0.326536,200.034178,0.589680
5,0.312420,0.326536,203.491744,0.514237
6,0.246437,0.252027,202.361104,0.514237
7,0.407294,0.383458,184.008238,0.514237
8,0.436065,0.421994,156.384283,0.514236
9,0.441120,0.430451,127.279039,0.514236
10,0.418312,0.410340,108.201396,0.514237
11,0.384461,0.379056,88.345152,0.514237
12,0.377362,0.377460,86.621366,0.514237
13,0.375947,0.377358,86.140890,0.514236
14,0.375853,0.377029,85.979400,0.514237
15,0.375781,0.376946,85.897660,0.514237
16,0.375466,0.376939,85.848138,0.514236
17,0.375359,0.376949,85.822814,0.514237
18,0.375459,0.377080,85.809211,0.514237
19,0.375580,0.377213,85.800279,0.514238
20,0.375712,0.377353,85.793990,0.514237
21,0.375840,0.377365,85.783751,0.514238
22,0.375881,0.377412,85.771906,0.514237
23,0.375928,0.377462,85.760879,0.514237
24,0.375979,0.377516,85.749694,0.514237
25,0.376034,0.377573,85.738476,0.514236
26,0.376131,0.377541,85.732003,0.514236
27,0.376134,0.377545,85.731417,0.514238
28,0.376139,0.377551,85.730743,0.514236
29,0.376145,0.377559,85.730625,0.514237
30,0.376153,0.377568,85.730246,0.514237
