Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.265515
1,0.105689,0.188286,1.999423,0.353468
2,0.091039,0.237342,1.975101,0.415561
3,0.037559,0.045636,1.912385,0.497922
4,0.038136,0.056282,1.752925,0.584630
5,0.047187,0.063529,1.493289,0.590137
6,0.063284,0.059783,1.417320,0.590136
7,0.066555,0.062123,1.294320,0.590136
8,0.076716,0.071947,1.255634,0.590137
9,0.074424,0.068249,1.219284,0.590136
10,0.073136,0.069757,1.205578,0.590136
11,0.065897,0.064788,1.173687,0.590136
12,0.056274,0.057127,1.144769,0.590136
13,0.049383,0.052017,1.125806,0.590135
14,0.043529,0.046584,1.113597,0.590136
15,0.036403,0.040932,1.104930,0.590320
16,0.035822,0.039440,1.128086,0.590136
17,0.054540,0.056827,1.218621,0.590136
18,0.075235,0.070534,1.311734,0.586058
19,0.083548,0.069013,1.381435,0.581343
20,0.092116,0.070165,1.431244,0.572328
21,0.103355,0.073973,1.486036,0.560180
22,0.116802,0.082587,1.553931,0.541843
23,0.123342,0.099667,1.650807,0.524161
24,0.121570,0.106501,1.714980,0.507388
25,0.096892,0.084780,1.741981,0.493291
26,0.091477,0.063934,1.720572,0.479683
27,0.080971,0.051881,1.723520,0.467667
28,0.057968,0.034221,1.713478,0.454352
29,0.067009,0.038046,1.710277,0.442272
30,0.090480,0.049043,1.724178,0.428746
31,0.091342,0.055971,1.761319,0.417023
32,0.077222,0.049240,1.763675,0.409761
33,0.078304,0.055967,1.776742,0.401900
34,0.073585,0.051980,1.780419,0.388768
35,0.071065,0.046806,1.776700,0.377768
36,0.066713,0.042123,1.770462,0.369036
37,0.059490,0.036764,1.761299,0.362092
38,0.054819,0.034379,1.758447,0.352671
39,0.039962,0.024405,1.754061,0.344085
40,0.030127,0.017909,1.753713,0.332105
41,0.026759,0.015858,1.753119,0.318016
42,0.024767,0.014937,1.752457,0.306544
43,0.024184,0.014434,1.752313,0.297037
44,0.022420,0.013575,1.751844,0.289012
45,0.021757,0.013000,1.751859,0.282368
46,0.021434,0.012946,1.751745,0.279382
47,0.021735,0.013000,1.751814,0.278994
48,0.021492,0.013002,1.751677,0.278272
49,0.021825,0.013040,1.751812,0.278509
50,0.021331,0.012904,1.751675,0.278886
51,0.021753,0.012998,1.751804,0.279622
52,0.021365,0.012926,1.751657,0.279664
53,0.021824,0.013041,1.751806,0.279790
54,0.021373,0.012929,1.751677,0.279538
55,0.021831,0.013043,1.751824,0.279601
56,0.021413,0.012952,1.751692,0.279138
57,0.021785,0.013015,1.751830,0.279117
58,0.021342,0.012909,1.751692,0.278738
59,0.021745,0.012991,1.751829,0.278738
60,0.021325,0.012898,1.751691,0.278359
61,0.021740,0.012988,1.751829,0.278527
62,0.021324,0.012898,1.751691,0.278380
63,0.021740,0.012988,1.751829,0.278632
64,0.021324,0.012898,1.751691,0.278506
65,0.021740,0.012988,1.751829,0.278758
66,0.021324,0.012898,1.751691,0.278569
67,0.021740,0.012988,1.751829,0.278758
68,0.021324,0.012898,1.751691,0.278569
69,0.021740,0.012988,1.751829,0.278758
70,0.021324,0.012898,1.751691,0.278569
71,0.021740,0.012988,1.751829,0.278758
72,0.021324,0.012898,1.751691,0.278569
73,0.021740,0.012988,1.751829,0.278758
74,0.021324,0.012898,1.751691,0.278569
75,0.021740,0.012988,1.751829,0.278758
76,0.021324,0.012898,1.751691,0.278569
77,0.021740,0.012988,1.751829,0.278758
78,0.021324,0.012898,1.751691,0.278569
79,0.021740,0.012988,1.751829,0.278758
