Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.904000
1,0.397834,0.397834,2.862783,0.813600
2,0.417980,0.417980,1.623966,0.723200
3,0.417980,0.417980,0.801842,0.632800
4,0.417980,0.417980,0.355639,0.552655
5,0.451478,0.451478,0.125696,0.518415
6,0.509347,0.509347,0.012357,0.516910
7,0.447852,0.447852,-0.050737,0.522277
8,0.373517,0.373517,-0.123105,0.530139
9,0.324593,0.324593,-0.282113,0.520845
10,0.304045,0.304045,-0.534192,0.528125
11,0.300014,0.300014,-0.887912,0.546726
12,0.300046,0.300046,-1.183883,0.583010
13,0.301224,0.301224,-1.479416,0.604843
14,0.303414,0.303414,-1.723350,0.634052
15,0.309185,0.309185,-1.966365,0.653149
16,0.312181,0.312181,-2.168793,0.680669
17,0.323157,0.323157,-2.388130,0.705596
18,0.338177,0.338177,-2.576048,0.730524
19,0.356471,0.356471,-2.743607,0.747164
20,0.375047,0.375047,-2.818322,0.763804
21,0.394599,0.394599,-2.855128,0.780444
22,0.413787,0.413787,-2.852801,0.787484
23,0.424128,0.424128,-2.813519,0.794524
24,0.433443,0.433443,-2.756823,0.794862
25,0.433801,0.433801,-2.765267,0.795200
26,0.434163,0.434163,-2.771155,0.795200
27,0.434163,0.434163,-2.778980,0.795200
28,0.434163,0.434163,-2.785240,0.795200
29,0.434163,0.434163,-2.790248,0.795200
30,0.434163,0.434163,-2.794255,0.795200
