Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.914800
1,0.338526,0.338526,2.977329,0.823320
2,0.423708,0.423708,1.435127,0.731840
3,0.423708,0.423708,0.706600,0.640360
4,0.423708,0.423708,0.311869,0.549218
5,0.425927,0.425927,0.114261,0.510125
6,0.551857,0.551857,-0.015860,0.516873
7,0.479120,0.479120,-0.077147,0.543233
8,0.401557,0.401557,-0.164945,0.571523
9,0.358756,0.358756,-0.353560,0.584577
10,0.343516,0.343516,-0.577445,0.611758
11,0.333288,0.333288,-0.818731,0.633302
12,0.327545,0.327545,-0.987357,0.663050
13,0.314819,0.314819,-1.114640,0.683267
14,0.297020,0.297020,-1.187917,0.702453
15,0.274254,0.274254,-1.224112,0.715967
16,0.253535,0.253535,-1.244179,0.718967
17,0.237547,0.237547,-1.245545,0.713362
18,0.229879,0.229879,-1.250782,0.701781
19,0.224751,0.224751,-1.248607,0.682546
20,0.229169,0.229169,-1.272768,0.665767
21,0.235455,0.235455,-1.316753,0.651504
22,0.242400,0.242400,-1.360648,0.637546
23,0.247892,0.247892,-1.410791,0.627591
24,0.249785,0.249785,-1.438203,0.618649
25,0.256623,0.256623,-1.503387,0.618904
26,0.253575,0.253575,-1.495448,0.620286
27,0.257206,0.257206,-1.555625,0.622808
28,0.252751,0.252751,-1.527745,0.626290
29,0.255880,0.255880,-1.583033,0.630084
30,0.249230,0.249230,-1.539627,0.633511
31,0.253227,0.253227,-1.592334,0.635340
32,0.247797,0.247797,-1.551553,0.637757
33,0.251128,0.251128,-1.592156,0.637975
34,0.246542,0.246542,-1.550796,0.638327
35,0.251409,0.251409,-1.597766,0.637558
36,0.247173,0.247173,-1.556472,0.637840
37,0.251854,0.251854,-1.600526,0.636705
38,0.247662,0.247662,-1.558404,0.636880
39,0.252253,0.252253,-1.601687,0.636145
40,0.248099,0.248099,-1.560402,0.636480
41,0.252484,0.252484,-1.602303,0.635585
42,0.248413,0.248413,-1.561285,0.635520
43,0.252915,0.252915,-1.602837,0.635185
44,0.248594,0.248594,-1.560984,0.635040
45,0.253224,0.253224,-1.604706,0.634625
46,0.248864,0.248864,-1.561215,0.634398
47,0.253481,0.253481,-1.604182,0.634150
48,0.249155,0.249155,-1.561766,0.633756
49,0.253716,0.253716,-1.603808,0.633502
50,0.249360,0.249360,-1.560437,0.632689
51,0.253927,0.253927,-1.602533,0.632633
52,0.249742,0.249742,-1.561979,0.632553
53,0.254715,0.254715,-1.608686,0.632664
54,0.249966,0.249966,-1.563802,0.632520
55,0.254732,0.254732,-1.609448,0.632872
56,0.249847,0.249847,-1.564217,0.632567
57,0.254694,0.254694,-1.610102,0.632771
58,0.249869,0.249869,-1.565168,0.632407
59,0.254876,0.254876,-1.612333,0.632851
60,0.249830,0.249830,-1.565835,0.632464
61,0.254896,0.254896,-1.613275,0.632999
62,0.249799,0.249799,-1.566272,0.632544
63,0.254918,0.254918,-1.613232,0.632999
64,0.249799,0.249799,-1.566276,0.632544
65,0.254918,0.254918,-1.613236,0.632999
66,0.249799,0.249799,-1.566279,0.632544
67,0.254918,0.254918,-1.613238,0.632999
68,0.249799,0.249799,-1.566281,0.632544
69,0.254918,0.254918,-1.613239,0.632999
70,0.249799,0.249799,-1.566282,0.632544
71,0.254918,0.254918,-1.613240,0.632999
72,0.249799,0.249799,-1.566283,0.632544
73,0.254918,0.254918,-1.613241,0.632999
74,0.249799,0.249799,-1.566283,0.632544
75,0.254918,0.254918,-1.613241,0.632999
76,0.249799,0.249799,-1.566283,0.632544
77,0.254918,0.254918,-1.613242,0.632999
78,0.249799,0.249799,-1.566284,0.632544
79,0.254918,0.254918,-1.613242,0.632999
80,0.249799,0.249799,-1.566284,0.632544
81,0.254918,0.254918,-1.613242,0.632999
82,0.249799,0.249799,-1.566284,0.632544
83,0.254918,0.254918,-1.613242,0.632999
84,0.249799,0.249799,-1.566284,0.632544
85,0.254918,0.254918,-1.613242,0.632999
86,0.249799,0.249799,-1.566284,0.632544
87,0.254918,0.254918,-1.613242,0.632999
88,0.249799,0.249799,-1.566284,0.632544
89,0.254918,0.254918,-1.613242,0.632999
90,0.249799,0.249799,-1.566284,0.632544
91,0.254918,0.254918,-1.613242,0.632999
92,0.249799,0.249799,-1.566284,0.632544
93,0.254918,0.254918,-1.613242,0.632999
94,0.249799,0.249799,-1.566284,0.632544
95,0.254918,0.254918,-1.613242,0.632999
96,0.249799,0.249799,-1.566284,0.632544
97,0.254918,0.254918,-1.613242,0.632999
98,0.249799,0.249799,-1.566284,0.632544
99,0.254918,0.254918,-1.613242,0.632999
100,0.249799,0.249799,-1.566284,0.632544
101,0.254918,0.254918,-1.613242,0.632999
102,0.249799,0.249799,-1.566284,0.632544
103,0.254918,0.254918,-1.613242,0.632999
104,0.249799,0.249799,-1.566284,0.632544
105,0.254918,0.254918,-1.613242,0.632999
106,0.249799,0.249799,-1.566284,0.632544
107,0.254918,0.254918,-1.613242,0.632999
108,0.249799,0.249799,-1.566284,0.632544
109,0.254918,0.254918,-1.613242,0.632999
110,0.249799,0.249799,-1.566284,0.632544
111,0.254918,0.254918,-1.613242,0.632999
112,0.249799,0.249799,-1.566284,0.632544
113,0.254918,0.254918,-1.613242,0.632999
114,0.249799,0.249799,-1.566284,0.632544
115,0.254918,0.254918,-1.613242,0.632999
116,0.249799,0.249799,-1.566284,0.632544
117,0.254918,0.254918,-1.613242,0.632999
118,0.249799,0.249799,-1.566284,0.632544
119,0.254918,0.254918,-1.613242,0.632999
120,0.249799,0.249799,-1.566284,0.632544
121,0.254918,0.254918,-1.613242,0.632999
122,0.249799,0.249799,-1.566284,0.632544
123,0.254918,0.254918,-1.613242,0.632999
124,0.249799,0.249799,-1.566284,0.632544
125,0.254918,0.254918,-1.613242,0.632999
126,0.249799,0.249799,-1.566284,0.632544
127,0.254918,0.254918,-1.613242,0.632999
128,0.249799,0.249799,-1.566284,0.632544
129,0.254918,0.254918,-1.613242,0.632999
130,0.249799,0.249799,-1.566284,0.632544
131,0.254918,0.254918,-1.613242,0.632999
132,0.249799,0.249799,-1.566284,0.632544
133,0.254918,0.254918,-1.613242,0.632999
134,0.249799,0.249799,-1.566284,0.632544
135,0.254918,0.254918,-1.613242,0.632999
136,0.249799,0.249799,-1.566284,0.632544
137,0.254918,0.254918,-1.613242,0.632999
138,0.249799,0.249799,-1.566284,0.632544
139,0.254918,0.254918,-1.613242,0.632999
140,0.249799,0.249799,-1.566284,0.632544
141,0.254918,0.254918,-1.613242,0.632999
142,0.249799,0.249799,-1.566284,0.632544
143,0.254918,0.254918,-1.613242,0.632999
144,0.249799,0.249799,-1.566284,0.632544
145,0.254918,0.254918,-1.613242,0.632999
146,0.249799,0.249799,-1.566284,0.632544
147,0.254918,0.254918,-1.613242,0.632999
148,0.249799,0.249799,-1.566284,0.632544
149,0.254918,0.254918,-1.613242,0.632999
