Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.711094
1,0.179525,0.179525,3.808081,0.600870
2,0.105260,0.105260,4.827300,0.600868
3,0.123573,0.123573,4.849978,0.600868
4,0.135920,0.135920,4.726613,0.600868
5,0.087362,0.087362,4.623151,0.600869
6,0.117232,0.117232,4.515548,0.600869
7,0.087652,0.087652,4.446219,0.600868
8,0.106984,0.106984,4.409615,0.600868
9,0.097560,0.097560,4.379866,0.600868
10,0.108188,0.108188,4.355935,0.600869
11,0.107771,0.107771,4.335115,0.600869
12,0.116015,0.116015,4.298498,0.600868
13,0.123603,0.123603,4.249318,0.600869
14,0.127405,0.127405,4.230443,0.600868
15,0.128759,0.128759,4.222114,0.600868
16,0.129329,0.129329,4.217899,0.600868
17,0.129747,0.129747,4.215342,0.600869
18,0.129840,0.129840,4.214208,0.600869
19,0.129728,0.129728,4.213802,0.600869
20,0.129595,0.129595,4.213498,0.600868
21,0.129464,0.129464,4.213272,0.600869
22,0.129420,0.129420,4.213169,0.600868
23,0.129395,0.129395,4.213111,0.600868
24,0.129368,0.129368,4.213056,0.600868
25,0.129339,0.129339,4.213007,0.600869
26,0.129308,0.129308,4.212958,0.600869
27,0.129274,0.129274,4.212916,0.600869
28,0.129237,0.129237,4.212872,0.600869
29,0.129198,0.129198,4.212828,0.600869
30,0.129156,0.129156,4.212783,0.600868
31,0.129112,0.129112,4.212745,0.600868
32,0.129067,0.129067,4.212704,0.600869
33,0.129021,0.129021,4.212656,0.600868
34,0.128974,0.128974,4.212621,0.600868
35,0.128927,0.128927,4.212585,0.600869
36,0.128882,0.128882,4.212549,0.600869
37,0.128838,0.128838,4.212520,0.600868
38,0.128797,0.128797,4.212497,0.600869
39,0.128758,0.128758,4.212473,0.600869
40,0.128722,0.128722,4.212453,0.600869
41,0.128688,0.128688,4.212434,0.600868
42,0.128657,0.128657,4.212426,0.600869
43,0.128636,0.128636,4.212413,0.600868
