Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.921200
1,0.337184,0.337184,0.936620,0.726358
2,0.392836,0.392833,-0.124016,0.776442
3,0.476165,0.476210,-0.882335,0.831960
4,0.467124,0.468090,-0.883920,0.884463
5,0.418850,0.420876,-0.924087,0.887523
6,0.413299,0.414769,-0.948375,0.891101
7,0.413365,0.413800,-1.033168,0.890345
8,0.417173,0.407531,-1.044944,0.888340
9,0.423600,0.405913,-1.064905,0.885203
10,0.426546,0.403294,-1.094831,0.882289
11,0.422629,0.406853,-1.141909,0.879225
12,0.420566,0.403481,-1.171047,0.876197
13,0.413098,0.407745,-1.208129,0.872948
14,0.405941,0.409373,-1.238105,0.868851
15,0.403162,0.410505,-1.271474,0.865060
16,0.404848,0.410099,-1.304659,0.862234
17,0.407264,0.405066,-1.317967,0.859143
18,0.408759,0.408557,-1.352645,0.856671
19,0.415694,0.409363,-1.383163,0.855862
20,0.420859,0.411599,-1.395016,0.855271
21,0.422036,0.410107,-1.399065,0.855017
22,0.418987,0.412585,-1.399484,0.854353
23,0.419249,0.409712,-1.402114,0.853832
24,0.417862,0.411385,-1.409685,0.853836
25,0.421030,0.411150,-1.410238,0.853932
26,0.420142,0.413989,-1.411250,0.853940
27,0.419404,0.412593,-1.401377,0.853896
28,0.421758,0.411357,-1.401464,0.854233
29,0.421605,0.413338,-1.401973,0.854145
30,0.420003,0.411733,-1.394224,0.853808
31,0.419285,0.411478,-1.399072,0.853720
32,0.420127,0.413084,-1.409840,0.853848
33,0.419673,0.412424,-1.401559,0.853584
34,0.415729,0.413028,-1.403877,0.853687
35,0.418494,0.412811,-1.402302,0.853292
36,0.414200,0.413991,-1.405634,0.853483
37,0.418313,0.413276,-1.402054,0.853131
38,0.414417,0.414335,-1.405272,0.852970
39,0.414674,0.411858,-1.402593,0.852758
40,0.416397,0.414296,-1.413003,0.853117
41,0.420719,0.413687,-1.411086,0.852750
42,0.416645,0.414895,-1.413870,0.852941
43,0.419487,0.412707,-1.410882,0.852662
44,0.416618,0.414221,-1.413575,0.852941
45,0.419487,0.412707,-1.410882,0.852662
46,0.416618,0.414221,-1.413575,0.852941
47,0.419487,0.412707,-1.410882,0.852662
48,0.416618,0.414221,-1.413575,0.852941
49,0.419487,0.412707,-1.410882,0.852662
50,0.416618,0.414221,-1.413575,0.852941
51,0.419487,0.412707,-1.410882,0.852662
52,0.416618,0.414221,-1.413575,0.852941
53,0.419487,0.412707,-1.410882,0.852662
54,0.416618,0.414221,-1.413575,0.852941
55,0.419487,0.412707,-1.410882,0.852662
56,0.416618,0.414221,-1.413575,0.852941
57,0.419487,0.412707,-1.410882,0.852662
58,0.416618,0.414221,-1.413575,0.852941
59,0.419487,0.412707,-1.410882,0.852662
60,0.416618,0.414221,-1.413575,0.852941
61,0.419487,0.412707,-1.410882,0.852662
62,0.416618,0.414221,-1.413575,0.852941
63,0.419487,0.412707,-1.410882,0.852662
64,0.416618,0.414221,-1.413575,0.852941
65,0.419487,0.412707,-1.410882,0.852662
66,0.416618,0.414221,-1.413575,0.852941
67,0.419487,0.412707,-1.410882,0.852662
68,0.416618,0.414221,-1.413575,0.852941
69,0.419487,0.412707,-1.410882,0.852662
70,0.416618,0.414221,-1.413575,0.852941
71,0.419487,0.412707,-1.410882,0.852662
72,0.416618,0.414221,-1.413575,0.852941
73,0.419487,0.412707,-1.410882,0.852662
74,0.416618,0.414221,-1.413575,0.852941
75,0.419487,0.412707,-1.410882,0.852662
76,0.416618,0.414221,-1.413575,0.852941
77,0.419487,0.412707,-1.410882,0.852662
78,0.416618,0.414221,-1.413575,0.852941
79,0.419487,0.412707,-1.410882,0.852662
80,0.416618,0.414221,-1.413575,0.852941
81,0.419487,0.412707,-1.410882,0.852662
82,0.416618,0.414221,-1.413575,0.852941
83,0.419487,0.412707,-1.410882,0.852662
84,0.416618,0.414221,-1.413575,0.852941
85,0.419487,0.412707,-1.410882,0.852662
86,0.416618,0.414221,-1.413575,0.852941
87,0.419487,0.412707,-1.410882,0.852662
88,0.416618,0.414221,-1.413575,0.852941
89,0.419487,0.412707,-1.410882,0.852662
90,0.416618,0.414221,-1.413575,0.852941
91,0.419487,0.412707,-1.410882,0.852662
92,0.416618,0.414221,-1.413575,0.852941
93,0.419487,0.412707,-1.410882,0.852662
94,0.416618,0.414221,-1.413575,0.852941
95,0.419487,0.412707,-1.410882,0.852662
96,0.416618,0.414221,-1.413575,0.852941
97,0.419487,0.412707,-1.410882,0.852662
98,0.416618,0.414221,-1.413575,0.852941
99,0.419487,0.412707,-1.410882,0.852662
100,0.416618,0.414221,-1.413575,0.852941
101,0.419487,0.412707,-1.410882,0.852662
102,0.416618,0.414221,-1.413575,0.852941
103,0.419487,0.412707,-1.410882,0.852662
104,0.416618,0.414221,-1.413575,0.852941
105,0.419487,0.412707,-1.410882,0.852662
106,0.416618,0.414221,-1.413575,0.852941
107,0.419487,0.412707,-1.410882,0.852662
108,0.416618,0.414221,-1.413575,0.852941
109,0.419487,0.412707,-1.410882,0.852662
110,0.416618,0.414221,-1.413575,0.852941
111,0.419487,0.412707,-1.410882,0.852662
112,0.416618,0.414221,-1.413575,0.852941
113,0.419487,0.412707,-1.410882,0.852662
114,0.416618,0.414221,-1.413575,0.852941
115,0.419487,0.412707,-1.410882,0.852662
116,0.416618,0.414221,-1.413575,0.852941
117,0.419487,0.412707,-1.410882,0.852662
118,0.416618,0.414221,-1.413575,0.852941
119,0.419487,0.412707,-1.410882,0.852662
120,0.416618,0.414221,-1.413575,0.852941
121,0.419487,0.412707,-1.410882,0.852662
122,0.416618,0.414221,-1.413575,0.852941
123,0.419487,0.412707,-1.410882,0.852662
124,0.416618,0.414221,-1.413575,0.852941
125,0.419487,0.412707,-1.410882,0.852662
126,0.416618,0.414221,-1.413575,0.852941
127,0.419487,0.412707,-1.410882,0.852662
128,0.416618,0.414221,-1.413575,0.852941
129,0.419487,0.412707,-1.410882,0.852662
130,0.416618,0.414221,-1.413575,0.852941
131,0.419487,0.412707,-1.410882,0.852662
132,0.416618,0.414221,-1.413575,0.852941
133,0.419487,0.412707,-1.410882,0.852662
134,0.416618,0.414221,-1.413575,0.852941
135,0.419487,0.412707,-1.410882,0.852662
136,0.416618,0.414221,-1.413575,0.852941
137,0.419487,0.412707,-1.410882,0.852662
138,0.416618,0.414221,-1.413575,0.852941
139,0.419487,0.412707,-1.410882,0.852662
140,0.416618,0.414221,-1.413575,0.852941
141,0.419487,0.412707,-1.410882,0.852662
142,0.416618,0.414221,-1.413575,0.852941
143,0.419487,0.412707,-1.410882,0.852662
144,0.416618,0.414221,-1.413575,0.852941
145,0.419487,0.412707,-1.410882,0.852662
146,0.416618,0.414221,-1.413575,0.852941
147,0.419487,0.412707,-1.410882,0.852662
148,0.416618,0.414221,-1.413575,0.852941
149,0.419487,0.412707,-1.410882,0.852662
