Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.839600
1,0.373956,0.373956,73.117792,0.595363
2,0.414632,0.414632,144.932280,0.465939
3,0.181328,0.181328,136.933006,0.465939
4,0.117677,0.117677,78.999186,0.465940
5,0.092730,0.092730,60.569156,0.465940
6,0.091459,0.091459,58.897736,0.465939
7,0.090789,0.090789,58.525409,0.465939
8,0.090742,0.090742,58.328367,0.465940
9,0.090744,0.090744,58.169827,0.465940
10,0.090851,0.090851,58.113098,0.465939
11,0.090908,0.090908,58.064187,0.465939
12,0.090915,0.090915,58.015343,0.465939
13,0.090914,0.090914,57.971253,0.465939
14,0.090948,0.090948,57.936957,0.465940
15,0.090961,0.090961,57.896726,0.465940
16,0.090962,0.090962,57.848853,0.465939
17,0.090979,0.090979,57.837023,0.465940
18,0.090987,0.090987,57.824474,0.465940
19,0.090985,0.090985,57.811259,0.465939
20,0.090976,0.090976,57.796693,0.465939
21,0.090963,0.090963,57.780108,0.465939
22,0.090947,0.090947,57.760804,0.465940
23,0.090930,0.090930,57.738100,0.465939
24,0.090913,0.090913,57.711422,0.465940
25,0.090901,0.090901,57.676988,0.465939
26,0.090903,0.090903,57.632384,0.465939
27,0.090910,0.090910,57.596353,0.465940
28,0.090897,0.090897,57.590375,0.465939
29,0.090885,0.090885,57.584519,0.465940
30,0.090870,0.090870,57.579511,0.465939
31,0.090852,0.090852,57.575312,0.465939
32,0.090836,0.090836,57.570419,0.465939
33,0.090822,0.090822,57.564786,0.465939
34,0.090811,0.090811,57.558323,0.465940
35,0.090803,0.090803,57.550891,0.465939
36,0.090800,0.090800,57.542812,0.465939
37,0.090802,0.090802,57.533348,0.465939
38,0.090810,0.090810,57.522979,0.465940
39,0.090825,0.090825,57.510857,0.465939
40,0.090846,0.090846,57.497939,0.465939
41,0.090875,0.090875,57.483633,0.465939
42,0.090910,0.090910,57.468168,0.465940
43,0.090953,0.090953,57.451589,0.465940
44,0.091001,0.091001,57.434101,0.465939
45,0.091035,0.091035,57.422619,0.465939
46,0.091053,0.091053,57.415388,0.465940
