Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942000
1,0.301318,0.301318,4.138387,0.745379
2,0.299626,0.299626,2.020626,0.548758
3,0.299626,0.299626,1.926757,0.526539
4,0.079354,0.079354,1.874360,0.526539
5,0.276888,0.276888,1.903233,0.526539
6,0.046824,0.046824,1.840726,0.526539
7,0.253102,0.253102,1.866651,0.526538
8,0.072507,0.072507,1.769854,0.526540
9,0.126769,0.126769,1.680989,0.526539
10,0.081880,0.081880,1.614496,0.526539
11,0.019012,0.019012,1.440694,0.526539
12,-0.019742,-0.019742,1.311373,0.526538
13,-0.027249,-0.027249,1.199337,0.526539
14,-0.048847,-0.048847,1.180085,0.526539
15,-0.065971,-0.065971,1.111026,0.526538
16,-0.120256,-0.120256,1.053402,0.526539
17,-0.166969,-0.166969,0.995059,0.526540
18,-0.201378,-0.201378,0.944087,0.526539
19,-0.241617,-0.241617,0.899302,0.526539
20,-0.261803,-0.261803,0.868971,0.526539
21,-0.287623,-0.287623,0.845218,0.526538
22,-0.306240,-0.306240,0.829376,0.526539
23,-0.320452,-0.320453,0.820338,0.526539
24,-0.323551,-0.323551,0.810198,0.526539
25,-0.331681,-0.331683,0.805320,0.526538
26,-0.340977,-0.340978,0.792555,0.526539
27,-0.350283,-0.350290,0.784606,0.526539
28,-0.357884,-0.357901,0.777988,0.526539
29,-0.361520,-0.361504,0.772897,0.526540
30,-0.370641,-0.370603,0.765460,0.526539
31,-0.372214,-0.372107,0.761376,0.526539
32,-0.381646,-0.381503,0.757131,0.526539
33,-0.376689,-0.376538,0.754181,0.526538
34,-0.376856,-0.376648,0.751039,0.526539
35,-0.378028,-0.377783,0.747634,0.526539
36,-0.378562,-0.378326,0.743439,0.526539
37,-0.382897,-0.382502,0.740201,0.526539
38,-0.383520,-0.382872,0.737797,0.526540
39,-0.388141,-0.387501,0.736408,0.526539
40,-0.385059,-0.384393,0.735941,0.526539
41,-0.388149,-0.387286,0.736031,0.526539
42,-0.387526,-0.385270,0.736053,0.526539
43,-0.393075,-0.388798,0.735515,0.526539
44,-0.394746,-0.386598,0.735043,0.526540
45,-0.399530,-0.386799,0.734733,0.526539
46,-0.403920,-0.387422,0.734491,0.526539
47,-0.405811,-0.387462,0.734147,0.526538
48,-0.406982,-0.387547,0.733918,0.526538
49,-0.407778,-0.387709,0.733760,0.526539
50,-0.408124,-0.387730,0.733674,0.526539
51,-0.408494,-0.387742,0.733628,0.526539
52,-0.408464,-0.387551,0.733568,0.526540
53,-0.408709,-0.387497,0.733540,0.526539
54,-0.408671,-0.387404,0.733479,0.526540
55,-0.408972,-0.387464,0.733431,0.526539
56,-0.408926,-0.387420,0.733305,0.526539
57,-0.409338,-0.387655,0.733162,0.526540
58,-0.409312,-0.387747,0.732969,0.526540
59,-0.409764,-0.388088,0.732842,0.526538
60,-0.409599,-0.388106,0.732766,0.526540
61,-0.409709,-0.388083,0.732791,0.526538
62,-0.409401,-0.387800,0.732809,0.526540
63,-0.409228,-0.387430,0.732847,0.526538
64,-0.408919,-0.387073,0.732875,0.526540
65,-0.408765,-0.386704,0.732925,0.526539
66,-0.408487,-0.386374,0.732962,0.526540
67,-0.408354,-0.386001,0.733034,0.526538
68,-0.411909,-0.386519,0.733531,0.526539
69,-0.413256,-0.384634,0.734357,0.526538
70,-0.419077,-0.384007,0.735913,0.526538
71,-0.426471,-0.385464,0.737461,0.526539
72,-0.433546,-0.386617,0.739411,0.526539
73,-0.437682,-0.387187,0.740933,0.526539
74,-0.438108,-0.387339,0.741237,0.526539
75,-0.438318,-0.387453,0.741463,0.526539
76,-0.438359,-0.387533,0.741621,0.526539
77,-0.438325,-0.387594,0.741736,0.526539
78,-0.438330,-0.387710,0.741819,0.526538
79,-0.438360,-0.387792,0.741879,0.526539
80,-0.438383,-0.387876,0.741927,0.526540
81,-0.438404,-0.387975,0.741967,0.526539
82,-0.438421,-0.388062,0.741999,0.526539
83,-0.438428,-0.388115,0.742014,0.526539
84,-0.438438,-0.388195,0.742029,0.526539
85,-0.438449,-0.388307,0.742043,0.526539
86,-0.438482,-0.388464,0.742058,0.526538
87,-0.438470,-0.388662,0.742083,0.526539
88,-0.438542,-0.388943,0.742124,0.526538
89,-0.438408,-0.389282,0.742226,0.526539
90,-0.438374,-0.389574,0.742382,0.526539
91,-0.438034,-0.389727,0.742567,0.526539
92,-0.437899,-0.389877,0.742776,0.526539
93,-0.437553,-0.389970,0.743000,0.526538
94,-0.437604,-0.390095,0.743007,0.526539
95,-0.437645,-0.390220,0.743014,0.526539
96,-0.437708,-0.390361,0.743025,0.526539
97,-0.437744,-0.390503,0.743042,0.526539
