Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.916800
1,0.295616,0.295616,4.075285,0.792942
2,0.290499,0.290499,2.513762,0.669084
3,0.290499,0.290499,2.002545,0.545226
4,0.290499,0.290499,1.904348,0.539390
5,0.171311,0.171311,1.678435,0.540562
6,0.076455,0.076455,1.696209,0.540561
7,0.176777,0.176777,1.672808,0.540561
8,0.087152,0.087152,1.642565,0.540560
9,0.148906,0.148906,1.606711,0.540562
10,0.094457,0.094457,1.582785,0.540562
11,0.100784,0.100784,1.483256,0.540561
12,0.073512,0.073512,1.410855,0.540561
13,0.068615,0.068615,1.353752,0.540561
14,0.070486,0.070486,1.360514,0.540562
15,0.057057,0.057057,1.297471,0.540562
16,0.061502,0.061502,1.269975,0.540562
17,0.038423,0.038423,1.220822,0.540560
18,0.025641,0.025641,1.167222,0.540561
19,0.014368,0.014368,1.150343,0.540560
20,-0.015015,-0.015015,1.087238,0.540561
21,-0.010106,-0.010106,1.070279,0.540561
22,-0.022154,-0.022154,1.043647,0.540560
23,-0.035787,-0.035787,0.996621,0.540561
24,-0.055548,-0.055548,0.946205,0.540560
25,-0.080626,-0.080626,0.895506,0.540562
26,-0.109079,-0.109079,0.853049,0.540561
27,-0.137846,-0.137846,0.822387,0.540560
28,-0.162342,-0.162342,0.800715,0.540561
29,-0.179039,-0.179039,0.785974,0.540562
30,-0.187266,-0.187266,0.774825,0.540560
31,-0.189445,-0.189445,0.767551,0.540561
32,-0.201645,-0.201645,0.760598,0.540561
33,-0.209109,-0.209109,0.753729,0.540561
34,-0.223677,-0.223677,0.746821,0.540561
35,-0.229612,-0.229611,0.741161,0.540561
36,-0.242086,-0.242086,0.737447,0.540561
37,-0.244802,-0.244801,0.733255,0.540561
38,-0.255041,-0.255041,0.730355,0.540562
39,-0.252501,-0.252503,0.728293,0.540561
40,-0.260177,-0.260185,0.727879,0.540562
41,-0.255708,-0.255687,0.727433,0.540561
42,-0.264312,-0.264333,0.727107,0.540562
43,-0.261644,-0.261582,0.726760,0.540560
44,-0.273215,-0.273177,0.726519,0.540561
45,-0.266429,-0.266504,0.726144,0.540560
46,-0.273359,-0.273623,0.725694,0.540561
47,-0.265875,-0.266148,0.725477,0.540561
48,-0.269704,-0.271624,0.725695,0.540561
49,-0.268092,-0.269811,0.727429,0.540561
50,-0.273242,-0.274702,0.731254,0.540561
51,-0.271167,-0.275124,0.740560,0.540560
52,-0.273944,-0.280804,0.758626,0.540560
53,-0.272989,-0.284303,0.782107,0.540562
54,-0.272748,-0.286233,0.805328,0.540560
55,-0.272579,-0.285641,0.833043,0.540562
56,-0.275691,-0.285599,0.861440,0.540560
57,-0.282948,-0.287919,0.887939,0.540561
58,-0.292865,-0.293984,0.911704,0.540560
59,-0.307088,-0.303862,0.930082,0.540561
60,-0.324056,-0.315596,0.941658,0.540561
61,-0.337685,-0.326275,0.948338,0.540561
62,-0.352949,-0.337738,0.951198,0.540561
63,-0.367466,-0.347317,0.951623,0.540562
64,-0.372139,-0.348047,0.954515,0.540561
65,-0.374582,-0.345278,0.959735,0.540560
66,-0.374852,-0.342974,0.961286,0.540560
67,-0.373899,-0.340671,0.960214,0.540560
68,-0.373443,-0.339098,0.959916,0.540561
69,-0.374949,-0.339909,0.959068,0.540561
70,-0.377303,-0.341658,0.958173,0.540562
71,-0.382450,-0.345336,0.956886,0.540561
72,-0.388591,-0.350011,0.954795,0.540560
73,-0.395081,-0.354981,0.952597,0.540562
74,-0.399751,-0.358982,0.951019,0.540561
75,-0.403176,-0.361868,0.950182,0.540561
76,-0.407670,-0.365684,0.949082,0.540562
77,-0.412476,-0.369795,0.947716,0.540560
78,-0.414219,-0.371407,0.947135,0.540562
79,-0.415110,-0.372516,0.946780,0.540561
80,-0.415986,-0.373858,0.946485,0.540561
81,-0.416875,-0.375105,0.946170,0.540562
82,-0.417599,-0.376265,0.945929,0.540560
83,-0.418307,-0.377389,0.945758,0.540562
84,-0.418994,-0.378527,0.945685,0.540561
85,-0.419702,-0.379654,0.945593,0.540560
86,-0.420220,-0.380544,0.945620,0.540562
87,-0.420306,-0.380577,0.945602,0.540561
88,-0.420343,-0.380600,0.945636,0.540561
89,-0.420368,-0.380628,0.945567,0.540561
90,-0.420385,-0.380633,0.945610,0.540561
91,-0.420374,-0.380650,0.945529,0.540560
92,-0.420386,-0.380644,0.945588,0.540562
93,-0.420376,-0.380660,0.945511,0.540561
94,-0.420394,-0.380655,0.945574,0.540561
95,-0.420384,-0.380671,0.945498,0.540562
96,-0.420406,-0.380668,0.945564,0.540561
97,-0.420396,-0.380684,0.945488,0.540561
98,-0.420424,-0.380682,0.945558,0.540561
99,-0.420413,-0.380699,0.945481,0.540561
100,-0.420445,-0.380698,0.945554,0.540561
101,-0.420432,-0.380714,0.945477,0.540562
102,-0.420467,-0.380715,0.945551,0.540560
103,-0.420454,-0.380729,0.945477,0.540561
104,-0.420491,-0.380733,0.945548,0.540561
105,-0.420477,-0.380745,0.945476,0.540561
106,-0.420516,-0.380751,0.945548,0.540561
107,-0.420500,-0.380761,0.945479,0.540560
108,-0.420540,-0.380768,0.945548,0.540562
109,-0.420523,-0.380776,0.945481,0.540562
110,-0.420562,-0.380784,0.945548,0.540561
111,-0.420546,-0.380789,0.945486,0.540561
112,-0.420583,-0.380800,0.945548,0.540561
113,-0.420566,-0.380802,0.945490,0.540561
114,-0.420603,-0.380814,0.945550,0.540560
115,-0.420586,-0.380813,0.945495,0.540561
116,-0.420620,-0.380826,0.945551,0.540561
117,-0.420603,-0.380823,0.945500,0.540561
118,-0.420636,-0.380837,0.945554,0.540560
119,-0.420618,-0.380831,0.945506,0.540560
120,-0.420635,-0.380851,0.945530,0.540561
121,-0.420627,-0.380837,0.945505,0.540560
122,-0.420639,-0.380860,0.945520,0.540561
123,-0.420633,-0.380843,0.945500,0.540562
124,-0.420643,-0.380867,0.945512,0.540561
125,-0.420638,-0.380849,0.945497,0.540561
126,-0.420648,-0.380873,0.945508,0.540560
127,-0.420642,-0.380854,0.945492,0.540561
128,-0.420652,-0.380878,0.945504,0.540561
129,-0.420645,-0.380858,0.945488,0.540560
130,-0.420657,-0.380882,0.945502,0.540560
131,-0.420648,-0.380862,0.945485,0.540560
132,-0.420660,-0.380885,0.945500,0.540560
