Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.913200
1,0.294249,0.294249,3.770744,0.820189
2,0.292953,0.292953,2.559991,0.727178
3,0.292953,0.292953,2.040893,0.634166
4,0.292953,0.292953,1.884350,0.541155
5,0.292953,0.292953,1.880673,0.512540
6,0.191021,0.191021,1.753908,0.512539
7,0.101467,0.101467,1.730766,0.512540
8,0.162599,0.162599,1.705088,0.512540
9,0.084577,0.084577,1.646759,0.512539
10,0.118468,0.118468,1.584387,0.512539
11,0.061289,0.061289,1.460618,0.512539
12,0.046117,0.046117,1.333917,0.512540
13,0.034306,0.034306,1.215334,0.512540
14,0.017749,0.017749,1.144820,0.512538
15,0.010444,0.010444,1.084727,0.512539
16,-0.001710,-0.001710,1.050622,0.512538
17,-0.000645,-0.000645,1.022796,0.512538
18,-0.013087,-0.013087,1.021729,0.512539
19,-0.009752,-0.009752,0.996561,0.512540
20,-0.025301,-0.025301,0.981503,0.512540
21,-0.023196,-0.023196,0.956882,0.512539
22,-0.038783,-0.038783,0.938240,0.512539
23,-0.039066,-0.039066,0.912964,0.512539
24,-0.053571,-0.053571,0.883916,0.512538
25,-0.065400,-0.065400,0.850279,0.512538
26,-0.095207,-0.095207,0.806231,0.512538
27,-0.128865,-0.128865,0.756278,0.512539
28,-0.169118,-0.169118,0.703810,0.512540
29,-0.211964,-0.211964,0.655753,0.512539
30,-0.251701,-0.251701,0.613879,0.512540
31,-0.295990,-0.295990,0.577709,0.512539
32,-0.324706,-0.324706,0.545597,0.512539
33,-0.355901,-0.355901,0.520112,0.512539
34,-0.374013,-0.374013,0.500891,0.512540
35,-0.396023,-0.396023,0.485191,0.512539
36,-0.408902,-0.408902,0.470094,0.512538
37,-0.425170,-0.425170,0.456777,0.512539
38,-0.439288,-0.439288,0.445292,0.512539
39,-0.450951,-0.450950,0.435233,0.512539
40,-0.461608,-0.461607,0.426198,0.512539
41,-0.470726,-0.470726,0.419469,0.512539
42,-0.476102,-0.476102,0.415527,0.512540
43,-0.480289,-0.480283,0.412791,0.512539
44,-0.483070,-0.483061,0.410312,0.512539
45,-0.486858,-0.486821,0.408187,0.512539
46,-0.491057,-0.491067,0.406809,0.512539
47,-0.494033,-0.494146,0.405668,0.512539
48,-0.498021,-0.497895,0.404875,0.512539
49,-0.502078,-0.501677,0.404148,0.512539
50,-0.506607,-0.505513,0.403505,0.512540
51,-0.511542,-0.509816,0.402989,0.512539
52,-0.515676,-0.512380,0.402920,0.512540
53,-0.515027,-0.508381,0.403299,0.512538
54,-0.516573,-0.505293,0.404202,0.512539
