Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.986800
1,0.245743,0.245743,189.140383,0.888120
2,0.314314,0.314314,194.520260,0.789440
3,0.314314,0.314314,199.164595,0.690760
4,0.314314,0.314314,202.820194,0.592080
5,0.314314,0.314314,205.589534,0.515343
6,0.265529,0.265529,203.764966,0.515344
7,0.419966,0.419966,185.892319,0.515342
8,0.453747,0.453747,158.414256,0.515343
9,0.460250,0.460250,129.729013,0.515344
10,0.440038,0.440038,110.589772,0.515342
11,0.405960,0.405960,90.447276,0.515344
12,0.402777,0.402777,89.081010,0.515343
13,0.402037,0.402037,88.661343,0.515344
14,0.401999,0.401999,88.463757,0.515343
15,0.401995,0.401995,88.343000,0.515343
16,0.402011,0.402011,88.261187,0.515343
17,0.402177,0.402177,88.211018,0.515344
18,0.402410,0.402410,88.178218,0.515342
19,0.402618,0.402618,88.148591,0.515343
20,0.402814,0.402814,88.118290,0.515343
21,0.402876,0.402876,88.109374,0.515344
22,0.402901,0.402901,88.107610,0.515343
23,0.402925,0.402925,88.106711,0.515343
24,0.402949,0.402949,88.106241,0.515343
25,0.402971,0.402971,88.106161,0.515343
26,0.402993,0.402993,88.106404,0.515344
27,0.403014,0.403014,88.106878,0.515343
28,0.403033,0.403033,88.107775,0.515343
29,0.403052,0.403052,88.108832,0.515342
30,0.403069,0.403069,88.110067,0.515344
