Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.839600
1,0.276436,0.276436,3.099367,0.687022
2,0.264762,0.264762,1.968375,0.570778
3,0.197822,0.197822,1.705135,0.570777
4,0.073845,0.073845,1.551481,0.570776
5,0.097738,0.097738,1.425934,0.570777
6,0.100821,0.100821,1.327231,0.570777
7,0.111040,0.111040,1.331065,0.570776
8,0.099657,0.099657,1.275541,0.570777
9,0.075169,0.075169,1.225909,0.570776
10,0.010259,0.010259,1.036615,0.570777
11,-0.108483,-0.108483,0.784513,0.570777
12,-0.211778,-0.211778,0.584738,0.570778
13,-0.283446,-0.283446,0.442130,0.570777
14,-0.338817,-0.338817,0.364275,0.570776
15,-0.392370,-0.392370,0.314752,0.570776
16,-0.427187,-0.427187,0.289563,0.570777
17,-0.444640,-0.444640,0.273696,0.570777
18,-0.445362,-0.445362,0.262936,0.570778
19,-0.433162,-0.433162,0.256137,0.570777
20,-0.425959,-0.425959,0.251402,0.570778
21,-0.432823,-0.432823,0.249949,0.570777
22,-0.418239,-0.418239,0.248380,0.570777
23,-0.430652,-0.430652,0.248231,0.570777
24,-0.420753,-0.420753,0.246829,0.570777
25,-0.430190,-0.430190,0.247182,0.570777
26,-0.420314,-0.420314,0.246239,0.570777
27,-0.429983,-0.429983,0.246917,0.570778
28,-0.419786,-0.419786,0.246045,0.570777
29,-0.430503,-0.430504,0.246834,0.570776
30,-0.419837,-0.419839,0.245961,0.570777
31,-0.430501,-0.430506,0.246752,0.570777
32,-0.419707,-0.419716,0.245871,0.570776
33,-0.430388,-0.430418,0.246657,0.570777
34,-0.419485,-0.419541,0.245805,0.570777
35,-0.430147,-0.430362,0.246645,0.570777
36,-0.418855,-0.419149,0.245958,0.570777
37,-0.429852,-0.430470,0.246914,0.570777
38,-0.417436,-0.416098,0.246662,0.570777
39,-0.429407,-0.426709,0.247788,0.570777
40,-0.415796,-0.412263,0.248344,0.570778
41,-0.428086,-0.423017,0.249833,0.570778
42,-0.415539,-0.410375,0.250633,0.570777
43,-0.429212,-0.423727,0.251514,0.570776
44,-0.417589,-0.412233,0.251569,0.570777
45,-0.430749,-0.425412,0.252686,0.570777
46,-0.418981,-0.413840,0.252489,0.570778
47,-0.425715,-0.419243,0.253455,0.570776
48,-0.420629,-0.420334,0.253752,0.570777
49,-0.420624,-0.422787,0.254900,0.570777
50,-0.420591,-0.425389,0.256213,0.570777
51,-0.420556,-0.427721,0.257285,0.570777
52,-0.420779,-0.428977,0.257722,0.570777
53,-0.420786,-0.429482,0.257941,0.570777
54,-0.420959,-0.429707,0.258193,0.570777
55,-0.422458,-0.434097,0.258933,0.570778
56,-0.424331,-0.439349,0.259785,0.570777
57,-0.426364,-0.445991,0.261011,0.570777
58,-0.426736,-0.447248,0.261414,0.570776
59,-0.426949,-0.448582,0.261828,0.570777
60,-0.427409,-0.450116,0.262321,0.570776
61,-0.427818,-0.451823,0.262694,0.570776
62,-0.428523,-0.453797,0.263763,0.570777
63,-0.430198,-0.460844,0.267241,0.570778
64,-0.430812,-0.463541,0.269752,0.570778
65,-0.430767,-0.464387,0.271618,0.570777
66,-0.430802,-0.465093,0.273107,0.570776
67,-0.430754,-0.465660,0.273929,0.570776
68,-0.430914,-0.465728,0.273875,0.570777
69,-0.430933,-0.465844,0.273906,0.570776
70,-0.431028,-0.465754,0.273875,0.570777
71,-0.430970,-0.465836,0.273874,0.570776
72,-0.431059,-0.465733,0.273888,0.570777
73,-0.431025,-0.465813,0.273903,0.570777
74,-0.431121,-0.465706,0.273921,0.570777
75,-0.431090,-0.465779,0.273939,0.570778
76,-0.431188,-0.465662,0.273960,0.570777
77,-0.431158,-0.465721,0.273985,0.570777
