Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.896400
1,0.362910,0.362910,-85.604729,0.797479
2,0.369977,0.369973,-103.037579,0.698075
3,0.369977,0.369973,-112.786933,0.598671
4,0.369977,0.369973,-122.495299,0.499267
5,0.369977,0.369973,-132.072694,0.399863
6,0.369977,0.369973,-141.407972,0.300459
7,0.369977,0.369973,-150.355508,0.201055
8,0.369977,0.369973,-158.705658,0.101651
9,0.369977,0.369973,-166.098560,0.002247
10,0.369977,0.369973,-171.458325,0.000000
11,0.000000,0.000000,-171.499955,0.000000
12,0.000000,0.000000,-171.499955,0.000000
13,0.000000,0.000000,-171.499955,0.000000
14,0.000000,0.000000,-171.499955,0.000000
