Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.874844
1,0.283890,0.285400,3.728043,0.740531
2,0.282888,0.284778,4.310442,0.646849
3,0.245659,0.244580,4.649053,0.646850
4,0.176759,0.174211,4.653002,0.646849
5,0.223785,0.216464,4.651877,0.646848
6,0.156870,0.140474,4.675934,0.646850
7,0.171350,0.161149,4.681441,0.646849
8,0.109932,0.119600,4.780967,0.646849
9,0.101074,0.103531,4.847899,0.646849
10,0.111376,0.124218,4.720779,0.646849
11,0.131207,0.140278,4.559795,0.646850
12,0.145835,0.149467,4.434069,0.646848
13,0.152366,0.151252,4.353452,0.646848
14,0.154114,0.150662,4.298469,0.646849
15,0.152759,0.148808,4.257257,0.646849
16,0.152536,0.149086,4.222581,0.646848
17,0.152364,0.149199,4.195817,0.646849
18,0.152349,0.149363,4.173792,0.646848
19,0.152387,0.149618,4.155350,0.646848
20,0.152624,0.149776,4.142568,0.646848
21,0.152786,0.149610,4.135000,0.646849
22,0.153059,0.149430,4.130913,0.646849
23,0.153229,0.149295,4.127522,0.646849
24,0.153194,0.149288,4.125087,0.646848
25,0.153051,0.149340,4.123251,0.646848
26,0.152889,0.149461,4.122034,0.646848
27,0.152748,0.149603,4.121120,0.646849
28,0.152641,0.149737,4.120476,0.646849
29,0.152587,0.149796,4.120154,0.646848
30,0.152555,0.149807,4.120035,0.646848
31,0.152543,0.149787,4.120019,0.646848
32,0.152527,0.149763,4.120024,0.646848
33,0.152511,0.149742,4.120042,0.646848
34,0.152499,0.149728,4.120079,0.646848
35,0.152495,0.149728,4.120130,0.646849
36,0.152496,0.149738,4.120217,0.646848
37,0.152498,0.149744,4.120267,0.646848
38,0.152501,0.149751,4.120311,0.646849
39,0.152503,0.149752,4.120294,0.646848
40,0.152504,0.149751,4.120285,0.646848
41,0.152504,0.149750,4.120276,0.646849
42,0.152505,0.149748,4.120262,0.646850
