Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.302018
1,0.378387,0.467966,0.053421,0.081788
2,0.391752,0.473396,0.000412,0.087934
3,0.300000,0.300000,0.009667,0.025928
4,0.300000,0.300000,-0.000056,0.075913
5,0.300000,0.300000,-0.010852,0.129443
6,0.300000,0.300000,-0.100986,0.182972
7,0.300000,0.300000,-0.404241,0.232400
8,0.300000,0.300000,-1.027828,0.232400
9,0.300000,0.300000,-1.075412,0.232400
10,0.300000,0.300000,-1.103637,0.232400
11,0.300000,0.300000,-1.120379,0.232400
12,0.300000,0.300000,-1.130310,0.232400
