Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.880400
1,0.362501,0.362501,150.004334,0.719304
2,0.405136,0.405129,201.944319,0.570874
3,0.360269,0.360260,235.485247,0.570874
4,0.128776,0.128781,186.517244,0.570873
5,0.120351,0.120358,118.334422,0.570873
6,0.114255,0.114257,106.682099,0.570873
7,0.108209,0.108208,98.930203,0.570875
8,0.105430,0.105424,94.250305,0.570874
9,0.104768,0.104761,92.146670,0.570874
10,0.104573,0.104566,91.593073,0.570873
11,0.104409,0.104403,91.297035,0.570874
12,0.104249,0.104242,91.129234,0.570874
13,0.104334,0.104325,91.008499,0.570874
14,0.104399,0.104391,90.964907,0.570873
15,0.104464,0.104464,90.928224,0.570874
16,0.104534,0.104542,90.894959,0.570873
17,0.104591,0.104571,90.872166,0.570874
18,0.104626,0.104605,90.855883,0.570874
19,0.104661,0.104641,90.841226,0.570874
20,0.104722,0.104703,90.826521,0.570873
21,0.104800,0.104782,90.812293,0.570874
22,0.104862,0.104858,90.799661,0.570874
23,0.104910,0.104928,90.789297,0.570874
24,0.104954,0.104977,90.780636,0.570873
25,0.104996,0.105000,90.774069,0.570873
26,0.105030,0.105025,90.767739,0.570874
27,0.105062,0.105057,90.761074,0.570874
28,0.105095,0.105090,90.754438,0.570874
29,0.105129,0.105123,90.747891,0.570874
30,0.105163,0.105158,90.741148,0.570873
31,0.105198,0.105192,90.734600,0.570873
32,0.105233,0.105227,90.727958,0.570874
33,0.105268,0.105262,90.720902,0.570874
34,0.105303,0.105298,90.714185,0.570873
35,0.105338,0.105333,90.707510,0.570873
36,0.105373,0.105368,90.700930,0.570873
37,0.105408,0.105402,90.694113,0.570873
38,0.105442,0.105437,90.687470,0.570874
39,0.105475,0.105471,90.680665,0.570875
40,0.105508,0.105504,90.674120,0.570874
41,0.105539,0.105530,90.668525,0.570873
42,0.105570,0.105555,90.663294,0.570873
43,0.105599,0.105580,90.657822,0.570874
44,0.105629,0.105605,90.652118,0.570873
45,0.105654,0.105629,90.647420,0.570874
46,0.105677,0.105651,90.642637,0.570873
47,0.105699,0.105673,90.638329,0.570874
48,0.105721,0.105694,90.633638,0.570875
49,0.105742,0.105715,90.629039,0.570873
50,0.105763,0.105735,90.625035,0.570874
51,0.105783,0.105755,90.620723,0.570874
52,0.105802,0.105774,90.616597,0.570873
