Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.489072
1,0.280243,0.254284,1.855025,0.501740
2,0.156245,0.108387,1.648780,0.525772
3,0.098401,0.054661,1.463507,0.525771
4,0.037880,0.019664,1.324072,0.525771
5,-0.038365,-0.021924,1.073149,0.525771
6,-0.155212,-0.092234,0.864927,0.525771
7,-0.291695,-0.165700,0.709069,0.525771
8,-0.365612,-0.212005,0.602193,0.525772
9,-0.390964,-0.250646,0.507899,0.525772
10,-0.420840,-0.294254,0.429074,0.525771
11,-0.446313,-0.338979,0.355404,0.525771
12,-0.466848,-0.376450,0.292882,0.525771
13,-0.478484,-0.402834,0.237978,0.525771
14,-0.489468,-0.423364,0.204699,0.525770
15,-0.496598,-0.436986,0.177743,0.525771
16,-0.501944,-0.441367,0.160616,0.525771
17,-0.504390,-0.438080,0.149225,0.525770
18,-0.506555,-0.436132,0.139404,0.525772
19,-0.508384,-0.435356,0.131122,0.525771
20,-0.509009,-0.434688,0.125595,0.525771
21,-0.508113,-0.431236,0.122670,0.525772
22,-0.507344,-0.431471,0.121139,0.525771
23,-0.506918,-0.431893,0.119863,0.525770
24,-0.506857,-0.433150,0.118747,0.525772
25,-0.507047,-0.435256,0.117692,0.525771
26,-0.507032,-0.437379,0.116829,0.525771
27,-0.507198,-0.439770,0.116055,0.525771
28,-0.507531,-0.442254,0.115346,0.525772
29,-0.507932,-0.444665,0.114684,0.525772
30,-0.508320,-0.446840,0.114076,0.525772
31,-0.508539,-0.447879,0.113793,0.525770
32,-0.508674,-0.448353,0.113699,0.525771
33,-0.508768,-0.448746,0.113575,0.525771
34,-0.508840,-0.449140,0.113384,0.525772
35,-0.508871,-0.449582,0.113029,0.525770
36,-0.508820,-0.450136,0.112354,0.525771
37,-0.508723,-0.450606,0.111648,0.525771
38,-0.508606,-0.451026,0.110961,0.525772
39,-0.508482,-0.451402,0.110313,0.525772
40,-0.508357,-0.451747,0.109723,0.525771
41,-0.508237,-0.452064,0.109196,0.525772
42,-0.508129,-0.452357,0.108743,0.525772
43,-0.508114,-0.452381,0.108706,0.525771
44,-0.508099,-0.452409,0.108699,0.525771
45,-0.508086,-0.452445,0.108686,0.525771
46,-0.508077,-0.452493,0.108668,0.525771
47,-0.508071,-0.452561,0.108632,0.525772
48,-0.508064,-0.452663,0.108550,0.525771
49,-0.508031,-0.452824,0.108374,0.525771
50,-0.507879,-0.453047,0.107969,0.525770
51,-0.507467,-0.453336,0.107130,0.525771
52,-0.506993,-0.453553,0.106309,0.525770
53,-0.507141,-0.453778,0.105568,0.525771
54,-0.508245,-0.454124,0.104863,0.525771
55,-0.509940,-0.454617,0.104174,0.525770
56,-0.511865,-0.455200,0.103501,0.525771
57,-0.513898,-0.455834,0.102855,0.525771
58,-0.515996,-0.456282,0.102547,0.525772
59,-0.517907,-0.456636,0.102374,0.525772
60,-0.518999,-0.456844,0.102260,0.525770
61,-0.519558,-0.457014,0.102173,0.525771
62,-0.519862,-0.457178,0.102077,0.525772
63,-0.520128,-0.457373,0.101961,0.525771
64,-0.520494,-0.457579,0.101816,0.525772
65,-0.521066,-0.457810,0.101650,0.525770
66,-0.521868,-0.458063,0.101489,0.525771
67,-0.522870,-0.458334,0.101333,0.525771
68,-0.523902,-0.458481,0.101244,0.525772
69,-0.524775,-0.458614,0.101198,0.525771
70,-0.525448,-0.458699,0.101193,0.525771
71,-0.525965,-0.458799,0.101188,0.525771
72,-0.526395,-0.458888,0.101183,0.525772
73,-0.526751,-0.458963,0.101177,0.525770
