Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.199196
1,0.117845,0.209488,1.998876,0.315626
2,0.121689,0.234947,1.961787,0.387370
3,0.066590,0.173675,1.836027,0.446916
4,0.041862,0.104406,1.625754,0.505428
5,0.031796,0.067376,1.388905,0.505428
6,0.008825,0.019898,1.241310,0.505428
7,-0.006480,-0.013169,1.097299,0.505429
8,-0.020816,-0.032848,0.949297,0.505428
9,-0.033102,-0.051142,0.869368,0.505428
10,-0.041268,-0.061035,0.820385,0.505429
11,-0.053055,-0.076786,0.783164,0.505428
12,-0.064175,-0.092470,0.759157,0.505427
13,-0.071159,-0.097809,0.740471,0.505428
14,-0.075716,-0.101097,0.724396,0.505428
15,-0.080060,-0.105879,0.712358,0.505427
16,-0.084061,-0.110421,0.701717,0.505428
17,-0.083743,-0.111339,0.688930,0.505427
18,-0.087322,-0.117286,0.670991,0.505428
19,-0.095902,-0.129864,0.644041,0.505428
20,-0.109221,-0.149900,0.608145,0.505428
21,-0.130609,-0.178526,0.569050,0.505427
22,-0.155385,-0.212438,0.533460,0.505428
23,-0.177819,-0.245198,0.507179,0.505429
24,-0.195533,-0.277596,0.483668,0.505427
25,-0.214257,-0.307881,0.465949,0.505428
26,-0.222012,-0.332245,0.451388,0.505428
27,-0.227534,-0.350130,0.441841,0.505428
28,-0.230054,-0.362003,0.435128,0.505429
29,-0.230883,-0.372219,0.429744,0.505428
30,-0.231531,-0.385854,0.424368,0.505428
31,-0.235440,-0.402025,0.420724,0.505429
32,-0.237744,-0.411626,0.417496,0.505429
33,-0.240050,-0.419699,0.415743,0.505427
34,-0.241481,-0.422023,0.413367,0.505428
35,-0.244220,-0.429302,0.411838,0.505428
36,-0.245185,-0.427799,0.409808,0.505428
37,-0.248810,-0.435863,0.409004,0.505428
38,-0.248623,-0.430270,0.407367,0.505428
39,-0.250672,-0.437292,0.407407,0.505428
40,-0.249100,-0.430618,0.406957,0.505427
41,-0.250862,-0.437401,0.407351,0.505429
42,-0.249095,-0.430580,0.406944,0.505427
43,-0.250871,-0.437378,0.407330,0.505427
44,-0.249103,-0.430538,0.406920,0.505429
45,-0.250910,-0.437307,0.407270,0.505428
46,-0.249189,-0.430382,0.406806,0.505429
47,-0.251078,-0.437128,0.407051,0.505428
48,-0.249377,-0.430179,0.406491,0.505427
49,-0.251342,-0.436963,0.406654,0.505427
50,-0.249608,-0.429983,0.406072,0.505429
51,-0.251629,-0.436854,0.406202,0.505428
52,-0.249918,-0.430177,0.405584,0.505427
53,-0.251981,-0.437080,0.405683,0.505428
54,-0.250185,-0.430237,0.405193,0.505428
55,-0.252142,-0.437175,0.405435,0.505427
56,-0.250355,-0.430321,0.404968,0.505428
57,-0.252298,-0.437241,0.405234,0.505429
58,-0.250459,-0.430343,0.404847,0.505428
59,-0.252203,-0.437099,0.405214,0.505427
60,-0.250479,-0.430243,0.404801,0.505427
61,-0.252223,-0.436876,0.405127,0.505427
62,-0.250480,-0.429869,0.404678,0.505427
63,-0.252302,-0.436518,0.404976,0.505428
64,-0.250461,-0.429470,0.404584,0.505427
65,-0.252393,-0.436153,0.404903,0.505428
66,-0.250457,-0.429306,0.404568,0.505429
67,-0.252388,-0.435995,0.404897,0.505429
68,-0.250460,-0.429294,0.404565,0.505427
69,-0.252378,-0.435988,0.404897,0.505428
70,-0.250457,-0.429290,0.404564,0.505428
71,-0.252373,-0.435984,0.404897,0.505427
72,-0.250456,-0.429289,0.404565,0.505428
73,-0.252372,-0.435983,0.404897,0.505428
74,-0.250455,-0.429288,0.404564,0.505428
