Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.859200
1,0.299403,0.299403,0.307238,0.755687
2,0.330945,0.330945,0.830262,0.652265
3,0.330945,0.330945,1.022755,0.548843
4,0.330945,0.330945,1.214413,0.445421
5,0.330945,0.330945,1.401463,0.372316
6,0.285011,0.285011,1.408071,0.372316
7,0.246755,0.246755,1.180917,0.372317
8,0.252455,0.252456,0.826260,0.372317
9,0.272523,0.272527,0.591920,0.372316
10,0.271846,0.271979,0.437758,0.372316
11,0.272492,0.273031,0.388193,0.372315
12,0.274243,0.276355,0.354166,0.372316
13,0.281907,0.285022,0.317799,0.372315
14,0.290649,0.293730,0.279181,0.372316
15,0.298071,0.299593,0.246313,0.372317
16,0.300865,0.300328,0.223201,0.372317
17,0.300901,0.298374,0.205204,0.372317
18,0.299981,0.296830,0.191553,0.372317
19,0.298248,0.294981,0.182122,0.372316
20,0.295961,0.294626,0.172374,0.372317
21,0.292332,0.296104,0.155185,0.372316
22,0.287204,0.300069,0.124495,0.372316
23,0.281818,0.305261,0.094825,0.372316
24,0.277977,0.309281,0.087145,0.372317
25,0.276888,0.314398,0.089527,0.372315
26,0.280198,0.322539,0.094665,0.372316
27,0.286505,0.331563,0.103038,0.372315
28,0.291813,0.337864,0.115026,0.372317
29,0.295685,0.339218,0.115606,0.372316
30,0.299422,0.333988,0.100032,0.372315
31,0.304048,0.328909,0.091387,0.372317
32,0.307814,0.325488,0.094816,0.372315
33,0.310978,0.322591,0.099951,0.372315
34,0.315665,0.321298,0.109491,0.372316
35,0.321746,0.323033,0.133774,0.372316
36,0.328017,0.325288,0.164113,0.372315
37,0.334960,0.327287,0.198363,0.372316
38,0.342033,0.328148,0.232046,0.372315
39,0.351380,0.328658,0.266465,0.372317
40,0.362395,0.328089,0.299268,0.372316
41,0.375223,0.325920,0.324496,0.372317
42,0.388327,0.323059,0.340097,0.372316
43,0.401931,0.319694,0.350408,0.372317
44,0.414785,0.315812,0.354478,0.372316
45,0.424959,0.311836,0.349019,0.372317
46,0.432173,0.308135,0.336071,0.372317
47,0.437072,0.305090,0.324070,0.372316
48,0.442128,0.303391,0.328762,0.372316
49,0.445744,0.302494,0.339872,0.372316
50,0.447978,0.302205,0.350357,0.372316
51,0.448641,0.302460,0.359441,0.372317
52,0.448125,0.303314,0.367472,0.372316
53,0.446947,0.304651,0.373793,0.372315
54,0.445535,0.306045,0.377922,0.372317
55,0.444054,0.307107,0.379515,0.372317
56,0.442052,0.307624,0.379089,0.372316
57,0.439811,0.307779,0.377541,0.372317
58,0.436303,0.306967,0.372163,0.372316
59,0.431873,0.305065,0.362148,0.372315
60,0.425633,0.301878,0.344588,0.372316
61,0.417602,0.297087,0.319854,0.372317
62,0.408328,0.291314,0.293020,0.372316
63,0.398341,0.289721,0.286372,0.372317
64,0.387473,0.290183,0.286926,0.372316
65,0.376191,0.291667,0.287661,0.372316
66,0.365974,0.293919,0.288752,0.372315
67,0.357010,0.296884,0.289931,0.372315
68,0.350465,0.300138,0.293160,0.372317
69,0.346157,0.303816,0.296118,0.372316
70,0.343742,0.308044,0.293014,0.372317
71,0.342979,0.312216,0.284209,0.372316
72,0.344251,0.316425,0.276726,0.372316
73,0.346573,0.319231,0.274125,0.372316
74,0.349445,0.320362,0.273965,0.372316
75,0.351673,0.320401,0.269385,0.372316
76,0.353774,0.320105,0.262836,0.372316
77,0.355153,0.318862,0.255339,0.372315
78,0.355665,0.317221,0.246817,0.372317
79,0.354768,0.315666,0.239837,0.372317
80,0.352872,0.314232,0.232774,0.372315
81,0.349946,0.312648,0.224043,0.372316
82,0.345880,0.310944,0.214428,0.372316
83,0.340091,0.309131,0.199529,0.372316
84,0.333021,0.307546,0.177679,0.372316
85,0.326125,0.306727,0.153049,0.372317
86,0.319097,0.306406,0.122105,0.372315
87,0.312798,0.305923,0.088329,0.372317
88,0.307691,0.304734,0.054559,0.372315
89,0.303603,0.303156,0.019601,0.372316
90,0.300566,0.301375,-0.015632,0.372317
91,0.298443,0.299498,-0.048558,0.372316
92,0.297064,0.297598,-0.074206,0.372316
93,0.296680,0.296445,-0.088506,0.372317
94,0.297883,0.296977,-0.082777,0.372317
95,0.299534,0.298177,-0.069775,0.372316
96,0.302094,0.300037,-0.049715,0.372316
97,0.305920,0.302196,-0.021948,0.372316
98,0.310699,0.304268,0.010939,0.372317
99,0.315589,0.304986,0.042379,0.372316
100,0.320250,0.303308,0.066002,0.372316
101,0.324771,0.299543,0.078200,0.372317
102,0.328736,0.296033,0.091061,0.372317
103,0.331459,0.294815,0.113207,0.372316
