Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.926000
1,0.294224,0.294224,4.148418,0.818767
2,0.289748,0.289748,2.725903,0.711535
3,0.289748,0.289748,2.094106,0.604302
4,0.289748,0.289748,1.893604,0.519691
5,0.261963,0.261963,1.815951,0.519691
6,0.167204,0.167204,1.669320,0.519691
7,0.149662,0.149662,1.618828,0.519691
8,0.093938,0.093938,1.566672,0.519690
9,0.078190,0.078190,1.415231,0.519690
10,0.082591,0.082591,1.273734,0.519689
11,0.095472,0.095472,1.187498,0.519690
12,0.082162,0.082162,1.114415,0.519690
13,0.049151,0.049151,1.009523,0.519690
14,-0.008609,-0.008609,0.889834,0.519691
15,-0.075633,-0.075633,0.772232,0.519690
16,-0.142551,-0.142551,0.662462,0.519691
17,-0.201988,-0.201988,0.567044,0.519689
18,-0.255084,-0.255084,0.490053,0.519689
19,-0.300433,-0.300433,0.426359,0.519689
20,-0.329609,-0.329609,0.379683,0.519690
21,-0.343889,-0.343889,0.345287,0.519690
22,-0.356828,-0.356828,0.322796,0.519691
23,-0.370948,-0.370948,0.304105,0.519690
24,-0.388344,-0.388344,0.287588,0.519690
25,-0.407825,-0.407825,0.273421,0.519689
26,-0.425584,-0.425584,0.262506,0.519690
27,-0.441445,-0.441445,0.256848,0.519690
28,-0.453208,-0.453208,0.253115,0.519690
29,-0.460717,-0.460717,0.250492,0.519691
30,-0.461767,-0.461767,0.249550,0.519689
31,-0.465486,-0.465486,0.248735,0.519689
32,-0.462390,-0.462390,0.247958,0.519689
33,-0.464691,-0.464691,0.247355,0.519691
34,-0.462137,-0.462137,0.246767,0.519690
35,-0.464863,-0.464863,0.246264,0.519690
36,-0.462225,-0.462225,0.245890,0.519689
37,-0.464783,-0.464783,0.245549,0.519691
38,-0.462016,-0.462017,0.245203,0.519690
39,-0.464243,-0.464243,0.245137,0.519691
40,-0.461253,-0.461255,0.245014,0.519690
41,-0.460762,-0.460767,0.244872,0.519690
42,-0.460827,-0.460841,0.244775,0.519690
43,-0.459120,-0.459141,0.244593,0.519691
44,-0.460459,-0.460502,0.244489,0.519690
45,-0.459062,-0.459126,0.244201,0.519690
46,-0.460479,-0.460831,0.243954,0.519691
47,-0.459114,-0.459389,0.243616,0.519690
48,-0.460804,-0.461853,0.243380,0.519690
49,-0.458756,-0.460514,0.243189,0.519690
50,-0.459152,-0.462927,0.243188,0.519691
51,-0.456286,-0.463296,0.243325,0.519690
52,-0.453996,-0.463839,0.243536,0.519689
53,-0.451585,-0.463290,0.243788,0.519690
54,-0.449417,-0.462520,0.243898,0.519690
55,-0.447714,-0.460861,0.243933,0.519690
56,-0.446427,-0.458984,0.243983,0.519691
57,-0.445319,-0.457053,0.244089,0.519690
58,-0.445738,-0.455536,0.244126,0.519690
59,-0.446617,-0.455070,0.244162,0.519689
60,-0.447990,-0.455758,0.244177,0.519689
61,-0.448547,-0.455936,0.244209,0.519690
62,-0.448392,-0.455458,0.244236,0.519691
63,-0.448882,-0.455321,0.244251,0.519691
64,-0.449349,-0.455160,0.244268,0.519689
65,-0.449625,-0.454694,0.244285,0.519691
66,-0.449772,-0.454128,0.244297,0.519690
67,-0.449632,-0.453577,0.244307,0.519690
68,-0.449211,-0.453343,0.244311,0.519690
69,-0.448986,-0.453790,0.244310,0.519691
70,-0.449261,-0.454219,0.244301,0.519690
71,-0.449471,-0.454176,0.244301,0.519691
