Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.797500
1,0.256091,0.256091,3.463908,0.625822
2,0.235187,0.235187,4.859274,0.545975
3,0.096655,0.096655,5.316240,0.545976
4,0.174151,0.174151,5.229227,0.545976
5,0.060866,0.060866,5.201706,0.545977
6,0.134227,0.134227,5.074087,0.545977
7,0.080346,0.080346,4.928615,0.545976
8,0.106904,0.106904,4.776558,0.545977
9,0.110724,0.110724,4.560311,0.545976
10,0.120546,0.120546,4.453543,0.545977
11,0.122234,0.122234,4.435963,0.545977
12,0.122110,0.122110,4.431039,0.545976
13,0.121763,0.121763,4.429334,0.545976
14,0.121596,0.121596,4.428502,0.545976
15,0.121489,0.121489,4.428150,0.545976
16,0.121396,0.121396,4.427965,0.545976
17,0.121326,0.121326,4.427817,0.545976
18,0.121278,0.121278,4.427645,0.545976
19,0.121248,0.121248,4.427409,0.545976
20,0.121243,0.121243,4.427027,0.545976
21,0.121263,0.121263,4.426369,0.545977
22,0.121329,0.121329,4.425290,0.545976
23,0.121436,0.121436,4.424025,0.545976
24,0.121469,0.121469,4.423547,0.545975
25,0.121440,0.121440,4.423485,0.545977
26,0.121418,0.121418,4.423428,0.545976
27,0.121401,0.121401,4.423386,0.545976
28,0.121390,0.121390,4.423343,0.545976
29,0.121383,0.121383,4.423300,0.545977
30,0.121380,0.121380,4.423254,0.545976
31,0.121377,0.121377,4.423214,0.545975
32,0.121372,0.121372,4.423168,0.545977
33,0.121372,0.121372,4.423107,0.545977
34,0.121376,0.121376,4.423038,0.545977
35,0.121386,0.121386,4.422957,0.545977
36,0.121400,0.121400,4.422854,0.545977
37,0.121419,0.121419,4.422727,0.545977
38,0.121443,0.121443,4.422574,0.545976
39,0.121468,0.121468,4.422394,0.545976
40,0.121495,0.121495,4.422173,0.545977
41,0.121515,0.121515,4.421904,0.545976
42,0.121521,0.121521,4.421584,0.545977
43,0.121506,0.121506,4.421236,0.545977
44,0.121470,0.121470,4.420841,0.545976
45,0.121436,0.121436,4.420385,0.545975
46,0.121404,0.121404,4.419880,0.545976
47,0.121380,0.121380,4.419340,0.545977
