Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.478306
1,0.277744,0.250190,1.856165,0.496481
2,0.165036,0.115826,1.680565,0.514197
3,0.078562,0.046096,1.517320,0.514197
4,0.056760,0.030943,1.389780,0.514198
5,-0.007861,-0.003719,1.183283,0.514197
6,-0.115688,-0.052732,0.938868,0.514197
7,-0.250915,-0.114977,0.761791,0.514197
8,-0.363159,-0.170194,0.648393,0.514197
9,-0.411155,-0.211290,0.567401,0.514198
10,-0.435642,-0.257450,0.484224,0.514197
11,-0.463516,-0.313436,0.400721,0.514197
12,-0.475514,-0.346869,0.340368,0.514196
13,-0.479040,-0.364339,0.291699,0.514198
14,-0.488520,-0.373467,0.251271,0.514198
15,-0.494810,-0.378606,0.213244,0.514197
16,-0.498900,-0.380691,0.187379,0.514197
17,-0.502839,-0.385689,0.176446,0.514198
18,-0.505189,-0.389987,0.166178,0.514198
19,-0.507416,-0.396446,0.158137,0.514198
20,-0.512124,-0.403243,0.151094,0.514196
21,-0.514688,-0.408799,0.145358,0.514198
22,-0.517216,-0.417388,0.140886,0.514197
23,-0.519657,-0.427394,0.136566,0.514197
24,-0.521851,-0.436236,0.132582,0.514197
25,-0.523046,-0.442397,0.129312,0.514197
26,-0.523618,-0.447173,0.126851,0.514196
27,-0.523794,-0.450861,0.124955,0.514197
28,-0.523655,-0.453800,0.123398,0.514198
29,-0.523381,-0.455857,0.122041,0.514198
30,-0.523174,-0.457542,0.120872,0.514197
31,-0.523106,-0.458942,0.119862,0.514198
32,-0.523077,-0.459919,0.119172,0.514196
33,-0.522961,-0.459976,0.118974,0.514196
34,-0.522858,-0.459943,0.118757,0.514196
35,-0.522799,-0.460169,0.118454,0.514197
36,-0.522791,-0.460612,0.117991,0.514196
37,-0.522814,-0.461150,0.117398,0.514198
38,-0.522854,-0.461670,0.116738,0.514197
39,-0.522909,-0.462169,0.116064,0.514197
40,-0.522968,-0.462625,0.115407,0.514198
41,-0.523024,-0.463016,0.114790,0.514198
42,-0.523074,-0.463320,0.114225,0.514196
43,-0.523116,-0.463286,0.113871,0.514196
44,-0.523110,-0.462835,0.113742,0.514197
45,-0.523074,-0.462250,0.113670,0.514197
46,-0.523146,-0.461706,0.113583,0.514197
47,-0.523307,-0.461235,0.113497,0.514197
48,-0.523536,-0.460846,0.113427,0.514197
49,-0.523807,-0.460540,0.113376,0.514197
50,-0.524125,-0.460296,0.113344,0.514197
51,-0.524494,-0.460091,0.113317,0.514198
52,-0.524949,-0.459923,0.113297,0.514198
53,-0.525545,-0.459789,0.113280,0.514197
54,-0.526362,-0.459694,0.113263,0.514197
55,-0.527440,-0.459606,0.113245,0.514197
56,-0.528534,-0.459600,0.113228,0.514198
57,-0.529531,-0.459637,0.113211,0.514196
58,-0.530435,-0.459696,0.113199,0.514197
59,-0.531245,-0.459754,0.113181,0.514198
60,-0.531981,-0.459818,0.113154,0.514197
61,-0.532669,-0.459901,0.113121,0.514197
62,-0.533305,-0.459997,0.113068,0.514197
63,-0.533890,-0.460096,0.112988,0.514198
64,-0.534398,-0.460172,0.112871,0.514197
65,-0.534809,-0.460193,0.112722,0.514198
66,-0.535023,-0.460124,0.112544,0.514198
67,-0.534558,-0.459571,0.112397,0.514197
68,-0.534007,-0.459150,0.112285,0.514196
69,-0.533672,-0.458853,0.112197,0.514197
70,-0.533506,-0.458811,0.112106,0.514196
71,-0.533632,-0.459064,0.111979,0.514196
72,-0.534175,-0.459609,0.111752,0.514197
73,-0.534706,-0.460196,0.111485,0.514197
74,-0.535267,-0.460820,0.111184,0.514197
75,-0.535889,-0.461507,0.110850,0.514197
76,-0.536547,-0.462293,0.110456,0.514196
77,-0.537223,-0.463074,0.110014,0.514197
78,-0.537877,-0.463753,0.109564,0.514196
79,-0.538470,-0.464271,0.109176,0.514197
80,-0.538926,-0.464486,0.108910,0.514196
81,-0.539276,-0.464634,0.108668,0.514196
82,-0.539527,-0.464741,0.108452,0.514196
83,-0.539707,-0.464781,0.108288,0.514198
84,-0.539812,-0.464548,0.108247,0.514198
85,-0.539898,-0.464362,0.108225,0.514197
86,-0.539969,-0.464231,0.108213,0.514197
