Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.964400
1,0.333436,0.333436,3.305654,0.848980
2,0.340529,0.340529,2.782694,0.733559
3,0.340529,0.340529,2.026094,0.618139
4,0.340529,0.340529,1.296085,0.502719
5,0.340529,0.340529,0.694694,0.387299
6,0.340529,0.340529,0.285663,0.271878
7,0.340529,0.340529,0.074815,0.156458
8,0.340529,0.340529,0.007502,0.041038
9,0.340538,0.340538,0.000017,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
