Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.164533
1,0.134705,0.238672,1.998625,0.265807
2,0.118500,0.238605,1.962315,0.326985
3,0.020744,0.065542,1.833896,0.406322
4,0.016571,0.045950,1.632796,0.468744
5,0.015722,0.035304,1.421639,0.514354
6,0.005337,0.011025,1.210827,0.514354
7,-0.013025,-0.023577,1.109053,0.514353
8,-0.033698,-0.049552,0.991908,0.514354
9,-0.059105,-0.071375,0.858199,0.514354
10,-0.074691,-0.085146,0.784055,0.514354
11,-0.090434,-0.097574,0.728603,0.514353
12,-0.100219,-0.107069,0.685647,0.514354
13,-0.112788,-0.122652,0.647237,0.514355
14,-0.130361,-0.145285,0.608455,0.514354
15,-0.148284,-0.169845,0.572280,0.514354
16,-0.163511,-0.193328,0.542014,0.514355
17,-0.177054,-0.214949,0.520468,0.514354
18,-0.189362,-0.231557,0.501063,0.514353
19,-0.200000,-0.247101,0.485820,0.514353
20,-0.211410,-0.266416,0.469549,0.514355
21,-0.221863,-0.287539,0.454086,0.514353
22,-0.229556,-0.303577,0.443650,0.514354
23,-0.236717,-0.320478,0.434765,0.514354
24,-0.243397,-0.331887,0.429905,0.514354
25,-0.249899,-0.341928,0.425943,0.514355
26,-0.256292,-0.349869,0.423374,0.514354
27,-0.261765,-0.353298,0.422152,0.514355
28,-0.267187,-0.356484,0.421061,0.514355
29,-0.272035,-0.359209,0.420265,0.514353
30,-0.275976,-0.361365,0.419656,0.514354
31,-0.278206,-0.362551,0.419293,0.514354
32,-0.278385,-0.362668,0.419111,0.514354
33,-0.278565,-0.362801,0.418918,0.514354
34,-0.278761,-0.362934,0.418744,0.514353
35,-0.278960,-0.363049,0.418632,0.514354
36,-0.279160,-0.363157,0.418548,0.514353
37,-0.279370,-0.363263,0.418483,0.514354
38,-0.279497,-0.363327,0.418452,0.514354
39,-0.279518,-0.363341,0.418447,0.514355
40,-0.279535,-0.363352,0.418444,0.514353
41,-0.279550,-0.363361,0.418443,0.514354
