Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.264937
1,0.395789,0.379500,0.016680,0.144018
2,0.303920,0.303683,0.009752,0.066742
3,0.300000,0.300000,-0.001903,0.111159
4,0.300000,0.300000,-0.024372,0.155576
5,0.300000,0.300000,-0.107174,0.199993
6,0.300000,0.300000,-0.304449,0.232418
7,0.300000,0.300000,-0.561693,0.232418
8,0.300000,0.300000,-0.568831,0.232418
9,0.300000,0.300000,-0.571993,0.232418
10,0.300000,0.300000,-0.573393,0.232418
11,0.300000,0.300000,-0.574013,0.232418
