Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.177325
1,0.121713,0.216209,1.987500,0.350629
2,0.139364,0.249496,1.438164,0.351753
3,0.001661,0.008956,1.924118,0.501853
4,0.034256,0.083111,0.677300,0.493268
5,0.000270,0.000452,1.895124,0.629855
6,0.032880,0.047246,0.691270,0.503618
7,-0.000265,-0.000405,1.887888,0.638002
8,0.032340,0.043251,0.691354,0.503618
9,-0.001077,-0.001278,1.873828,0.635346
10,0.016029,0.017537,0.305752,0.503619
11,-0.182856,-0.140919,-1.342440,0.567548
12,-0.557751,-0.370734,-5.989950,0.503618
13,-0.858640,-0.428835,-7.067789,0.594574
14,-0.746336,-0.406489,-8.751483,0.503619
15,-0.924263,-0.425091,-8.417658,0.591095
16,-0.498755,-0.367005,-8.687542,0.503618
17,-0.933289,-0.437143,-8.994133,0.589486
18,-0.562121,-0.377228,-9.190870,0.503618
19,-0.929726,-0.441191,-9.234843,0.585426
20,-0.569349,-0.389633,-9.350273,0.503618
21,-0.940631,-0.451610,-9.444560,0.503618
22,-0.945191,-0.477925,-10.131330,0.503619
23,-0.982011,-0.504138,-10.882445,0.503618
24,-0.993339,-0.533574,-11.499434,0.503618
25,-0.980717,-0.542961,-11.971927,0.503618
26,-0.971320,-0.548537,-12.361405,0.503617
27,-0.956218,-0.559555,-12.801465,0.503619
28,-0.944703,-0.567712,-13.242727,0.503619
29,-0.934528,-0.574818,-13.666515,0.503618
30,-0.923644,-0.580858,-13.978286,0.503618
31,-0.912960,-0.586845,-14.232125,0.503617
32,-0.899974,-0.593326,-14.419491,0.503617
33,-0.887376,-0.600714,-14.578906,0.503618
34,-0.874472,-0.606738,-14.692133,0.503619
35,-0.859301,-0.612145,-14.789453,0.503617
36,-0.840683,-0.617813,-14.889561,0.503618
37,-0.825710,-0.623243,-14.991332,0.503617
38,-0.817214,-0.626703,-15.074017,0.503619
39,-0.810924,-0.629156,-15.139561,0.503618
40,-0.806035,-0.630589,-15.174665,0.503619
41,-0.801415,-0.632093,-15.198704,0.503618
42,-0.798286,-0.633695,-15.218931,0.503619
43,-0.794561,-0.635496,-15.242381,0.503617
44,-0.790068,-0.637913,-15.271058,0.503617
45,-0.785226,-0.640023,-15.295892,0.503618
46,-0.779991,-0.642846,-15.323693,0.503618
47,-0.773895,-0.646379,-15.363155,0.503619
48,-0.768883,-0.648971,-15.397601,0.503618
49,-0.764663,-0.651391,-15.433457,0.503619
50,-0.761828,-0.653328,-15.462882,0.503618
51,-0.761387,-0.654102,-15.475958,0.503618
52,-0.761025,-0.654712,-15.486132,0.503619
53,-0.760158,-0.655261,-15.496282,0.503619
54,-0.758999,-0.655814,-15.506965,0.503618
55,-0.757680,-0.656332,-15.516895,0.503617
56,-0.756266,-0.656804,-15.525718,0.503619
57,-0.755158,-0.657106,-15.531682,0.503619
58,-0.754254,-0.657244,-15.535207,0.503618
59,-0.753338,-0.657347,-15.537770,0.503618
60,-0.752431,-0.657443,-15.539285,0.503618
61,-0.751564,-0.657543,-15.540156,0.503617
62,-0.750703,-0.657660,-15.540715,0.503617
63,-0.749800,-0.657802,-15.541184,0.503618
64,-0.748832,-0.657971,-15.541642,0.503618
65,-0.747802,-0.658172,-15.542049,0.503618
66,-0.746651,-0.658792,-15.542669,0.503618
67,-0.744917,-0.659962,-15.544210,0.503618
68,-0.742275,-0.661708,-15.547879,0.503618
69,-0.739810,-0.663786,-15.553219,0.503619
70,-0.738864,-0.665640,-15.557145,0.503618
71,-0.738264,-0.666825,-15.559055,0.503618
72,-0.737452,-0.667510,-15.559787,0.503618
73,-0.735880,-0.668858,-15.562018,0.503618
74,-0.733843,-0.670682,-15.566323,0.503618
75,-0.732136,-0.672796,-15.572103,0.503618
76,-0.732257,-0.674438,-15.575221,0.503618
77,-0.732353,-0.674736,-15.575786,0.503618
