Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.889219
1,0.286719,0.288001,3.119167,0.805742
2,0.284493,0.286659,3.584150,0.722265
3,0.284493,0.286659,4.068143,0.638788
4,0.284493,0.286659,4.537965,0.555311
5,0.284493,0.286659,4.959653,0.532232
6,0.225340,0.229656,5.019034,0.532232
7,0.217966,0.224141,5.023343,0.532232
8,0.201396,0.218311,5.035501,0.532232
9,0.192321,0.222081,5.099093,0.532232
10,0.162052,0.197541,5.259941,0.532232
11,0.143928,0.180823,5.462564,0.532231
12,0.121285,0.167722,5.601527,0.532232
13,0.088755,0.150107,5.648845,0.532231
14,0.062953,0.116901,5.603584,0.532232
15,0.051274,0.097234,5.510796,0.532232
16,0.041434,0.080673,5.405052,0.532231
17,0.031711,0.062052,5.299873,0.532233
18,0.023697,0.044875,5.201534,0.532232
19,0.021141,0.037114,5.115506,0.532232
20,0.029392,0.046410,5.047022,0.532232
21,0.056278,0.077055,5.007544,0.532233
22,0.087051,0.103990,4.956578,0.532232
23,0.096067,0.102318,4.873036,0.532232
24,0.090868,0.088601,4.779564,0.532232
25,0.085308,0.079731,4.704540,0.532232
26,0.082779,0.078086,4.670488,0.532232
27,0.085027,0.081501,4.651561,0.532231
28,0.087508,0.085115,4.637991,0.532232
29,0.089109,0.087698,4.627206,0.532232
30,0.089988,0.089139,4.614405,0.532233
31,0.089629,0.089091,4.599717,0.532233
32,0.089002,0.088677,4.581513,0.532232
33,0.088648,0.088368,4.559449,0.532231
34,0.089119,0.088939,4.535372,0.532232
35,0.090150,0.090153,4.511702,0.532232
36,0.090979,0.091280,4.489901,0.532232
37,0.091871,0.092415,4.470175,0.532232
38,0.092985,0.093553,4.452407,0.532231
39,0.094484,0.094877,4.436684,0.532232
40,0.096171,0.096254,4.421874,0.532232
41,0.097807,0.097579,4.408185,0.532232
42,0.099336,0.098693,4.395943,0.532232
43,0.100324,0.099378,4.385721,0.532232
44,0.100600,0.099507,4.378529,0.532232
45,0.100636,0.099480,4.374837,0.532232
46,0.100698,0.099471,4.373568,0.532232
47,0.100878,0.099449,4.372910,0.532233
48,0.101226,0.099600,4.372553,0.532231
49,0.101685,0.099868,4.372193,0.532233
50,0.102167,0.100215,4.371966,0.532232
51,0.102603,0.100579,4.371858,0.532232
52,0.103013,0.100972,4.371890,0.532231
53,0.103406,0.101394,4.371922,0.532232
54,0.103766,0.101798,4.371956,0.532232
55,0.104109,0.102202,4.372047,0.532233
56,0.104412,0.102607,4.372161,0.532232
57,0.104721,0.103028,4.372301,0.532232
58,0.105003,0.103449,4.372522,0.532232
59,0.105287,0.103863,4.372824,0.532232
60,0.105639,0.104310,4.373167,0.532232
61,0.106028,0.104759,4.373566,0.532233
62,0.106388,0.105159,4.373989,0.532232
63,0.106819,0.105617,4.374580,0.532232
64,0.107339,0.106166,4.375437,0.532232
65,0.107930,0.106812,4.376804,0.532232
66,0.108600,0.107585,4.378728,0.532232
67,0.109420,0.108519,4.381470,0.532232
68,0.110525,0.109674,4.385739,0.532232
69,0.112096,0.111328,4.392218,0.532233
70,0.114066,0.113414,4.400022,0.532233
71,0.116195,0.115653,4.407808,0.532232
72,0.118055,0.117598,4.414006,0.532232
73,0.119432,0.119069,4.417702,0.532232
74,0.120305,0.120058,4.418925,0.532233
75,0.120749,0.120642,4.417622,0.532232
76,0.120966,0.121079,4.414595,0.532231
77,0.121067,0.121490,4.409994,0.532232
78,0.121328,0.122057,4.404473,0.532232
79,0.121397,0.122431,4.398549,0.532232
80,0.121392,0.122671,4.392464,0.532231
81,0.121329,0.122756,4.386404,0.532232
82,0.121211,0.122741,4.380657,0.532232
83,0.121096,0.122661,4.375230,0.532232
84,0.120956,0.122489,4.369997,0.532231
85,0.120701,0.122172,4.364776,0.532233
86,0.120377,0.121761,4.359870,0.532232
87,0.120035,0.121241,4.355460,0.532232
88,0.119490,0.120478,4.351918,0.532233
89,0.118817,0.119594,4.349112,0.532232
90,0.118102,0.118715,4.346747,0.532233
91,0.117469,0.117999,4.344629,0.532232
92,0.116938,0.117372,4.342602,0.532232
93,0.116440,0.116822,4.340697,0.532233
94,0.116039,0.116380,4.338773,0.532232
95,0.115799,0.116106,4.337008,0.532233
96,0.115638,0.115928,4.335193,0.532233
97,0.115503,0.115819,4.333447,0.532232
98,0.115400,0.115758,4.331714,0.532232
99,0.115304,0.115715,4.330014,0.532231
100,0.115224,0.115684,4.328229,0.532232
101,0.115196,0.115699,4.326592,0.532233
102,0.115188,0.115736,4.325004,0.532233
103,0.115217,0.115799,4.323477,0.532232
104,0.115267,0.115872,4.321932,0.532233
105,0.115305,0.115929,4.320417,0.532233
106,0.115339,0.116028,4.319175,0.532232
107,0.115407,0.116101,4.318193,0.532231
108,0.115450,0.116143,4.317334,0.532232
109,0.115470,0.116141,4.316575,0.532232
110,0.115491,0.116142,4.315780,0.532232
111,0.115511,0.116134,4.314934,0.532233
112,0.115561,0.116131,4.313884,0.532232
113,0.115625,0.116139,4.312867,0.532233
114,0.115648,0.116118,4.311886,0.532232
115,0.115664,0.116094,4.310960,0.532232
116,0.115691,0.116082,4.310092,0.532233
117,0.115689,0.116059,4.309287,0.532232
118,0.115698,0.116046,4.308508,0.532232
119,0.115726,0.116058,4.307782,0.532232
120,0.115775,0.116073,4.307113,0.532232
121,0.115820,0.116076,4.306502,0.532233
122,0.115815,0.116043,4.306248,0.532232
123,0.115803,0.116005,4.306140,0.532233
124,0.115796,0.115981,4.306054,0.532231
125,0.115791,0.115958,4.305980,0.532233
126,0.115792,0.115936,4.305890,0.532233
127,0.115785,0.115917,4.305762,0.532232
128,0.115768,0.115895,4.305627,0.532231
129,0.115763,0.115893,4.305482,0.532233
130,0.115770,0.115910,4.305309,0.532232
131,0.115780,0.115932,4.305095,0.532231
